t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
138,raucb_plus,3,50,128,50,1.0,17.328668035806967,903.2383978131255
139,raucb_plus,3,50,128,50,1.0,8.923413635019513,973.7926123122678
140,raucb_plus,3,50,128,50,1.0,13.306466202382719,981.0629248726606
141,raucb_plus,3,50,128,50,1.0,10.10361575036689,671.0801816189348
142,raucb_plus,3,50,128,50,1.0,4.31800347761535,1029.4553878945544
143,raucb_plus,3,50,128,50,1.0,3.3379233028709807,1079.0012788890372
144,raucb_plus,3,50,128,50,1.0,17.725371899501944,798.315319266372
145,raucb_plus,3,50,128,50,1.0,5.72377260389599,1052.9835015225517
146,raucb_plus,3,50,128,50,1.0,7.357097149844325,986.5736372850439
147,raucb_plus,3,50,128,50,1.0,5.056609395742438,835.8220985095288
148,raucb_plus,3,50,128,50,1.0,2.4842651929728676,1003.2434043540652
149,raucb_plus,3,50,128,50,1.0,8.494811076943822,854.7019563114999
150,raucb_plus,3,50,128,50,1.0,20.635642218324918,911.4533633203123
151,raucb_plus,3,50,128,50,1.0,5.887497926582278,1048.069079401763
152,raucb_plus,3,50,128,50,1.0,18.97120653819639,834.0730539232094
153,raucb_plus,3,50,128,50,1.0,8.404506707632386,1071.1919423560682
154,raucb_plus,3,50,128,50,1.0,5.071952098432171,1070.4128467413918
155,raucb_plus,3,50,128,50,1.0,12.003386287170493,846.909028861289
156,raucb_plus,3,50,128,50,1.0,8.262350376854885,756.1954293102613
157,raucb_plus,3,50,128,50,1.0,9.780150585051553,1052.5793670562266
158,raucb_plus,3,50,128,50,1.0,11.102285796562267,1159.2153875652125
159,raucb_plus,3,50,128,50,1.0,8.580703166860328,706.3339032611185
160,raucb_plus,3,50,128,50,1.0,7.272894760933399,1018.3093753764404
161,raucb_plus,3,50,128,50,1.0,17.768288875635292,851.845329637733
162,raucb_plus,3,50,128,50,1.0,15.095696692173412,884.8554737075837
163,raucb_plus,3,50,128,50,1.0,12.3171009851209,750.3231321867574
164,raucb_plus,3,50,128,50,1.0,11.53975067402305,1126.617547905708
165,raucb_plus,3,50,128,50,1.0,23.73258131151941,774.2894558942037
166,raucb_plus,3,50,128,50,1.0,8.156531991035836,864.5282712445301
167,raucb_plus,3,50,128,50,1.0,16.143880663792697,807.7774657075975
168,raucb_plus,3,50,128,50,1.0,6.0529595445402755,1185.8465557961968
169,raucb_plus,3,50,128,50,1.0,10.133694644556305,946.8835569442574
170,raucb_plus,3,50,128,50,1.0,11.160728923337548,1103.9864790682327
171,raucb_plus,3,50,128,50,1.0,7.626655115107574,1039.4710084376024
172,raucb_plus,3,50,128,50,1.0,12.979249873232979,1633.8208356276236
173,raucb_plus,3,50,128,50,1.0,7.61921006735851,943.1333249604511
174,raucb_plus,3,50,128,50,1.0,9.485059493721195,1103.3433818112696
175,raucb_plus,3,50,128,50,1.0,8.135001022890105,1085.442550387419
176,raucb_plus,3,50,128,50,1.0,8.868087204092179,1140.9881573751939
177,raucb_plus,3,50,128,50,1.0,15.264199167375448,1146.0363085631934
178,raucb_plus,3,50,128,50,1.0,12.409672329250874,977.4898077875562
179,raucb_plus,3,50,128,50,1.0,12.296411197768766,904.6286775869248
180,raucb_plus,3,50,128,50,1.0,4.9609993256316,927.1057870139505
181,raucb_plus,3,50,128,50,1.0,8.890811664551215,753.7071727448316
182,raucb_plus,3,50,128,50,1.0,11.453315981926941,753.0739762233011
183,raucb_plus,3,50,128,50,1.0,17.48832399372496,985.8077474839919
184,raucb_plus,3,50,128,50,1.0,8.062666130515458,1004.8056503871743
185,raucb_plus,3,50,128,50,1.0,13.78972583339757,1293.5833557104193
186,raucb_plus,3,50,128,50,1.0,10.377485623250962,1161.6391673482317
187,raucb_plus,3,50,128,50,1.0,0.7556288204007302,787.1935058282202
188,raucb_plus,3,50,128,50,1.0,2.3169881860766868,961.1834356788105
189,raucb_plus,3,50,128,50,1.0,8.454111886236733,750.8949250136357
190,raucb_plus,3,50,128,50,1.0,12.018002057791975,783.3315752747156
191,raucb_plus,3,50,128,50,1.0,9.960213168561596,916.8140562689349
192,raucb_plus,3,50,128,50,1.0,5.579312602472695,1055.6230133496422
193,raucb_plus,3,50,128,50,1.0,14.644358815924924,981.735908346411
194,raucb_plus,3,50,128,50,1.0,5.744827503296964,866.4010589632377
195,raucb_plus,3,50,128,50,1.0,15.983325497681651,1058.3876193764027
196,raucb_plus,3,50,128,50,1.0,14.648050099881305,1017.121257250184
197,raucb_plus,3,50,128,50,1.0,17.830707427877602,1267.8408612013804
198,raucb_plus,3,50,128,50,1.0,13.154888099538184,921.1177971495626
199,raucb_plus,3,50,128,50,1.0,8.627712746881247,840.8390745653189
200,raucb_plus,3,50,128,50,1.0,12.500432457956382,855.5329586220364
201,raucb_plus,3,50,128,50,1.0,10.883568356667585,1134.0696320824245
202,raucb_plus,3,50,128,50,1.0,10.750010602718302,1063.313162351183
203,raucb_plus,3,50,128,50,1.0,11.590956791738753,899.989992339176
204,raucb_plus,3,50,128,50,1.0,5.647564898298556,1094.4181659880012
205,raucb_plus,3,50,128,50,1.0,9.261079956490425,742.5138750411157
206,raucb_plus,3,50,128,50,1.0,9.435749707328341,1308.9700493177174
207,raucb_plus,3,50,128,50,1.0,8.802482305897062,1261.7867820682095
208,raucb_plus,3,50,128,50,1.0,14.433422860352755,1062.9685706294608
209,raucb_plus,3,50,128,50,1.0,5.969644328423765,1080.821643863757
210,raucb_plus,3,50,128,50,1.0,4.189959427810175,723.559630616295
211,raucb_plus,3,50,128,50,1.0,-1.296866177313321,950.1279012573891
212,raucb_plus,3,50,128,50,1.0,12.898200065166991,1145.4978458557323
213,raucb_plus,3,50,128,50,1.0,3.3959474589584016,1208.9634604645823
214,raucb_plus,3,50,128,50,1.0,6.434209306332345,1144.3526779044864
215,raucb_plus,3,50,128,50,1.0,11.270036754697767,693.5745567323535
216,raucb_plus,3,50,128,50,1.0,8.636519026724471,1162.5407582852872
217,raucb_plus,3,50,128,50,1.0,8.86746493396754,1024.2011161551366
218,raucb_plus,3,50,128,50,1.0,8.610346169694669,904.7727975466529
219,raucb_plus,3,50,128,50,1.0,14.270594740732678,839.9699779939741
220,raucb_plus,3,50,128,50,1.0,15.541236916124294,1125.5272274861672
221,raucb_plus,3,50,128,50,1.0,5.867635743684893,861.4076204833724
222,raucb_plus,3,50,128,50,1.0,4.518133323410813,1013.7091589063724
223,raucb_plus,3,50,128,50,1.0,12.11510342379401,849.5829759369753
224,raucb_plus,3,50,128,50,1.0,10.54281639827352,1350.028476467629
225,raucb_plus,3,50,128,50,1.0,11.795894373557335,1167.172390113533
226,raucb_plus,3,50,128,50,1.0,12.362980457813624,1221.4788453441913
227,raucb_plus,3,50,128,50,1.0,13.98861257642553,986.1993320920689
228,raucb_plus,3,50,128,50,1.0,4.463698122711911,1343.8670948516499
229,raucb_plus,3,50,128,50,1.0,5.313972974897336,1122.5369636367063
230,raucb_plus,3,50,128,50,1.0,13.415262253128985,787.7498898112854
231,raucb_plus,3,50,128,50,1.0,17.49865970199663,891.7079828839481
232,raucb_plus,3,50,128,50,1.0,19.072482353367754,678.3087126315119
233,raucb_plus,3,50,128,50,1.0,0.9728192559109612,859.791322031432
234,raucb_plus,3,50,128,50,1.0,12.529742016799027,1300.3414498363577
235,raucb_plus,3,50,128,50,1.0,10.657607433005394,614.6520626454097
236,raucb_plus,3,50,128,50,1.0,9.931703924312549,1001.3343180475058
237,raucb_plus,3,50,128,50,1.0,11.32764926903539,1007.0075593993585
238,raucb_plus,3,50,128,50,1.0,18.074132488595986,601.8284107437778
239,raucb_plus,3,50,128,50,1.0,16.969838078698253,1166.1086530212851
240,raucb_plus,3,50,128,50,1.0,16.894022834174052,1046.3480549147644
241,raucb_plus,3,50,128,50,1.0,11.995528257469536,1126.069178838868
242,raucb_plus,3,50,128,50,1.0,8.265501829538122,722.0961866998676
243,raucb_plus,3,50,128,50,1.0,4.164851094846477,1066.225572787467
244,raucb_plus,3,50,128,50,1.0,1.778409168253507,861.025099254616
245,raucb_plus,3,50,128,50,1.0,1.4346174696693819,1221.957036509825
246,raucb_plus,3,50,128,50,1.0,11.155078401950774,823.8498994064842
247,raucb_plus,3,50,128,50,1.0,8.885269105549053,1358.6991044661265
248,raucb_plus,3,50,128,50,1.0,11.559365221858645,811.481851258818
249,raucb_plus,3,50,128,50,1.0,12.866000581465524,605.7358380022174
250,raucb_plus,3,50,128,50,1.0,5.55021366542375,911.5184068221116
251,raucb_plus,3,50,128,50,1.0,8.990116932710906,840.796804018756
252,raucb_plus,3,50,128,50,1.0,8.509157682868675,1184.6788487865965
253,raucb_plus,3,50,128,50,1.0,18.36188812622336,986.7850331537786
254,raucb_plus,3,50,128,50,1.0,9.769254242349756,1132.1510575429068
255,raucb_plus,3,50,128,50,1.0,10.80867432045645,721.8945643655504
256,raucb_plus,3,50,128,50,1.0,12.702257722425498,905.8488083928087
257,raucb_plus,3,50,128,50,1.0,6.408260675323561,855.8122277542797
258,raucb_plus,3,50,128,50,1.0,12.348476658631451,1100.7007516786316
259,raucb_plus,3,50,128,50,1.0,3.924803881111199,921.6590148838027
260,raucb_plus,3,50,128,50,1.0,8.558018071642891,911.6577278475671
261,raucb_plus,3,50,128,50,1.0,6.586677461190231,1319.9059588817404
262,raucb_plus,3,50,128,50,1.0,10.926520319405038,949.5567633916799
263,raucb_plus,3,50,128,50,1.0,16.64706355171786,1084.2535022683187
264,raucb_plus,3,50,128,50,1.0,14.925442757267025,890.3216539615407
265,raucb_plus,3,50,128,50,1.0,24.255562356301603,1242.963143063085
266,raucb_plus,3,50,128,50,1.0,13.068901846844485,1211.3461602044408
267,raucb_plus,3,50,128,50,1.0,10.025799765048799,750.5222666664808
268,raucb_plus,3,50,128,50,1.0,18.849964616001216,1165.1662724853363
269,raucb_plus,3,50,128,50,1.0,3.074940644510267,679.208915156328
270,raucb_plus,3,50,128,50,1.0,-0.8147699648231388,1422.9669099713306
271,raucb_plus,3,50,128,50,1.0,19.604803882816377,1059.1675833414386
272,raucb_plus,3,50,128,50,1.0,15.759902158583325,499.1135635417914
273,raucb_plus,3,50,128,50,1.0,2.15346023571667,881.2554090849329
274,raucb_plus,3,50,128,50,1.0,19.505497906489808,853.1793673279805
275,raucb_plus,3,50,128,50,1.0,14.545379684918997,1302.2038155630507
276,raucb_plus,3,50,128,50,1.0,11.502101821383475,1130.6031435384436
277,raucb_plus,3,50,128,50,1.0,16.772917398652456,1219.936649954681
278,raucb_plus,3,50,128,50,1.0,7.572480425645384,991.9153074190992
279,raucb_plus,3,50,128,50,1.0,10.367974983932074,1056.6984587172744
280,raucb_plus,3,50,128,50,1.0,14.674140232438814,1176.1627669023603
281,raucb_plus,3,50,128,50,1.0,10.893759037546332,663.7004535166441
282,raucb_plus,3,50,128,50,1.0,5.828802496681119,557.8598235212971
283,raucb_plus,3,50,128,50,1.0,12.04153252045957,974.9121336663552
284,raucb_plus,3,50,128,50,1.0,8.619501171783538,1096.1062137596937
285,raucb_plus,3,50,128,50,1.0,12.486273296442878,591.9636895945384
286,raucb_plus,3,50,128,50,1.0,12.739586468722717,640.3105358570697
287,raucb_plus,3,50,128,50,1.0,5.706438430050334,934.1437554607364
288,raucb_plus,3,50,128,50,1.0,2.1092287851764437,1060.9826783870749
289,raucb_plus,3,50,128,50,1.0,5.9213275510460885,770.5542090308364
290,raucb_plus,3,50,128,50,1.0,5.070378042536936,869.6118905469443
291,raucb_plus,3,50,128,50,1.0,-0.28358763103636875,1363.1980895511238
292,raucb_plus,3,50,128,50,1.0,4.456073027493455,568.6553463125645
293,raucb_plus,3,50,128,50,1.0,2.5845670003022523,1233.476042573119
294,raucb_plus,3,50,128,50,1.0,16.146745378030467,1438.7046954801897
295,raucb_plus,3,50,128,50,1.0,4.8711830556196976,1418.3430369064401
296,raucb_plus,3,50,128,50,1.0,-0.15333645734701484,1011.773305707183
297,raucb_plus,3,50,128,50,1.0,21.740047504106812,1144.1574051188397
298,raucb_plus,3,50,128,50,1.0,7.456043567849297,823.8633649392009
299,raucb_plus,3,50,128,50,1.0,19.530458071922638,688.7057734451953
300,raucb_plus,3,50,128,50,1.0,8.177573646558455,819.7989374215839
301,raucb_plus,3,50,128,50,1.0,2.811975171935483,1091.1359035688922
302,raucb_plus,3,50,128,50,1.0,15.302060209171854,1027.0316556461619
303,raucb_plus,3,50,128,50,1.0,4.529047589442627,832.8433996802321
304,raucb_plus,3,50,128,50,1.0,10.260922807928821,1114.4154633709077
305,raucb_plus,3,50,128,50,1.0,5.260969438955751,1105.7704705278038
306,raucb_plus,3,50,128,50,1.0,3.8074856292968366,1115.539739984343
307,raucb_plus,3,50,128,50,1.0,5.686681784264737,899.8088552272809
308,raucb_plus,3,50,128,50,1.0,7.8425696131718095,1061.0056350131454
309,raucb_plus,3,50,128,50,1.0,13.169058587819382,1426.7206175926362
310,raucb_plus,3,50,128,50,1.0,5.9540068280853635,787.7738893495216
311,raucb_plus,3,50,128,50,1.0,-0.5241966270767424,904.131935398411
312,raucb_plus,3,50,128,50,1.0,6.265607981466585,1171.1005661313147
313,raucb_plus,3,50,128,50,1.0,18.21034236687354,823.7409370647413
314,raucb_plus,3,50,128,50,1.0,2.506757349393375,942.4999632147429
315,raucb_plus,3,50,128,50,1.0,10.002366807317845,763.3699899815224
316,raucb_plus,3,50,128,50,1.0,27.43099350392461,1210.750830830916
317,raucb_plus,3,50,128,50,1.0,19.74657188948435,1098.463493991975
318,raucb_plus,3,50,128,50,1.0,7.039057219084488,1105.8009479429475
319,raucb_plus,3,50,128,50,1.0,13.07944886170155,1033.644223796359
320,raucb_plus,3,50,128,50,1.0,13.00538682698544,625.6847489176388
321,raucb_plus,3,50,128,50,1.0,7.779516103166534,710.5269070953128
322,raucb_plus,3,50,128,50,1.0,16.514216589284366,1098.584753202752
323,raucb_plus,3,50,128,50,1.0,9.677297256235974,948.6835866527334
324,raucb_plus,3,50,128,50,1.0,18.281138312786613,818.9822654789012
325,raucb_plus,3,50,128,50,1.0,2.8784224347490746,877.6908712750655
326,raucb_plus,3,50,128,50,1.0,15.221202443010885,1042.348983835892
327,raucb_plus,3,50,128,50,1.0,3.083499327430159,1290.4873367657792
328,raucb_plus,3,50,128,50,1.0,12.171305688066496,871.8066133590702
329,raucb_plus,3,50,128,50,1.0,21.867613858149475,1021.8460021183366
330,raucb_plus,3,50,128,50,1.0,14.477060497346688,905.8166651263889
331,raucb_plus,3,50,128,50,1.0,6.375373277598768,1045.7828515073193
332,raucb_plus,3,50,128,50,1.0,11.860868241001228,804.5709696404707
333,raucb_plus,3,50,128,50,1.0,5.37996273909116,954.6968760812979
334,raucb_plus,3,50,128,50,1.0,13.0525869544038,945.2099802547218
335,raucb_plus,3,50,128,50,1.0,9.44809403444847,956.1462635868098
336,raucb_plus,3,50,128,50,1.0,6.682373837017486,1341.3218621641993
337,raucb_plus,3,50,128,50,1.0,14.907267033626738,698.32249348556
338,raucb_plus,3,50,128,50,1.0,12.470101175109317,1056.3446988397516
339,raucb_plus,3,50,128,50,1.0,18.309421771648232,1116.7724711785518
340,raucb_plus,3,50,128,50,1.0,2.8816262090932208,1006.6949516303008
341,raucb_plus,3,50,128,50,1.0,-2.6352445954435098,1105.8948092039188
342,raucb_plus,3,50,128,50,1.0,16.138764863632467,1130.6453465562843
343,raucb_plus,3,50,128,50,1.0,12.136516787054084,818.3522994715394
344,raucb_plus,3,50,128,50,1.0,12.01963822134705,1088.1457735090432
345,raucb_plus,3,50,128,50,1.0,10.777174839986438,1048.0366881901016
346,raucb_plus,3,50,128,50,1.0,3.3741962844805773,872.5472112832729
347,raucb_plus,3,50,128,50,1.0,9.275908302739108,810.2089288911127
348,raucb_plus,3,50,128,50,1.0,13.37949420802562,942.1324261949338
349,raucb_plus,3,50,128,50,1.0,15.286805348329016,826.7094515880101
350,raucb_plus,3,50,128,50,1.0,3.2569681671907658,1063.205168297166
351,raucb_plus,3,50,128,50,1.0,9.554287914019143,1174.8992270571453
352,raucb_plus,3,50,128,50,1.0,12.462565841981329,1069.460580095793
353,raucb_plus,3,50,128,50,1.0,6.351386785557828,845.7011555484615
354,raucb_plus,3,50,128,50,1.0,10.588251355342704,1318.0675752898474
355,raucb_plus,3,50,128,50,1.0,12.896361422852326,1014.1205842333276
356,raucb_plus,3,50,128,50,1.0,7.342135413936303,919.5401247516335
357,raucb_plus,3,50,128,50,1.0,11.360785555972383,898.9870964681427
358,raucb_plus,3,50,128,50,1.0,15.908881744893373,745.3601357445804
359,raucb_plus,3,50,128,50,1.0,5.649905533525088,1012.3050230442718
360,raucb_plus,3,50,128,50,1.0,7.942128810341883,905.6615926227078
361,raucb_plus,3,50,128,50,1.0,11.500083222123264,592.2201486397973
362,raucb_plus,3,50,128,50,1.0,6.77196044357951,1026.4887483773925
363,raucb_plus,3,50,128,50,1.0,13.104479359181077,917.8015055456358
364,raucb_plus,3,50,128,50,1.0,13.827698927218275,528.0833077004388
365,raucb_plus,3,50,128,50,1.0,4.720952107458928,945.8118786324543
366,raucb_plus,3,50,128,50,1.0,-1.6587544564040861,866.637731672454
367,raucb_plus,3,50,128,50,1.0,13.569093515682294,1138.2971827327503
368,raucb_plus,3,50,128,50,1.0,5.885786938445899,757.7572358909126
369,raucb_plus,3,50,128,50,1.0,14.950209371127642,1171.9377118815726
370,raucb_plus,3,50,128,50,1.0,11.411163593247604,1292.89234500916
371,raucb_plus,3,50,128,50,1.0,8.763045152633396,987.8534577110984
372,raucb_plus,3,50,128,50,1.0,18.151999111935183,894.3400857534348
