t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
88,lyapunov_greedy_oracle,1,50,512,10,1.0,9.304633819472537,1322.741371347368
89,lyapunov_greedy_oracle,1,50,512,10,1.0,12.215659599931008,946.5787340041759
90,lyapunov_greedy_oracle,1,50,512,10,1.0,13.294507153033294,1183.3830808336418
91,lyapunov_greedy_oracle,1,50,512,10,1.0,14.129337453856438,1002.6743447767371
92,lyapunov_greedy_oracle,1,50,512,10,1.0,11.549379123133598,1002.3485085343601
93,lyapunov_greedy_oracle,1,50,512,10,1.0,17.4724573734039,967.2049261290848
94,lyapunov_greedy_oracle,1,50,512,10,1.0,4.71672086821019,1236.8658273603853
95,lyapunov_greedy_oracle,1,50,512,10,1.0,16.912295864611952,943.8488494712227
96,lyapunov_greedy_oracle,1,50,512,10,1.0,9.371100281984459,1188.9097952258646
97,lyapunov_greedy_oracle,1,50,512,10,1.0,-3.5720760285604776,775.4911909945981
98,lyapunov_greedy_oracle,1,50,512,10,1.0,16.843014393852453,1287.6746047549868
99,lyapunov_greedy_oracle,1,50,512,10,1.0,6.771433027529326,757.8752174572936
100,lyapunov_greedy_oracle,1,50,512,10,1.0,8.566951751554784,663.3369380466629
101,lyapunov_greedy_oracle,1,50,512,10,1.0,18.679175144506328,970.5823909446774
102,lyapunov_greedy_oracle,1,50,512,10,1.0,12.00749877918582,1137.916156076801
103,lyapunov_greedy_oracle,1,50,512,10,1.0,17.18599961003322,766.5599109549648
104,lyapunov_greedy_oracle,1,50,512,10,1.0,11.371886347383015,1082.3861334509747
105,lyapunov_greedy_oracle,1,50,512,10,1.0,13.464845100214793,1022.9122939667557
106,lyapunov_greedy_oracle,1,50,512,10,1.0,12.879163535959822,824.5611802254718
107,lyapunov_greedy_oracle,1,50,512,10,1.0,1.9076837902384085,1066.63328744707
108,lyapunov_greedy_oracle,1,50,512,10,1.0,4.634631837961399,1147.622251815526
109,lyapunov_greedy_oracle,1,50,512,10,1.0,-1.8565373059031884,1024.7656274342908
110,lyapunov_greedy_oracle,1,50,512,10,1.0,5.297800334843799,692.7578857434239
111,lyapunov_greedy_oracle,1,50,512,10,1.0,7.108007651589218,1219.601509599591
112,lyapunov_greedy_oracle,1,50,512,10,1.0,14.907680942934766,814.6045827003343
113,lyapunov_greedy_oracle,1,50,512,10,1.0,17.76359552477865,756.3180213580067
114,lyapunov_greedy_oracle,1,50,512,10,1.0,8.813819644878633,810.0865918206341
115,lyapunov_greedy_oracle,1,50,512,10,1.0,12.159674296548257,1073.1825812504212
116,lyapunov_greedy_oracle,1,50,512,10,1.0,16.793034449067704,913.6705887538944
117,lyapunov_greedy_oracle,1,50,512,10,1.0,16.396380985328427,824.7053355827459
118,lyapunov_greedy_oracle,1,50,512,10,1.0,11.775540023709333,958.4096224552608
119,lyapunov_greedy_oracle,1,50,512,10,1.0,8.386783585458474,1053.7969531552062
120,lyapunov_greedy_oracle,1,50,512,10,1.0,8.13719014738682,1247.076518023633
121,lyapunov_greedy_oracle,1,50,512,10,1.0,0.7404945121083433,861.6455796861562
122,lyapunov_greedy_oracle,1,50,512,10,1.0,11.123242543324547,752.780489608672
123,lyapunov_greedy_oracle,1,50,512,10,1.0,15.860136954546578,1177.959280825446
124,lyapunov_greedy_oracle,1,50,512,10,1.0,10.579815668988108,727.923188144893
125,lyapunov_greedy_oracle,1,50,512,10,1.0,12.540233139108716,1230.8670194547167
126,lyapunov_greedy_oracle,1,50,512,10,1.0,10.30177295254188,815.3632801072094
127,lyapunov_greedy_oracle,1,50,512,10,1.0,20.504448424475864,712.0585355434011
128,lyapunov_greedy_oracle,1,50,512,10,1.0,8.748234319432319,1339.215618971396
129,lyapunov_greedy_oracle,1,50,512,10,1.0,9.958907813212091,1035.8346630991593
130,lyapunov_greedy_oracle,1,50,512,10,1.0,15.516440701764175,1128.9419614639874
131,lyapunov_greedy_oracle,1,50,512,10,1.0,9.03979102558895,994.5215605100452
132,lyapunov_greedy_oracle,1,50,512,10,1.0,11.467475370629431,1001.8937718410311
133,lyapunov_greedy_oracle,1,50,512,10,1.0,5.495350116427585,1138.126979994982
134,lyapunov_greedy_oracle,1,50,512,10,1.0,17.51520258273856,1283.5399032113512
135,lyapunov_greedy_oracle,1,50,512,10,1.0,0.33771154985884166,962.443389056831
136,lyapunov_greedy_oracle,1,50,512,10,1.0,8.68384216955124,676.2647845210527
137,lyapunov_greedy_oracle,1,50,512,10,1.0,5.850692792491854,1089.8095214005355
138,lyapunov_greedy_oracle,1,50,512,10,1.0,9.343673094277296,1223.6127079235764
139,lyapunov_greedy_oracle,1,50,512,10,1.0,6.053725996104773,1219.5259449272003
140,lyapunov_greedy_oracle,1,50,512,10,1.0,13.273797379138953,820.6631460843671
141,lyapunov_greedy_oracle,1,50,512,10,1.0,9.008323649205222,852.3597624579563
142,lyapunov_greedy_oracle,1,50,512,10,1.0,13.796816141682292,1116.071517647458
143,lyapunov_greedy_oracle,1,50,512,10,1.0,10.037788742234723,822.6174600881685
144,lyapunov_greedy_oracle,1,50,512,10,1.0,10.132381083967136,1330.7745758974893
145,lyapunov_greedy_oracle,1,50,512,10,1.0,12.175629801288093,894.7602576322529
146,lyapunov_greedy_oracle,1,50,512,10,1.0,16.058013901823518,849.6114931220154
147,lyapunov_greedy_oracle,1,50,512,10,1.0,18.74845897131494,976.9158539220701
148,lyapunov_greedy_oracle,1,50,512,10,1.0,17.652888462803766,1055.1475781554593
149,lyapunov_greedy_oracle,1,50,512,10,1.0,15.457680907768516,1183.3096927342617
150,lyapunov_greedy_oracle,1,50,512,10,1.0,14.614759941711279,921.3592166874116
151,lyapunov_greedy_oracle,1,50,512,10,1.0,3.35719875498918,619.6041967846401
152,lyapunov_greedy_oracle,1,50,512,10,1.0,1.0943468519399797,1051.8352734950029
153,lyapunov_greedy_oracle,1,50,512,10,1.0,9.010015300845588,702.3376437947409
154,lyapunov_greedy_oracle,1,50,512,10,1.0,11.085152165315822,1096.2938363201936
155,lyapunov_greedy_oracle,1,50,512,10,1.0,15.943889824968652,1043.976472735483
156,lyapunov_greedy_oracle,1,50,512,10,1.0,15.89207851628315,826.6916258276649
157,lyapunov_greedy_oracle,1,50,512,10,1.0,13.047555415786992,1010.6684086021273
158,lyapunov_greedy_oracle,1,50,512,10,1.0,9.1129270641662,980.289513101938
159,lyapunov_greedy_oracle,1,50,512,10,1.0,8.648984773752,854.0761112498589
160,lyapunov_greedy_oracle,1,50,512,10,1.0,13.017975951930609,1111.9471695151246
161,lyapunov_greedy_oracle,1,50,512,10,1.0,7.825354215434214,1141.847759235618
162,lyapunov_greedy_oracle,1,50,512,10,1.0,0.4179768367397543,1198.0452857797131
163,lyapunov_greedy_oracle,1,50,512,10,1.0,4.607086180755617,1319.900042710902
164,lyapunov_greedy_oracle,1,50,512,10,1.0,19.683473950024723,978.3055807702964
165,lyapunov_greedy_oracle,1,50,512,10,1.0,18.94704850477153,688.7255852269858
166,lyapunov_greedy_oracle,1,50,512,10,1.0,15.969046111618914,839.1485136187839
167,lyapunov_greedy_oracle,1,50,512,10,1.0,14.437889323767706,961.4906781172094
168,lyapunov_greedy_oracle,1,50,512,10,1.0,12.147886317357237,1308.3201789274076
169,lyapunov_greedy_oracle,1,50,512,10,1.0,7.537625382997408,1196.1423413640102
170,lyapunov_greedy_oracle,1,50,512,10,1.0,14.867053761912475,1001.5125765405053
171,lyapunov_greedy_oracle,1,50,512,10,1.0,10.770903253352364,1430.9217239908344
172,lyapunov_greedy_oracle,1,50,512,10,1.0,7.454384181819078,392.15417325109036
173,lyapunov_greedy_oracle,1,50,512,10,1.0,11.729522401520773,1105.4083489205855
174,lyapunov_greedy_oracle,1,50,512,10,1.0,14.578006761392118,876.0679386643319
175,lyapunov_greedy_oracle,1,50,512,10,1.0,8.538896750151393,824.3288963420948
176,lyapunov_greedy_oracle,1,50,512,10,1.0,17.562384710411006,1185.2352921553193
177,lyapunov_greedy_oracle,1,50,512,10,1.0,6.004452029723958,756.6418031275647
178,lyapunov_greedy_oracle,1,50,512,10,1.0,15.830419274031971,1008.1606069599004
179,lyapunov_greedy_oracle,1,50,512,10,1.0,4.713093755538279,984.8849820003492
180,lyapunov_greedy_oracle,1,50,512,10,1.0,18.596119634106024,1198.6656493013131
181,lyapunov_greedy_oracle,1,50,512,10,1.0,6.156626460709456,834.6755017661748
182,lyapunov_greedy_oracle,1,50,512,10,1.0,9.868209180903651,1225.76739278908
183,lyapunov_greedy_oracle,1,50,512,10,1.0,9.379167391166227,1212.0049932769318
184,lyapunov_greedy_oracle,1,50,512,10,1.0,9.540052509050405,832.4936826450706
185,lyapunov_greedy_oracle,1,50,512,10,1.0,21.066655499359825,1272.9542927828575
186,lyapunov_greedy_oracle,1,50,512,10,1.0,15.691974414458118,770.4480933871492
187,lyapunov_greedy_oracle,1,50,512,10,1.0,2.4938000776491798,938.788522380949
188,lyapunov_greedy_oracle,1,50,512,10,1.0,12.711303955636321,1282.6080542577618
189,lyapunov_greedy_oracle,1,50,512,10,1.0,6.407751568616629,1439.9748871158695
190,lyapunov_greedy_oracle,1,50,512,10,1.0,18.622340205298528,935.1769995292642
191,lyapunov_greedy_oracle,1,50,512,10,1.0,9.357237358897617,894.3081761168562
192,lyapunov_greedy_oracle,1,50,512,10,1.0,7.913943724661406,1047.1471129056217
193,lyapunov_greedy_oracle,1,50,512,10,1.0,5.842452036253218,1034.3166762596052
194,lyapunov_greedy_oracle,1,50,512,10,1.0,13.792907300880987,1037.553008223123
195,lyapunov_greedy_oracle,1,50,512,10,1.0,7.9333004706840144,919.8646022485335
196,lyapunov_greedy_oracle,1,50,512,10,1.0,8.662143409651023,858.2425552835386
197,lyapunov_greedy_oracle,1,50,512,10,1.0,11.95152783871748,725.1483594720715
198,lyapunov_greedy_oracle,1,50,512,10,1.0,13.443552050540433,914.3596814030872
199,lyapunov_greedy_oracle,1,50,512,10,1.0,-0.6781370287286812,1407.2381715343838
200,lyapunov_greedy_oracle,1,50,512,10,1.0,9.871541666241612,1199.1964190713943
201,lyapunov_greedy_oracle,1,50,512,10,1.0,6.909872474013866,891.5525622095652
202,lyapunov_greedy_oracle,1,50,512,10,1.0,19.411404895700215,949.3347270383111
203,lyapunov_greedy_oracle,1,50,512,10,1.0,8.9737241367604,1200.924908610273
204,lyapunov_greedy_oracle,1,50,512,10,1.0,5.733589297002794,1112.6833418869985
205,lyapunov_greedy_oracle,1,50,512,10,1.0,14.555363805572805,1078.1982565630806
206,lyapunov_greedy_oracle,1,50,512,10,1.0,5.2934696830677925,895.2337004398696
207,lyapunov_greedy_oracle,1,50,512,10,1.0,15.775965220601702,697.5813082331622
208,lyapunov_greedy_oracle,1,50,512,10,1.0,15.450755976267539,1312.2812183353115
209,lyapunov_greedy_oracle,1,50,512,10,1.0,0.060348877946625024,738.4703899147864
210,lyapunov_greedy_oracle,1,50,512,10,1.0,12.424815999901842,1482.3084048126693
211,lyapunov_greedy_oracle,1,50,512,10,1.0,9.436864889360232,823.5055770338024
212,lyapunov_greedy_oracle,1,50,512,10,1.0,5.563263208199926,1192.540114247533
213,lyapunov_greedy_oracle,1,50,512,10,1.0,0.45069276925753776,852.1676183492444
214,lyapunov_greedy_oracle,1,50,512,10,1.0,6.64839074535798,791.5120483237441
215,lyapunov_greedy_oracle,1,50,512,10,1.0,8.378739545272294,1002.257019938332
216,lyapunov_greedy_oracle,1,50,512,10,1.0,12.320630109841822,1044.3251637397875
217,lyapunov_greedy_oracle,1,50,512,10,1.0,10.400859974430038,982.25713734165
218,lyapunov_greedy_oracle,1,50,512,10,1.0,8.135795766734438,816.0729687326043
219,lyapunov_greedy_oracle,1,50,512,10,1.0,8.318525994400815,1099.2970835329781
220,lyapunov_greedy_oracle,1,50,512,10,1.0,10.717420396644673,1129.903649551027
221,lyapunov_greedy_oracle,1,50,512,10,1.0,4.0943415222011925,696.5464391478938
222,lyapunov_greedy_oracle,1,50,512,10,1.0,13.428762516558484,1009.2593450991367
223,lyapunov_greedy_oracle,1,50,512,10,1.0,17.85185005260427,904.5461773229589
224,lyapunov_greedy_oracle,1,50,512,10,1.0,13.286373649074148,970.5972393817942
225,lyapunov_greedy_oracle,1,50,512,10,1.0,9.541092131345012,1369.2493271969406
226,lyapunov_greedy_oracle,1,50,512,10,1.0,4.177771531161837,698.7084198231105
227,lyapunov_greedy_oracle,1,50,512,10,1.0,7.360726854305752,1472.1753750558228
228,lyapunov_greedy_oracle,1,50,512,10,1.0,8.510282858975042,1297.4005660620187
229,lyapunov_greedy_oracle,1,50,512,10,1.0,13.283081889660169,973.4043369644302
230,lyapunov_greedy_oracle,1,50,512,10,1.0,11.764102670697238,1051.8961335707336
231,lyapunov_greedy_oracle,1,50,512,10,1.0,3.071374097324501,1565.595422751213
232,lyapunov_greedy_oracle,1,50,512,10,1.0,10.986064277234274,1243.4279844124842
233,lyapunov_greedy_oracle,1,50,512,10,1.0,11.970014536981823,739.531918803804
234,lyapunov_greedy_oracle,1,50,512,10,1.0,14.811494393151692,1125.4113984342061
235,lyapunov_greedy_oracle,1,50,512,10,1.0,10.308907809358567,1076.035911598481
236,lyapunov_greedy_oracle,1,50,512,10,1.0,8.37734346811821,856.5452237763576
237,lyapunov_greedy_oracle,1,50,512,10,1.0,10.20638017189448,934.0709529343058
238,lyapunov_greedy_oracle,1,50,512,10,1.0,9.539221752113868,1123.7908871477698
239,lyapunov_greedy_oracle,1,50,512,10,1.0,4.43394514573071,647.9632445734271
240,lyapunov_greedy_oracle,1,50,512,10,1.0,2.103375794166059,959.1119963729101
241,lyapunov_greedy_oracle,1,50,512,10,1.0,4.615744591760151,1156.8164789440582
242,lyapunov_greedy_oracle,1,50,512,10,1.0,8.388686708017012,962.4600329217429
243,lyapunov_greedy_oracle,1,50,512,10,1.0,18.75796177830257,929.4177743385046
244,lyapunov_greedy_oracle,1,50,512,10,1.0,3.9392826683470625,909.2507197176818
245,lyapunov_greedy_oracle,1,50,512,10,1.0,13.000634528035327,1225.843874798781
246,lyapunov_greedy_oracle,1,50,512,10,1.0,8.055216177494525,1107.4229707483755
247,lyapunov_greedy_oracle,1,50,512,10,1.0,8.15414560835666,902.9630300859354
248,lyapunov_greedy_oracle,1,50,512,10,1.0,9.984864416317828,1351.2807509956797
249,lyapunov_greedy_oracle,1,50,512,10,1.0,7.48427053775858,1058.7920094154003
250,lyapunov_greedy_oracle,1,50,512,10,1.0,11.187582102738638,916.0462878381622
251,lyapunov_greedy_oracle,1,50,512,10,1.0,3.7552732556433357,1019.5839344186988
252,lyapunov_greedy_oracle,1,50,512,10,1.0,17.118066453610908,1157.5471486537658
253,lyapunov_greedy_oracle,1,50,512,10,1.0,6.018410030912378,1298.4785645955494
254,lyapunov_greedy_oracle,1,50,512,10,1.0,8.684109826079876,1053.3599742960635
255,lyapunov_greedy_oracle,1,50,512,10,1.0,10.083284769975622,1183.4514032303073
256,lyapunov_greedy_oracle,1,50,512,10,1.0,9.565816421915928,987.3850600178348
257,lyapunov_greedy_oracle,1,50,512,10,1.0,18.67925059694967,720.8402096892585
258,lyapunov_greedy_oracle,1,50,512,10,1.0,9.877214342161949,700.7555746532748
259,lyapunov_greedy_oracle,1,50,512,10,1.0,15.925482723975005,1176.3992993374902
260,lyapunov_greedy_oracle,1,50,512,10,1.0,6.003096099085137,1028.897458469832
261,lyapunov_greedy_oracle,1,50,512,10,1.0,8.720820259520801,1007.5058460338751
262,lyapunov_greedy_oracle,1,50,512,10,1.0,10.6427377158566,993.5477158453642
263,lyapunov_greedy_oracle,1,50,512,10,1.0,13.42719308595849,1007.2055914891682
264,lyapunov_greedy_oracle,1,50,512,10,1.0,13.293079407184825,755.4353483264923
265,lyapunov_greedy_oracle,1,50,512,10,1.0,10.136907841457399,1210.7776442042473
266,lyapunov_greedy_oracle,1,50,512,10,1.0,10.73466457520774,1195.7755190305775
267,lyapunov_greedy_oracle,1,50,512,10,1.0,12.752071841171713,1246.440816004189
268,lyapunov_greedy_oracle,1,50,512,10,1.0,5.285692607729034,528.5464478176623
269,lyapunov_greedy_oracle,1,50,512,10,1.0,11.589355623735102,839.7044713109627
270,lyapunov_greedy_oracle,1,50,512,10,1.0,3.141544016398753,788.2566668752631
271,lyapunov_greedy_oracle,1,50,512,10,1.0,17.684568221084575,1400.1904481035576
272,lyapunov_greedy_oracle,1,50,512,10,1.0,5.620548371784318,1067.123007120124
273,lyapunov_greedy_oracle,1,50,512,10,1.0,15.147446278578602,1205.5023235115805
274,lyapunov_greedy_oracle,1,50,512,10,1.0,10.552812990547745,889.3354233121806
275,lyapunov_greedy_oracle,1,50,512,10,1.0,11.153999719670624,1022.4833399033425
276,lyapunov_greedy_oracle,1,50,512,10,1.0,3.316156541044439,1150.1044766724185
277,lyapunov_greedy_oracle,1,50,512,10,1.0,6.264503156813861,1080.9991340943375
278,lyapunov_greedy_oracle,1,50,512,10,1.0,11.444240993496088,628.7652288239444
279,lyapunov_greedy_oracle,1,50,512,10,1.0,12.511670909383628,1227.9155379105177
280,lyapunov_greedy_oracle,1,50,512,10,1.0,12.768909692000504,1173.118810721068
281,lyapunov_greedy_oracle,1,50,512,10,1.0,16.647414288770783,1091.4152588366721
282,lyapunov_greedy_oracle,1,50,512,10,1.0,13.364189904075712,768.9918926734406
283,lyapunov_greedy_oracle,1,50,512,10,1.0,9.644790564338503,814.4625858694592
284,lyapunov_greedy_oracle,1,50,512,10,1.0,2.432157711623195,1181.9230912417063
285,lyapunov_greedy_oracle,1,50,512,10,1.0,7.547021347137876,810.3403347365123
286,lyapunov_greedy_oracle,1,50,512,10,1.0,7.995552178683422,1187.9930133943294
287,lyapunov_greedy_oracle,1,50,512,10,1.0,0.07397184272316792,774.5931417449502
288,lyapunov_greedy_oracle,1,50,512,10,1.0,12.486546574384882,833.6543193965707
289,lyapunov_greedy_oracle,1,50,512,10,1.0,2.1554740732609208,997.164459786509
290,lyapunov_greedy_oracle,1,50,512,10,1.0,14.260593916282886,1136.9715058546003
291,lyapunov_greedy_oracle,1,50,512,10,1.0,6.13628938006011,1136.949691373794
292,lyapunov_greedy_oracle,1,50,512,10,1.0,2.2380719471625854,1110.4644961307306
293,lyapunov_greedy_oracle,1,50,512,10,1.0,14.267026594011305,1095.4332643813148
294,lyapunov_greedy_oracle,1,50,512,10,1.0,16.862408193491166,1099.2604551692502
295,lyapunov_greedy_oracle,1,50,512,10,1.0,11.78103755777545,1075.2803051804772
296,lyapunov_greedy_oracle,1,50,512,10,1.0,2.4485961218607617,990.911176364744
297,lyapunov_greedy_oracle,1,50,512,10,1.0,10.863373803588374,1041.5352046298206
298,lyapunov_greedy_oracle,1,50,512,10,1.0,9.443872922582221,1063.9735761624218
299,lyapunov_greedy_oracle,1,50,512,10,1.0,12.823846095760052,1006.5041913221489
300,lyapunov_greedy_oracle,1,50,512,10,1.0,16.391879136539284,1337.4451464123379
301,lyapunov_greedy_oracle,1,50,512,10,1.0,2.259726057343661,1293.693677577953
302,lyapunov_greedy_oracle,1,50,512,10,1.0,14.279608473868265,1283.35600005066
303,lyapunov_greedy_oracle,1,50,512,10,1.0,12.419729948352552,994.950837290875
304,lyapunov_greedy_oracle,1,50,512,10,1.0,11.897060304947582,1157.7854628134016
305,lyapunov_greedy_oracle,1,50,512,10,1.0,16.764861075083104,1184.8935011651504
306,lyapunov_greedy_oracle,1,50,512,10,1.0,13.037225062384861,1169.609083380795
307,lyapunov_greedy_oracle,1,50,512,10,1.0,8.323674549596335,1020.4531603704088
308,lyapunov_greedy_oracle,1,50,512,10,1.0,7.477152278965006,1250.972861381983
309,lyapunov_greedy_oracle,1,50,512,10,1.1046520719567885,10.365114072597324,1060.963904616
310,lyapunov_greedy_oracle,1,50,512,10,1.0,8.960103048298937,823.3313274699217
311,lyapunov_greedy_oracle,1,50,512,10,1.0,2.7948951970462863,1063.6499207812815
312,lyapunov_greedy_oracle,1,50,512,10,1.0007607121130324,12.500926730763027,778.1351953969073
313,lyapunov_greedy_oracle,1,50,512,10,1.0,9.146761207762161,984.8165663783309
