t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
30,safe_linucb,1,100,64,50,1.0,6.660038890708978,1134.785771566829
31,safe_linucb,1,100,64,50,1.0,10.767624553823751,890.7752164354653
32,safe_linucb,1,100,64,50,1.0,11.722646199490617,771.254651028965
33,safe_linucb,1,100,64,50,1.0,10.036447421628319,1470.6289571061347
34,safe_linucb,1,100,64,50,1.0,13.668013653976528,932.7047698771472
35,safe_linucb,1,100,64,50,1.0,4.739604427711632,1192.5856033813345
36,safe_linucb,1,100,64,50,1.0,18.375034757661176,1090.9480110012832
37,safe_linucb,1,100,64,50,1.0,7.413605682271616,895.3974262971542
38,safe_linucb,1,100,64,50,1.0,2.0453092648781857,706.2479362775814
39,safe_linucb,1,100,64,50,1.0,9.646134280565086,898.490406208954
40,safe_linucb,1,100,64,50,1.0,9.923928450650514,786.3829737446956
41,safe_linucb,1,100,64,50,1.0,13.102847506151335,1049.1653260504206
42,safe_linucb,1,100,64,50,1.0,10.287050790190007,1024.4235071181483
43,safe_linucb,1,100,64,50,1.0,9.83425046712119,1080.5532122481488
44,safe_linucb,1,100,64,50,1.0,7.8209258656137335,985.9883082147218
45,safe_linucb,1,100,64,50,1.0,9.47020742218424,1187.325481830313
46,safe_linucb,1,100,64,50,1.0,1.564328831673123,750.3625712811703
47,safe_linucb,1,100,64,50,1.0,11.578847641766135,774.6285519031165
48,safe_linucb,1,100,64,50,1.0,12.622385028940062,1149.6659899156423
49,safe_linucb,1,100,64,50,1.0,18.357141819078066,980.5312720612359
50,safe_linucb,1,100,64,50,1.0,8.24479922654326,825.6497259004481
51,safe_linucb,1,100,64,50,1.0,8.20982294871235,1164.2205462648276
52,safe_linucb,1,100,64,50,1.0,15.797672308904362,1388.1575882117663
53,safe_linucb,1,100,64,50,1.0,15.036833130443846,1143.121891582685
54,safe_linucb,1,100,64,50,1.0,4.2012658759631885,931.3309202805048
55,safe_linucb,1,100,64,50,1.0,7.345802742177044,716.3726575732655
56,safe_linucb,1,100,64,50,1.0,15.301832104961957,936.222685891791
57,safe_linucb,1,100,64,50,1.0,5.061987209771961,878.4010696217362
58,safe_linucb,1,100,64,50,1.0,15.300942553305797,748.0769791949944
59,safe_linucb,1,100,64,50,1.0,14.451132149473828,889.493364253271
60,safe_linucb,1,100,64,50,1.0,8.229125926415556,1223.9391403412762
61,safe_linucb,1,100,64,50,1.0,11.36264250820794,1430.3620214986558
62,safe_linucb,1,100,64,50,1.0,6.124900573325917,1024.6086824533534
63,safe_linucb,1,100,64,50,1.0,5.397639372967458,1057.6150993998258
64,safe_linucb,1,100,64,50,1.0,9.065640459232744,794.7852607579873
65,safe_linucb,1,100,64,50,1.0,10.830779997908326,1234.3694349162663
66,safe_linucb,1,100,64,50,1.0,11.368488176021696,1031.8853949308655
67,safe_linucb,1,100,64,50,1.0,6.144558553866452,1008.2830615719303
68,safe_linucb,1,100,64,50,1.0,20.96482872359853,959.4872396734079
69,safe_linucb,1,100,64,50,1.0,11.944191160708737,944.3769966675031
70,safe_linucb,1,100,64,50,1.0,10.203962436746465,1181.190487438228
71,safe_linucb,1,100,64,50,1.0,12.099380015662735,1171.2891099617725
72,safe_linucb,1,100,64,50,1.0,14.341501716737655,920.3564186205459
73,safe_linucb,1,100,64,50,1.0,2.162607817147708,771.3455348869691
74,safe_linucb,1,100,64,50,1.0,11.887081438786808,1050.669575247721
75,safe_linucb,1,100,64,50,1.0,9.879863515180418,628.1297409204867
76,safe_linucb,1,100,64,50,1.0,2.6162478150027084,1069.8883564372609
77,safe_linucb,1,100,64,50,1.0,11.76819723931972,1209.7823288390346
78,safe_linucb,1,100,64,50,1.0,0.7691678498956911,823.3702716510634
79,safe_linucb,1,100,64,50,1.0,13.570279614751483,1198.8767358982584
80,safe_linucb,1,100,64,50,1.0,7.916014558988607,1239.2265196672558
81,safe_linucb,1,100,64,50,1.0,6.656564743159996,1129.4261969412903
82,safe_linucb,1,100,64,50,1.0,4.324583065732272,1169.3728126834947
83,safe_linucb,1,100,64,50,1.0,16.2205070678175,843.8835913167541
84,safe_linucb,1,100,64,50,1.0,9.199799561387735,1071.9173130999422
85,safe_linucb,1,100,64,50,1.0,3.4308524411086028,552.1066921560066
86,safe_linucb,1,100,64,50,1.0,10.110971643024664,1206.6384490667438
87,safe_linucb,1,100,64,50,1.0,10.147371239796371,972.5542899547871
88,safe_linucb,1,100,64,50,1.0,3.8573082808749746,1157.4723755032371
89,safe_linucb,1,100,64,50,1.0,17.051101453655015,1004.134361196179
90,safe_linucb,1,100,64,50,1.0,7.931307437151403,1141.33684241352
91,safe_linucb,1,100,64,50,1.0,12.180205086474132,1148.8146554752
92,safe_linucb,1,100,64,50,1.0,4.704710373364261,967.9226040107894
93,safe_linucb,1,100,64,50,1.0,17.364597156589422,1312.1066859749253
94,safe_linucb,1,100,64,50,1.0,17.292092498666783,1500.5232121618087
95,safe_linucb,1,100,64,50,1.0,14.34943902856815,768.593477583036
96,safe_linucb,1,100,64,50,1.0,10.861610814413009,1100.183356800447
97,safe_linucb,1,100,64,50,1.0,10.080333203335607,894.3279473593022
98,safe_linucb,1,100,64,50,1.0,11.836801147302667,963.9154052903933
99,safe_linucb,1,100,64,50,1.0,16.12055200894049,1057.4578170593165
100,safe_linucb,1,100,64,50,1.0,5.863422749810004,751.1720865356151
101,safe_linucb,1,100,64,50,1.0,9.632555257395355,1044.8532212310436
102,safe_linucb,1,100,64,50,1.0,8.852668572073467,1309.42940662698
103,safe_linucb,1,100,64,50,1.0,15.560827688215564,1123.7096970731247
104,safe_linucb,1,100,64,50,1.0,6.519897978571549,1036.9069979963047
105,safe_linucb,1,100,64,50,1.0,15.208129226264518,1141.4824793214716
106,safe_linucb,1,100,64,50,1.0,3.139514113351039,1177.0368727528105
107,safe_linucb,1,100,64,50,1.0,14.086668656434504,1038.5112378160054
108,safe_linucb,1,100,64,50,1.0,10.88246644235345,1120.550300219963
109,safe_linucb,1,100,64,50,1.0,6.187277870736105,1105.8903153031747
110,safe_linucb,1,100,64,50,1.0,5.681886379866701,1104.2012024499115
111,safe_linucb,1,100,64,50,1.0,8.220832756658076,1008.7569455179109
112,safe_linucb,1,100,64,50,1.0,5.220473977321294,1149.5161761706358
113,safe_linucb,1,100,64,50,1.0,12.849799550387456,852.9060706917809
114,safe_linucb,1,100,64,50,1.0,12.258536219229525,1197.3715811238285
115,safe_linucb,1,100,64,50,1.0,12.055885757721882,1184.7621584044102
116,safe_linucb,1,100,64,50,1.0,14.612642349508368,1115.3210781196537
117,safe_linucb,1,100,64,50,1.0,7.123620118793567,731.6479825333213
118,safe_linucb,1,100,64,50,1.0,1.8056235840125403,1120.5506109220141
119,safe_linucb,1,100,64,50,1.0,18.873945193969263,902.8562263655837
120,safe_linucb,1,100,64,50,1.0,11.008229116303971,983.1898821413791
121,safe_linucb,1,100,64,50,1.0,15.436550812346567,1187.6907700462862
122,safe_linucb,1,100,64,50,1.0,7.977651991161049,1071.2064137422478
123,safe_linucb,1,100,64,50,1.0,12.756846548307337,1106.9734444590517
124,safe_linucb,1,100,64,50,1.0,9.673888156481462,885.1110965772891
125,safe_linucb,1,100,64,50,1.0,18.680389274717626,1108.5440663062989
126,safe_linucb,1,100,64,50,1.0,18.914143908486007,1299.7538105223362
127,safe_linucb,1,100,64,50,1.0,2.6761375595539985,1185.5453610861969
128,safe_linucb,1,100,64,50,1.0,7.175905984891447,1000.8472191673677
129,safe_linucb,1,100,64,50,1.0,8.58985134212266,1104.62940210325
130,safe_linucb,1,100,64,50,1.0,19.78245572397013,1026.4255601400148
131,safe_linucb,1,100,64,50,1.0,11.01646958866041,805.8524306307352
132,safe_linucb,1,100,64,50,1.0,7.955891851133684,1020.1753036421923
133,safe_linucb,1,100,64,50,1.0,9.83223259196169,1136.2537795332414
134,safe_linucb,1,100,64,50,1.0,2.7688574861526405,715.3402630368992
135,safe_linucb,1,100,64,50,1.0,11.582937606815172,1232.6974557438082
136,safe_linucb,1,100,64,50,1.0,10.846675835533256,1143.0776602016826
137,safe_linucb,1,100,64,50,1.0,9.22356929226819,1299.6569361688505
138,safe_linucb,1,100,64,50,1.0,13.31343022621014,814.8810360819677
139,safe_linucb,1,100,64,50,1.0,0.8496912875475324,1082.2700485883206
140,safe_linucb,1,100,64,50,1.0,14.466225332947552,930.9358814652095
141,safe_linucb,1,100,64,50,1.0,12.4977647295416,892.3836029199338
142,safe_linucb,1,100,64,50,1.0,1.5676068610068299,906.7628012234518
143,safe_linucb,1,100,64,50,1.0,12.162352528015901,961.0817388824277
144,safe_linucb,1,100,64,50,1.0,16.477669413507556,789.7695832523099
145,safe_linucb,1,100,64,50,1.0,15.89328561590214,920.4381002680244
146,safe_linucb,1,100,64,50,1.0,6.078679472712816,764.2277280987882
147,safe_linucb,1,100,64,50,1.0,14.487903661770757,691.3827552466945
148,safe_linucb,1,100,64,50,1.0,8.844118124053775,1370.035214052278
149,safe_linucb,1,100,64,50,1.0,10.22723856022063,748.8252002956422
150,safe_linucb,1,100,64,50,1.0,21.04013323851163,965.2349304095986
151,safe_linucb,1,100,64,50,1.0,2.5142850601829867,835.6023222978665
152,safe_linucb,1,100,64,50,1.0,5.080302450123089,698.9256350544607
153,safe_linucb,1,100,64,50,1.0,12.472421695590178,1261.5016888597843
154,safe_linucb,1,100,64,50,1.0,14.486559858682,1041.2127273422473
155,safe_linucb,1,100,64,50,1.0,8.764260379064286,1306.5590142926749
156,safe_linucb,1,100,64,50,1.0,4.4472916424591595,979.6579479877946
157,safe_linucb,1,100,64,50,1.0,2.35948199257892,1200.3632008007903
158,safe_linucb,1,100,64,50,1.0,7.584348929294572,889.8590657578919
159,safe_linucb,1,100,64,50,1.0,7.918825214884812,1115.5655421014947
160,safe_linucb,1,100,64,50,1.0,12.782148615277425,1054.71272233871
161,safe_linucb,1,100,64,50,1.0,11.313617989328641,1061.5970582005143
162,safe_linucb,1,100,64,50,1.0,8.167877535764713,981.8897693105489
163,safe_linucb,1,100,64,50,1.0,7.556569990413349,809.9641018131568
164,safe_linucb,1,100,64,50,1.0,8.411763036770019,989.7976515734331
165,safe_linucb,1,100,64,50,1.0,7.158543789509247,688.3480068542101
166,safe_linucb,1,100,64,50,1.0,11.026261835441847,830.5296815203224
167,safe_linucb,1,100,64,50,1.0,7.8315375457081045,965.7515759952096
168,safe_linucb,1,100,64,50,1.0,15.368573658461338,1129.738027334714
169,safe_linucb,1,100,64,50,1.0,3.8565977030902454,913.4750299631678
170,safe_linucb,1,100,64,50,1.0,17.363003684912957,1119.5277657912425
171,safe_linucb,1,100,64,50,1.0,8.241356968893959,1162.4983132628859
172,safe_linucb,1,100,64,50,1.0,12.635101957164931,926.8963953842884
173,safe_linucb,1,100,64,50,1.0,17.097741045155438,1112.280845381184
174,safe_linucb,1,100,64,50,1.0,21.877471554426606,716.6780074806863
175,safe_linucb,1,100,64,50,1.0,6.710749037699959,859.5260342508647
176,safe_linucb,1,100,64,50,1.0,7.519265538989877,1091.2434665446115
177,safe_linucb,1,100,64,50,1.0,3.7231351828004433,890.7320933197171
178,safe_linucb,1,100,64,50,1.0,6.473379578563152,1005.3917810216686
179,safe_linucb,1,100,64,50,1.0,11.620588909029673,899.4756821731579
180,safe_linucb,1,100,64,50,1.0,7.007691191820787,805.0497115283662
181,safe_linucb,1,100,64,50,1.0,17.08472013529324,939.0567408877106
182,safe_linucb,1,100,64,50,1.0,20.134911622310526,1391.5247050841313
183,safe_linucb,1,100,64,50,1.0,12.980352649964653,1160.477849763221
184,safe_linucb,1,100,64,50,1.0,14.10392472200309,1038.474591009246
185,safe_linucb,1,100,64,50,1.0,16.30263969348228,1372.4876422642524
186,safe_linucb,1,100,64,50,1.0,-1.448736070628886,1084.3409754963204
187,safe_linucb,1,100,64,50,1.0,10.393123029071965,857.9637767025195
188,safe_linucb,1,100,64,50,1.0,9.429944578584387,1033.2242210964491
189,safe_linucb,1,100,64,50,1.0,13.725176501405338,1023.9354919303294
190,safe_linucb,1,100,64,50,1.0,10.541204731199995,1189.8439391020709
191,safe_linucb,1,100,64,50,1.0,1.0174760690341937,1097.345430829141
192,safe_linucb,1,100,64,50,1.0,12.459296261552252,1133.9172086356002
193,safe_linucb,1,100,64,50,1.0,3.9496053618311304,1171.2400466089427
194,safe_linucb,1,100,64,50,1.0,13.435795299316252,623.6888018129727
195,safe_linucb,1,100,64,50,1.0,11.622062817046173,397.39191716424546
196,safe_linucb,1,100,64,50,1.0,10.113125740965586,1087.254987848703
197,safe_linucb,1,100,64,50,1.0,7.87380607531982,687.8516373453222
198,safe_linucb,1,100,64,50,1.0,0.8644631074444771,1070.8475880148062
199,safe_linucb,1,100,64,50,1.0,9.39165992725865,981.0153947196072
200,safe_linucb,1,100,64,50,1.0,14.471529686185733,1134.5558560980132
201,safe_linucb,1,100,64,50,1.0,12.684480662918682,1069.6732580516154
202,safe_linucb,1,100,64,50,1.0,7.904530903847936,1135.490570904434
203,safe_linucb,1,100,64,50,1.0,1.2167851750526175,1502.662292078836
204,safe_linucb,1,100,64,50,1.0,9.566987686529712,1237.1312112598212
205,safe_linucb,1,100,64,50,1.0,13.250594281265771,769.4841151374162
206,safe_linucb,1,100,64,50,1.0,6.98721349537567,791.4473796038266
207,safe_linucb,1,100,64,50,1.0,4.308682910129047,1010.1314464498579
208,safe_linucb,1,100,64,50,1.0,10.855254835584141,1217.3327962411884
209,safe_linucb,1,100,64,50,1.0,8.453263735410253,699.5831918333508
210,safe_linucb,1,100,64,50,1.0,4.66686467465232,936.7853925268821
211,safe_linucb,1,100,64,50,1.0,7.59271537565427,753.5710692585757
212,safe_linucb,1,100,64,50,1.0,13.80038451655353,1099.8148421050862
213,safe_linucb,1,100,64,50,1.0,8.650271365439004,929.8619038881089
214,safe_linucb,1,100,64,50,1.0,7.759658555131525,1093.2664434733056
215,safe_linucb,1,100,64,50,1.0,6.071525411958158,757.1498273709723
216,safe_linucb,1,100,64,50,1.0,12.115191889920922,1392.1985537737087
217,safe_linucb,1,100,64,50,1.0,17.21342575597219,397.89663754767344
218,safe_linucb,1,100,64,50,1.0,8.960149446487527,1088.8964378340893
219,safe_linucb,1,100,64,50,1.0,13.087638258743025,1361.3289266570414
220,safe_linucb,1,100,64,50,1.0,11.723224359875353,883.2874281738699
221,safe_linucb,1,100,64,50,1.0,14.431570987358114,1277.1352857503766
222,safe_linucb,1,100,64,50,1.0,3.9523730897165184,637.0087187686875
223,safe_linucb,1,100,64,50,1.0,9.337456226325335,1050.0767832655288
224,safe_linucb,1,100,64,50,1.0,4.043419748396678,976.4501849610813
225,safe_linucb,1,100,64,50,1.0,5.116469505274957,930.4894275935204
226,safe_linucb,1,100,64,50,1.0,9.138676617768025,1015.3523371629694
227,safe_linucb,1,100,64,50,1.0,7.177986904587354,797.4251121549089
228,safe_linucb,1,100,64,50,1.0,10.81204171712199,1119.1365612555626
229,safe_linucb,1,100,64,50,1.0,10.993017439360877,753.9379890564237
230,safe_linucb,1,100,64,50,1.0,15.776829825821766,1616.1769495248386
231,safe_linucb,1,100,64,50,1.0,11.671064641856226,568.7880196710221
232,safe_linucb,1,100,64,50,1.0,11.073755441345277,782.170711933571
233,safe_linucb,1,100,64,50,1.0,6.255481598887495,756.6277318366544
234,safe_linucb,1,100,64,50,1.0,23.403081043370968,847.2569634772176
235,safe_linucb,1,100,64,50,1.0,9.75068723407358,1048.055717386465
236,safe_linucb,1,100,64,50,1.0,15.464691750563464,876.83736937663
237,safe_linucb,1,100,64,50,1.0,7.7742721838992175,939.9888496312448
238,safe_linucb,1,100,64,50,1.0,5.664492043900144,1223.0476871808926
239,safe_linucb,1,100,64,50,1.0,2.7087065338600027,920.5858268103684
240,safe_linucb,1,100,64,50,1.0,17.62827825120454,974.8676886324466
241,safe_linucb,1,100,64,50,1.0,1.9722402226118572,1551.4839960000525
242,safe_linucb,1,100,64,50,1.0,14.408423517547266,589.5793332877884
243,safe_linucb,1,100,64,50,1.0,9.50910222087365,656.7602581179806
244,safe_linucb,1,100,64,50,1.0,10.930518571934638,1079.5828862270964
245,safe_linucb,1,100,64,50,1.0,13.468109991921704,811.3558117739134
246,safe_linucb,1,100,64,50,1.0,7.157481358052138,1092.1252905325578
247,safe_linucb,1,100,64,50,1.0,13.378499128113965,882.9759163169857
248,safe_linucb,1,100,64,50,1.0,11.843023246114232,818.2395824168733
249,safe_linucb,1,100,64,50,1.0,21.26154879684891,904.1399747659835
250,safe_linucb,1,100,64,50,1.0,17.261304813846074,1076.7296794873328
251,safe_linucb,1,100,64,50,1.0,6.806476086306158,971.3577363887989
252,safe_linucb,1,100,64,50,1.0,12.274403341286414,957.6381624923861
253,safe_linucb,1,100,64,50,1.0,15.805421294090289,846.1162255444725
254,safe_linucb,1,100,64,50,1.0,10.059956496797884,870.4624923798281
255,safe_linucb,1,100,64,50,1.0,2.752995266684673,1098.7674227488997
256,safe_linucb,1,100,64,50,1.0,7.182240148884349,1200.8460603445521
257,safe_linucb,1,100,64,50,1.0,6.096356268907186,799.8342935437647
258,safe_linucb,1,100,64,50,1.0,20.850870734960516,1160.6317226926349
259,safe_linucb,1,100,64,50,1.0,11.308365548678712,785.1035021912553
260,safe_linucb,1,100,64,50,1.0,20.13588065310337,1388.4094654608848
261,safe_linucb,1,100,64,50,1.0,15.883233760878,892.971648498423
262,safe_linucb,1,100,64,50,1.0,16.39055083849295,1078.9337802048547
263,safe_linucb,1,100,64,50,1.0,4.904093725941823,752.6554726928441
264,safe_linucb,1,100,64,50,1.0,5.930958206962147,1234.4345383431737
265,safe_linucb,1,100,64,50,1.0,3.846704988751684,866.549430458463
266,safe_linucb,1,100,64,50,1.0,13.60042378223974,1054.273334690111
267,safe_linucb,1,100,64,50,1.0,-1.1747263821550629,765.9965962972992
268,safe_linucb,1,100,64,50,1.0,10.308206169577616,883.2172666379071
269,safe_linucb,1,100,64,50,1.0,5.865545187529213,1184.7421506797875
270,safe_linucb,1,100,64,50,1.0,12.682895895488148,1014.9896777220347
271,safe_linucb,1,100,64,50,1.0,14.949439618517196,928.1693707353652
272,safe_linucb,1,100,64,50,1.0,2.408097271440731,956.595009135074
273,safe_linucb,1,100,64,50,1.0,9.39292579129289,884.1756976051182
274,safe_linucb,1,100,64,50,1.0,17.972433904632958,1161.4723587602139
275,safe_linucb,1,100,64,50,1.0,12.886602303405015,903.7171746230804
276,safe_linucb,1,100,64,50,1.0,9.942598302633797,594.0745931597587
277,safe_linucb,1,100,64,50,1.0,13.706947769980507,908.940951284318
278,safe_linucb,1,100,64,50,1.0,9.575947755376264,778.4005677243952
279,safe_linucb,1,100,64,50,1.0,15.972381226520653,1257.6762558753437
280,safe_linucb,1,100,64,50,1.0,13.560657748456078,770.2637073178239
281,safe_linucb,1,100,64,50,1.0,16.379339017283996,1070.183790530328
282,safe_linucb,1,100,64,50,1.0,8.799988915217902,1434.4249963279105
283,safe_linucb,1,100,64,50,1.0,9.392256341260776,854.5272802699367
284,safe_linucb,1,100,64,50,1.0,11.560810635068432,841.9961442849749
285,safe_linucb,1,100,64,50,1.0,5.7355495537456385,923.3865084645599
286,safe_linucb,1,100,64,50,1.0,6.96598362701494,967.8984381697151
287,safe_linucb,1,100,64,50,1.0,2.1301979005194784,769.8193855225305
288,safe_linucb,1,100,64,50,1.0,16.970441321948094,951.6085457136644
289,safe_linucb,1,100,64,50,1.0,12.048282484741296,994.2996067788569
290,safe_linucb,1,100,64,50,1.0,10.989386423274345,1248.7657253031125
291,safe_linucb,1,100,64,50,1.0,13.772805416883491,1225.2753647549307
292,safe_linucb,1,100,64,50,1.0,19.100235383101207,914.3953677432172
293,safe_linucb,1,100,64,50,1.0,1.8007847924169411,1089.8777294794747
294,safe_linucb,1,100,64,50,1.0,1.0984274263173681,879.169998295525
295,safe_linucb,1,100,64,50,1.0,13.40847307003524,1036.0640847222062
296,safe_linucb,1,100,64,50,1.0,15.235493972612417,1320.078213557482
297,safe_linucb,1,100,64,50,1.0,9.261563726509861,811.0529286150432
298,safe_linucb,1,100,64,50,1.0,2.4947161905703386,1332.4955633804318
299,safe_linucb,1,100,64,50,1.0,12.226219708118624,1072.7957029811714
300,safe_linucb,1,100,64,50,1.0,17.235569177706996,579.483896302751
301,safe_linucb,1,100,64,50,1.0,9.605984102470787,762.4606693505408
302,safe_linucb,1,100,64,50,1.0,9.73348793351991,650.6263408306406
303,safe_linucb,1,100,64,50,1.0,10.7020664381676,954.7117716727086
304,safe_linucb,1,100,64,50,1.0,4.204272267435516,832.891279176856
305,safe_linucb,1,100,64,50,1.0,5.490449510908075,1028.7738987758341
306,safe_linucb,1,100,64,50,1.0,12.69891388052106,1032.5499620135456
307,safe_linucb,1,100,64,50,1.0,17.820534939123075,966.8330458073528
308,safe_linucb,1,100,64,50,1.0,16.901020965030597,1083.813904553955
309,safe_linucb,1,100,64,50,1.0,15.645218652087152,818.5917878672014
310,safe_linucb,1,100,64,50,1.0,13.446596057930138,1009.0456907001893
311,safe_linucb,1,100,64,50,1.0,14.767959950474168,1098.3531344430012
312,safe_linucb,1,100,64,50,1.0,7.699363007825253,1285.3847901559925
313,safe_linucb,1,100,64,50,1.0,9.998793726225305,1019.1215036835027
314,safe_linucb,1,100,64,50,1.0,11.252246929045326,777.3519628424974
315,safe_linucb,1,100,64,50,1.0,13.847788965210809,951.5856582789529
316,safe_linucb,1,100,64,50,1.0,10.588122060909171,937.8538017048634
317,safe_linucb,1,100,64,50,1.0,0.4075333960077323,1136.177696972484
318,safe_linucb,1,100,64,50,1.0,14.139877560815405,941.9215475588616
319,safe_linucb,1,100,64,50,1.0,7.413762519747378,974.7746528073278
320,safe_linucb,1,100,64,50,1.0,9.270436017963538,843.9780484277926
321,safe_linucb,1,100,64,50,1.0,13.415992675039913,1057.3879905371543
322,safe_linucb,1,100,64,50,1.0,7.508575257850001,1023.5102778993227
323,safe_linucb,1,100,64,50,1.0,14.143542894618122,1022.1029035945553
324,safe_linucb,1,100,64,50,1.0,-5.7076352529229375,898.9953081093012
325,safe_linucb,1,100,64,50,1.0,8.737704409130709,505.8540070369301
326,safe_linucb,1,100,64,50,1.0,12.93358880678638,985.0744226119286
327,safe_linucb,1,100,64,50,1.0,8.988369496551636,725.4181977061753
328,safe_linucb,1,100,64,50,1.0,16.511656136406117,869.57211882292
329,safe_linucb,1,100,64,50,1.0,7.654190294628144,701.5552795703953
330,safe_linucb,1,100,64,50,1.0,11.848185581352398,1118.0226348808108
331,safe_linucb,1,100,64,50,1.0,8.327750236036849,938.8621755521208
332,safe_linucb,1,100,64,50,1.0,2.939215366864544,751.380265195916
333,safe_linucb,1,100,64,50,1.0,14.933491967911959,894.9296063878991
334,safe_linucb,1,100,64,50,1.0,11.5573291357268,1199.3447791017236
335,safe_linucb,1,100,64,50,1.0,9.352619598823615,523.4801640303201
336,safe_linucb,1,100,64,50,1.0,3.0573420560397233,1218.7354300182055
337,safe_linucb,1,100,64,50,1.0,9.161118416594036,1334.3042092518858
338,safe_linucb,1,100,64,50,1.0,8.242503047635608,1089.2009314499194
339,safe_linucb,1,100,64,50,1.0,19.553981504734693,794.6178119272287
340,safe_linucb,1,100,64,50,1.0,11.393166076446015,1074.1277346996883
341,safe_linucb,1,100,64,50,1.0,2.106457445115937,1181.7845950471735
342,safe_linucb,1,100,64,50,1.0,10.844832990791039,757.1078732152243
343,safe_linucb,1,100,64,50,1.0,11.107869512204726,1078.1984616712791
344,safe_linucb,1,100,64,50,1.0,14.515025160760185,1333.5683481869214
345,safe_linucb,1,100,64,50,1.0,2.2651607841336654,794.458287813765
346,safe_linucb,1,100,64,50,1.0,5.971756812171435,1032.376765891893
347,safe_linucb,1,100,64,50,1.0,15.784370515537859,1584.0347935314935
348,safe_linucb,1,100,64,50,1.0,13.395575139361549,1045.1557853647057
349,safe_linucb,1,100,64,50,1.0,16.222766604816854,897.6107509990015
350,safe_linucb,1,100,64,50,1.0,10.166870284930601,928.304470861917
351,safe_linucb,1,100,64,50,1.0,14.353790992439627,1195.6661422493185
352,safe_linucb,1,100,64,50,1.0,19.158998157644717,831.467762428622
353,safe_linucb,1,100,64,50,1.0,15.843074375404722,1215.514481503415
354,safe_linucb,1,100,64,50,1.0,3.064880236194716,996.9460783238696
355,safe_linucb,1,100,64,50,1.0,18.86346028371133,1007.0383130386608
356,safe_linucb,1,100,64,50,1.0,12.421779855183138,859.8644412309762
357,safe_linucb,1,100,64,50,1.0,15.986977449438955,1336.5643775409026
358,safe_linucb,1,100,64,50,1.0,14.742759076688834,1004.1212906447744
359,safe_linucb,1,100,64,50,1.0,14.700713764325135,1014.6103355503299
360,safe_linucb,1,100,64,50,1.0,9.760999129792456,972.9933943780131
361,safe_linucb,1,100,64,50,1.0,13.334260586091467,926.1308398590036
362,safe_linucb,1,100,64,50,1.0,5.619669202567232,821.8552701963537
363,safe_linucb,1,100,64,50,1.0,3.317232474145392,743.7676383193348
364,safe_linucb,1,100,64,50,1.0,4.744805270311937,671.1534478093592
365,safe_linucb,1,100,64,50,1.0,18.91190847719822,879.2248661449902
366,safe_linucb,1,100,64,50,1.0,9.994089083904672,890.0917423624967
367,safe_linucb,1,100,64,50,1.0,10.738063315728983,1102.1704037792983
368,safe_linucb,1,100,64,50,1.0,15.070407047325567,1251.9234537633645
369,safe_linucb,1,100,64,50,1.0,12.600955448520534,1039.8397550255518
370,safe_linucb,1,100,64,50,1.0,10.771660584750311,970.0195448450943
371,safe_linucb,1,100,64,50,1.0,17.515890820646206,990.0640728730375
