t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
134,safe_linucb,1,200,512,50,1.0,6.670781002806596,1168.8670498484162
135,safe_linucb,1,200,512,50,1.0,15.637112076101634,973.9419527299012
136,safe_linucb,1,200,512,50,1.0,7.180503280797603,1197.329231117074
137,safe_linucb,1,200,512,50,1.0,0.9720226756137667,1161.6222222227234
138,safe_linucb,1,200,512,50,1.0,11.885826781358986,1446.5119618484966
139,safe_linucb,1,200,512,50,1.0,8.177211305123507,981.5274850062169
140,safe_linucb,1,200,512,50,1.0,8.05199469276571,856.8544504019826
141,safe_linucb,1,200,512,50,1.0,15.25836401822064,829.4791088720983
142,safe_linucb,1,200,512,50,1.0,9.820060671217577,520.1376588927005
143,safe_linucb,1,200,512,50,1.0,4.872615736548042,971.3741747138612
144,safe_linucb,1,200,512,50,1.0,10.432935217492448,1093.5703117863777
145,safe_linucb,1,200,512,50,1.0,17.824387728094617,952.0878056056441
146,safe_linucb,1,200,512,50,1.0,15.575562701942788,824.5376385935554
147,safe_linucb,1,200,512,50,1.0,6.987816879822537,893.6262741486323
148,safe_linucb,1,200,512,50,1.0,7.596373238368118,809.9753917708008
149,safe_linucb,1,200,512,50,1.0,9.67993429743711,1251.913269263589
150,safe_linucb,1,200,512,50,1.0,16.058675495137994,829.1361676361786
151,safe_linucb,1,200,512,50,1.0,11.870846923273286,444.1732726907994
152,safe_linucb,1,200,512,50,1.0,7.276696836297354,1151.2822546693942
153,safe_linucb,1,200,512,50,1.0,-0.2658719276110979,1227.0636519730367
154,safe_linucb,1,200,512,50,1.0,6.626015568302062,1000.1108090217213
155,safe_linucb,1,200,512,50,1.0,11.720358057007852,768.3536016268667
156,safe_linucb,1,200,512,50,1.0,15.706123708047832,672.3002636312399
157,safe_linucb,1,200,512,50,1.0,21.24256445164977,1151.2861097943326
158,safe_linucb,1,200,512,50,1.0,15.56930474814311,980.9714641799451
159,safe_linucb,1,200,512,50,1.0,5.803605202107037,1062.5157068776996
160,safe_linucb,1,200,512,50,1.0,10.491607057239008,1078.046878269605
161,safe_linucb,1,200,512,50,1.0,13.088308567927317,1094.180757068731
162,safe_linucb,1,200,512,50,1.0,3.803906485986283,1004.6292726758575
163,safe_linucb,1,200,512,50,1.0,11.564180411251535,977.3234890102125
164,safe_linucb,1,200,512,50,1.0,-0.2858286666765828,1134.713976964784
165,safe_linucb,1,200,512,50,1.0,13.124887130608185,1273.8743729962384
166,safe_linucb,1,200,512,50,1.0,9.659617330230754,716.1934058458999
167,safe_linucb,1,200,512,50,1.0,15.82053405963772,1088.8289916982644
168,safe_linucb,1,200,512,50,1.0,3.3704028902107357,1105.76716244525
169,safe_linucb,1,200,512,50,1.0,12.591172902959407,1605.376671143776
170,safe_linucb,1,200,512,50,1.0,15.385879985821425,976.4394474218566
171,safe_linucb,1,200,512,50,1.0,1.7635104232968306,844.6083508748684
172,safe_linucb,1,200,512,50,1.0,14.676421418414662,1024.1376009064988
173,safe_linucb,1,200,512,50,1.0,15.284569952493174,873.5743167146621
174,safe_linucb,1,200,512,50,1.0,7.991511078475952,1236.4909841017527
175,safe_linucb,1,200,512,50,1.0,16.652213698884776,1017.8797570293401
176,safe_linucb,1,200,512,50,1.0,11.829376247084308,852.702038061954
177,safe_linucb,1,200,512,50,1.0,11.498901234758502,1224.169079925589
178,safe_linucb,1,200,512,50,1.0,13.979289920997818,907.7560986795439
179,safe_linucb,1,200,512,50,1.0,14.549777847651029,768.6757069851494
180,safe_linucb,1,200,512,50,1.0,6.721876846986703,990.7133687680442
181,safe_linucb,1,200,512,50,1.0,7.869076456302362,981.2652278378599
182,safe_linucb,1,200,512,50,1.0,13.471738084631566,886.5167731698525
183,safe_linucb,1,200,512,50,1.0,11.977794221210171,1311.7593524298732
184,safe_linucb,1,200,512,50,1.0,8.810700091960241,1021.8019827465107
185,safe_linucb,1,200,512,50,1.0,12.470654555757362,798.266821452978
186,safe_linucb,1,200,512,50,1.0,6.8125238133431925,850.6949385012158
187,safe_linucb,1,200,512,50,1.0,6.314368383476264,1244.0239898815623
188,safe_linucb,1,200,512,50,1.0,9.476843255454956,996.0255083727473
189,safe_linucb,1,200,512,50,1.0,7.430899329287655,1055.2494073372982
190,safe_linucb,1,200,512,50,1.0,10.550864068112107,912.4593705286272
191,safe_linucb,1,200,512,50,1.0,9.122681610914514,774.3601526038492
192,safe_linucb,1,200,512,50,1.0,2.3367930264598282,803.425362192612
193,safe_linucb,1,200,512,50,1.0,7.589459884489662,856.8521948404814
194,safe_linucb,1,200,512,50,1.0,5.666992870061493,1064.3874309224516
195,safe_linucb,1,200,512,50,1.0,9.729309378031607,803.2817391276369
196,safe_linucb,1,200,512,50,1.0,13.106906263623507,919.6329674197525
197,safe_linucb,1,200,512,50,1.0,17.142940810408938,1318.3866757391684
198,safe_linucb,1,200,512,50,1.0,1.866201840930417,959.9251651183797
199,safe_linucb,1,200,512,50,1.0,0.07531009968998603,1393.872663363085
200,safe_linucb,1,200,512,50,1.0,10.03627174448345,793.4385207948869
201,safe_linucb,1,200,512,50,1.0,5.583364648561778,698.9832287756898
202,safe_linucb,1,200,512,50,1.0,14.557150353782264,986.2747097534489
203,safe_linucb,1,200,512,50,1.0,10.395575353833824,996.5396167399857
204,safe_linucb,1,200,512,50,1.0,10.56099119609138,800.8575421258352
205,safe_linucb,1,200,512,50,1.0,5.350938763427161,705.6436155905021
206,safe_linucb,1,200,512,50,1.0,9.173433350066055,691.2073859727275
207,safe_linucb,1,200,512,50,1.0,12.189916930105314,1037.6198089962245
208,safe_linucb,1,200,512,50,1.0,10.450202126870488,810.4699293625191
209,safe_linucb,1,200,512,50,1.0,7.43400239109643,981.2798847541268
210,safe_linucb,1,200,512,50,1.0,5.530923007553655,1110.8087475936027
211,safe_linucb,1,200,512,50,1.0,8.863434120661045,1051.9154448577283
212,safe_linucb,1,200,512,50,1.0,14.088572841357134,1041.8505965075603
213,safe_linucb,1,200,512,50,1.0,8.105212940775443,1127.262896748685
214,safe_linucb,1,200,512,50,1.0,7.846304902710513,600.6731788131103
215,safe_linucb,1,200,512,50,1.0,9.026031890319494,764.7730349623616
216,safe_linucb,1,200,512,50,1.0,12.148005176508356,1131.431078838285
217,safe_linucb,1,200,512,50,1.0,4.357218438362494,855.0445356310122
218,safe_linucb,1,200,512,50,1.0,5.435710110440804,943.1666059292534
219,safe_linucb,1,200,512,50,1.0,2.758391655135166,1176.755046869648
220,safe_linucb,1,200,512,50,1.0,-0.28259087957092177,1385.3147949099048
221,safe_linucb,1,200,512,50,1.0,10.843552614986933,699.8281699035367
222,safe_linucb,1,200,512,50,1.0,14.931094752138357,1021.7512922432833
223,safe_linucb,1,200,512,50,1.0,8.23656615118306,891.0367861581158
224,safe_linucb,1,200,512,50,1.0,16.750191149782598,762.985942781055
225,safe_linucb,1,200,512,50,1.0,12.422158748092494,987.5654158831375
226,safe_linucb,1,200,512,50,1.0,11.312497503714143,898.2530525151708
227,safe_linucb,1,200,512,50,1.0,7.0887376616784765,1115.1552368402783
228,safe_linucb,1,200,512,50,1.0,8.751102409447066,1183.1852377203968
229,safe_linucb,1,200,512,50,1.0,15.617401249800274,846.7584199920979
230,safe_linucb,1,200,512,50,1.0,11.301876695961868,1269.075707260851
231,safe_linucb,1,200,512,50,1.0,2.8424158936618973,826.9426377970929
232,safe_linucb,1,200,512,50,1.0,4.681117903775062,1135.872921280787
233,safe_linucb,1,200,512,50,1.0,7.79005631852915,1262.8125818077394
234,safe_linucb,1,200,512,50,1.0,10.614911930386803,1353.8798915944983
235,safe_linucb,1,200,512,50,1.0,16.54091877305207,1102.6634410866386
236,safe_linucb,1,200,512,50,1.0,4.0941331183851695,767.7351678635752
237,safe_linucb,1,200,512,50,1.0,-0.3670682506321121,1039.1090285405958
238,safe_linucb,1,200,512,50,1.0,4.7244388915604745,1135.2141103264094
239,safe_linucb,1,200,512,50,1.0,6.360603306361883,1009.2633414870177
240,safe_linucb,1,200,512,50,1.0,20.153433563296996,1079.7210264247162
241,safe_linucb,1,200,512,50,1.0,7.8527820195104825,1069.609090588198
242,safe_linucb,1,200,512,50,1.0,2.886330441178818,1158.437288291248
243,safe_linucb,1,200,512,50,1.0,13.733429452840543,991.3037964561822
244,safe_linucb,1,200,512,50,1.0,12.938646251691072,877.6565913931408
245,safe_linucb,1,200,512,50,1.0,2.874072390606054,896.7294928985434
246,safe_linucb,1,200,512,50,1.0,10.284876654038857,814.5489283972067
247,safe_linucb,1,200,512,50,1.0,16.731895890937153,1509.7320277274857
248,safe_linucb,1,200,512,50,1.0,8.560949772451007,1085.1088167813941
249,safe_linucb,1,200,512,50,1.0,8.698906545796717,1119.3510954573237
250,safe_linucb,1,200,512,50,1.0,15.214889661797738,527.483148349473
251,safe_linucb,1,200,512,50,1.0,5.997123209672758,1011.1614444609811
252,safe_linucb,1,200,512,50,1.0,7.081313862899098,762.5305518635942
253,safe_linucb,1,200,512,50,1.0,9.05235850593599,820.2699450019308
254,safe_linucb,1,200,512,50,1.0,11.874633863155658,1049.5122781973914
255,safe_linucb,1,200,512,50,1.0,8.311686284731932,1217.54363049906
256,safe_linucb,1,200,512,50,1.0,3.0894696182467367,1022.5887495987224
257,safe_linucb,1,200,512,50,1.0,5.41232414709305,1279.5710738831415
258,safe_linucb,1,200,512,50,1.0,9.054491284905296,687.3717688215154
259,safe_linucb,1,200,512,50,1.0,17.146870792483355,981.4899053720419
260,safe_linucb,1,200,512,50,1.0,4.518390209566067,1096.891655955121
261,safe_linucb,1,200,512,50,1.0,13.286784156234907,1128.5799107466369
262,safe_linucb,1,200,512,50,1.0,19.092046040322018,1328.978621253467
263,safe_linucb,1,200,512,50,1.0,-3.4523175104776342,874.2435665016898
264,safe_linucb,1,200,512,50,1.0,1.8727125919908474,675.6926761710467
265,safe_linucb,1,200,512,50,1.0,10.919546626614581,754.0254608276297
266,safe_linucb,1,200,512,50,1.0,14.258623860671682,1237.7335613728944
267,safe_linucb,1,200,512,50,1.0,20.9184565973054,1321.4017777516478
268,safe_linucb,1,200,512,50,1.0,6.816530683978948,1073.418841522277
269,safe_linucb,1,200,512,50,1.0,16.051306853224443,778.0571032503555
270,safe_linucb,1,200,512,50,1.0,4.749014837516623,647.7137185928416
271,safe_linucb,1,200,512,50,1.0,1.1583998378752387,905.6280000686047
272,safe_linucb,1,200,512,50,1.0,2.197881937595353,1083.9011326033904
273,safe_linucb,1,200,512,50,1.0,13.34938641056918,986.6767445499563
274,safe_linucb,1,200,512,50,1.0,5.179025604366878,948.4985578276222
275,safe_linucb,1,200,512,50,1.0,13.442486357955662,1350.6619363613659
276,safe_linucb,1,200,512,50,1.0,12.832477206066741,993.6628729817652
277,safe_linucb,1,200,512,50,1.0,7.017228244115822,1196.575116446061
278,safe_linucb,1,200,512,50,1.0,8.139421998101707,1344.4369392602523
279,safe_linucb,1,200,512,50,1.0,9.918511036197714,856.7807120332843
280,safe_linucb,1,200,512,50,1.0,20.934165151271266,696.7510964834615
281,safe_linucb,1,200,512,50,1.0,8.698779257148923,1050.9882054508046
282,safe_linucb,1,200,512,50,1.0,11.111228791850142,882.5569205415396
283,safe_linucb,1,200,512,50,1.0,7.584850369503289,1122.3678455797678
284,safe_linucb,1,200,512,50,1.0,13.25610010717584,860.2341789118503
285,safe_linucb,1,200,512,50,1.0,4.906914919109287,1532.8238671891065
286,safe_linucb,1,200,512,50,1.0,12.095897472138802,1198.6901093158015
287,safe_linucb,1,200,512,50,1.0,10.884331698541597,1071.0742391065098
288,safe_linucb,1,200,512,50,1.0,11.984765610899624,1096.6915411200341
289,safe_linucb,1,200,512,50,1.0,-0.6706231620781615,951.0786222440108
290,safe_linucb,1,200,512,50,1.0,8.878643586273716,1077.3566006970066
291,safe_linucb,1,200,512,50,1.0,0.8525848950170243,980.1613178167491
292,safe_linucb,1,200,512,50,1.0,10.728231177623728,1078.529692442876
293,safe_linucb,1,200,512,50,1.0,13.464719835479432,753.8444094514934
294,safe_linucb,1,200,512,50,1.0,9.935233951858866,696.6322116237087
295,safe_linucb,1,200,512,50,1.0,13.868089999303098,1112.6683554449899
296,safe_linucb,1,200,512,50,1.0,10.006222850891595,712.6502034736382
297,safe_linucb,1,200,512,50,1.0,12.863269875385392,1076.9057870507957
298,safe_linucb,1,200,512,50,1.0,9.30615745343701,1118.7269526585196
299,safe_linucb,1,200,512,50,1.0,16.036081723443743,506.50046435543806
300,safe_linucb,1,200,512,50,1.0,7.333625848550148,1352.818038205753
301,safe_linucb,1,200,512,50,1.0,19.67239429875709,987.491214575673
302,safe_linucb,1,200,512,50,1.0,13.771750167643198,1145.8475179311033
303,safe_linucb,1,200,512,50,1.0,12.32108548818654,918.0351347202427
304,safe_linucb,1,200,512,50,1.0,7.660800502100653,869.1104797915248
305,safe_linucb,1,200,512,50,1.0,16.78886270037328,1217.9306513620108
306,safe_linucb,1,200,512,50,1.0,10.09939688334167,1285.7790190055769
307,safe_linucb,1,200,512,50,1.0,11.6764250606288,1210.5402038184736
308,safe_linucb,1,200,512,50,1.0,15.01367720752136,934.96089193448
309,safe_linucb,1,200,512,50,1.0,3.0172311082307353,1047.9952597733034
310,safe_linucb,1,200,512,50,1.0,10.200875728978376,760.6226756893549
311,safe_linucb,1,200,512,50,1.0,8.233514201450632,1151.5166309095932
312,safe_linucb,1,200,512,50,1.0,13.269229435941837,645.4565215732041
313,safe_linucb,1,200,512,50,1.0,11.327870325336727,1003.1139062195275
314,safe_linucb,1,200,512,50,1.0,14.376307904352123,1219.0813901285142
315,safe_linucb,1,200,512,50,1.0,14.495750411205343,808.5755821742898
316,safe_linucb,1,200,512,50,1.0,15.891549163929803,1010.0167820006825
317,safe_linucb,1,200,512,50,1.0,7.734249552941433,862.3945133022046
318,safe_linucb,1,200,512,50,1.0,2.040683964115866,1075.116530983767
319,safe_linucb,1,200,512,50,1.0,7.459642791324538,1260.4730375908707
320,safe_linucb,1,200,512,50,1.0,7.74330939023574,1279.2463796551012
321,safe_linucb,1,200,512,50,1.0,5.765624147368526,861.7602312064962
322,safe_linucb,1,200,512,50,1.0,12.79835185516055,858.8377403935247
323,safe_linucb,1,200,512,50,1.0,15.725945991411232,1049.786733799971
324,safe_linucb,1,200,512,50,1.0,8.497642438486814,1379.567187215331
325,safe_linucb,1,200,512,50,1.0,2.4361716467234684,977.3953505855999
326,safe_linucb,1,200,512,50,1.0,8.721682544270633,1460.9026409625844
327,safe_linucb,1,200,512,50,1.0,1.3091684844099785,1087.1682654764245
328,safe_linucb,1,200,512,50,1.0,7.935952417111436,971.5820750160585
329,safe_linucb,1,200,512,50,1.0,2.5867499565691947,734.2310023771488
330,safe_linucb,1,200,512,50,1.0,6.696537887976035,950.1415137769601
331,safe_linucb,1,200,512,50,1.0,6.217521989620809,794.5554320656272
332,safe_linucb,1,200,512,50,1.0,10.121883997201564,1000.8076971960365
333,safe_linucb,1,200,512,50,1.0,12.521506899828701,992.279980166038
334,safe_linucb,1,200,512,50,1.0,14.536670554984784,875.912254313798
335,safe_linucb,1,200,512,50,1.0,6.967787050450352,1083.0966881211803
336,safe_linucb,1,200,512,50,1.0,2.671975121151025,1195.8965136782915
337,safe_linucb,1,200,512,50,1.0,8.698148605992085,961.0416652874843
338,safe_linucb,1,200,512,50,1.0,10.954252212266896,1225.224892017939
339,safe_linucb,1,200,512,50,1.0,8.157220884928313,945.9728040591467
340,safe_linucb,1,200,512,50,1.0,9.934726761753009,756.3220320547948
341,safe_linucb,1,200,512,50,1.0,7.559032800334904,1113.0777898824601
342,safe_linucb,1,200,512,50,1.0,7.6638593348669115,1268.8501814909705
343,safe_linucb,1,200,512,50,1.0,13.213381088450388,1226.702536499836
344,safe_linucb,1,200,512,50,1.0,15.896728229028142,1128.9408748623237
345,safe_linucb,1,200,512,50,1.0,3.3445620719992952,904.9810956236342
346,safe_linucb,1,200,512,50,1.0,12.759032106491146,1067.7490707128381
347,safe_linucb,1,200,512,50,1.0,9.442266110614112,1003.5855023971388
348,safe_linucb,1,200,512,50,1.0,17.92512020705942,1021.921427738794
349,safe_linucb,1,200,512,50,1.0,6.133771939164393,1099.069087106938
350,safe_linucb,1,200,512,50,1.0,7.868002420951237,1165.416543863796
351,safe_linucb,1,200,512,50,1.0,16.69363607397058,1039.9250368334083
352,safe_linucb,1,200,512,50,1.0,10.687652422490267,990.4140572200394
353,safe_linucb,1,200,512,50,1.0,3.21466828492302,1299.3498446891854
354,safe_linucb,1,200,512,50,1.0,11.804731644135373,1187.1026914239458
355,safe_linucb,1,200,512,50,1.0,11.337058002918551,1066.2593025023557
356,safe_linucb,1,200,512,50,1.0,6.270154872040941,1042.3742538005406
357,safe_linucb,1,200,512,50,1.0,14.776872098727054,641.4299493600067
358,safe_linucb,1,200,512,50,1.0,6.797399938424105,587.2211342075348
359,safe_linucb,1,200,512,50,1.0,12.42052493056617,1054.2689985187562
360,safe_linucb,1,200,512,50,1.0,8.790998674359036,520.2706647202324
361,safe_linucb,1,200,512,50,1.0,8.540183474340074,862.3228050149577
362,safe_linucb,1,200,512,50,1.0,7.135402101166781,840.3825673279089
363,safe_linucb,1,200,512,50,1.0,16.97916363624187,1053.7503204826933
364,safe_linucb,1,200,512,50,1.0,12.921279353997718,1137.8129926315476
365,safe_linucb,1,200,512,50,1.0,10.655096672271387,1344.8346645224542
366,safe_linucb,1,200,512,50,1.0,9.317963111545174,1250.216045284641
367,safe_linucb,1,200,512,50,1.0,12.361179703059431,981.6531323297497
368,safe_linucb,1,200,512,50,1.0,3.8090396832249045,833.104432288511
369,safe_linucb,1,200,512,50,1.0,12.816832517469663,869.6851301762222
370,safe_linucb,1,200,512,50,1.0,13.430517934493874,938.9553792238561
371,safe_linucb,1,200,512,50,1.0,7.698494904289126,800.7012458947872
