t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
34,safe_linucb,1,100,512,50,1.0,4.636942388503015,743.0251438525779
35,safe_linucb,1,100,512,50,1.0,5.948074359861732,853.771436964735
36,safe_linucb,1,100,512,50,1.0,9.540161027231534,1121.3215173012961
37,safe_linucb,1,100,512,50,1.0,22.056644988763033,983.7889567267081
38,safe_linucb,1,100,512,50,1.0,6.729329484266001,818.7986428888375
39,safe_linucb,1,100,512,50,1.0,9.483969617770635,1003.6120781451863
40,safe_linucb,1,100,512,50,1.0,9.378831104982641,834.2754056025996
41,safe_linucb,1,100,512,50,1.0,6.754637170331813,947.6590695889478
42,safe_linucb,1,100,512,50,1.0,7.327032883992706,848.6711648439566
43,safe_linucb,1,100,512,50,1.0,10.043918836548578,665.9740837498395
44,safe_linucb,1,100,512,50,1.0,19.476529181778222,657.0425561986292
45,safe_linucb,1,100,512,50,1.0,11.776204621057671,1277.169776844177
46,safe_linucb,1,100,512,50,1.0,6.245556291066498,1066.7961973544752
47,safe_linucb,1,100,512,50,1.0,15.74532916134432,1272.7099178741937
48,safe_linucb,1,100,512,50,1.0,15.086532360426423,1210.2867266406984
49,safe_linucb,1,100,512,50,1.0,0.2811023860295574,877.443164353032
50,safe_linucb,1,100,512,50,1.0,10.891807991518021,948.2705399254414
51,safe_linucb,1,100,512,50,1.0,9.533884239406316,1103.1490181519018
52,safe_linucb,1,100,512,50,1.0,6.442815214999317,804.2309632612802
53,safe_linucb,1,100,512,50,1.0,11.938534818170297,901.6959306825147
54,safe_linucb,1,100,512,50,1.0,17.6179441601913,1045.3119678911398
55,safe_linucb,1,100,512,50,1.0,9.75266483523643,852.1099948385897
56,safe_linucb,1,100,512,50,1.0,10.915084776901114,727.3547358944336
57,safe_linucb,1,100,512,50,1.0,13.748385489299928,886.5532468534498
58,safe_linucb,1,100,512,50,1.0,10.510844251192598,1073.565600431284
59,safe_linucb,1,100,512,50,1.0,11.276309676848374,972.8092840172467
60,safe_linucb,1,100,512,50,1.0,10.918970589001244,959.9369129813107
61,safe_linucb,1,100,512,50,1.0,6.6005768700752885,822.2624103702871
62,safe_linucb,1,100,512,50,1.0,3.6808990626431033,727.0826590708147
63,safe_linucb,1,100,512,50,1.0,12.47483600867671,1063.570803716972
64,safe_linucb,1,100,512,50,1.0,5.522889744362648,1107.8880563758871
65,safe_linucb,1,100,512,50,1.0,20.938504216717686,1081.3965279147778
66,safe_linucb,1,100,512,50,1.0,6.885278027627052,1027.6010301283607
67,safe_linucb,1,100,512,50,1.0,17.939347404974328,1277.0785391560016
68,safe_linucb,1,100,512,50,1.0,17.20399562147133,1050.5435662890063
69,safe_linucb,1,100,512,50,1.0,3.8826118319357548,1246.5737625870443
70,safe_linucb,1,100,512,50,1.0,11.380411919370006,1199.292618309673
71,safe_linucb,1,100,512,50,1.0,9.192132180677103,797.7986403409735
72,safe_linucb,1,100,512,50,1.0,8.559922505406904,1372.6754014254072
73,safe_linucb,1,100,512,50,1.0,9.417896099594582,705.9241183338938
74,safe_linucb,1,100,512,50,1.0,16.362712130749895,1089.8088879003353
75,safe_linucb,1,100,512,50,1.0,11.45313884061522,1053.6158450867392
76,safe_linucb,1,100,512,50,1.0,9.558361678878086,1113.4999744640909
77,safe_linucb,1,100,512,50,1.0,13.128341207098268,1574.720299622523
78,safe_linucb,1,100,512,50,1.0,5.692992006022327,866.5270764161833
79,safe_linucb,1,100,512,50,1.0,10.935451795195554,903.7467630706897
80,safe_linucb,1,100,512,50,1.0,9.093057551542568,1039.8009599435438
81,safe_linucb,1,100,512,50,1.0,10.643680400835196,1045.5810038258733
82,safe_linucb,1,100,512,50,1.0,11.547048856097561,848.5958320513556
83,safe_linucb,1,100,512,50,1.0,7.857858509013083,966.4521234963994
84,safe_linucb,1,100,512,50,1.0,11.428379035498008,1470.9078862964159
85,safe_linucb,1,100,512,50,1.0,9.383692927572744,1116.348196431949
86,safe_linucb,1,100,512,50,1.0,2.2316219027521775,1146.1724581826218
87,safe_linucb,1,100,512,50,1.0,9.881785268048912,1100.4640220558256
88,safe_linucb,1,100,512,50,1.0,11.272578959211806,1020.4359302076662
89,safe_linucb,1,100,512,50,1.0,14.043153195895275,1473.0665513476645
90,safe_linucb,1,100,512,50,1.0,2.8461340085158184,945.3945253377218
91,safe_linucb,1,100,512,50,1.0,6.647988476623867,1226.6574599255193
92,safe_linucb,1,100,512,50,1.0,6.416603861446644,953.0304914876225
93,safe_linucb,1,100,512,50,1.0,13.511553201904688,1038.8174051007945
94,safe_linucb,1,100,512,50,1.0,15.201100329235288,896.2900411197071
95,safe_linucb,1,100,512,50,1.0,8.422155406767498,899.8035945026287
96,safe_linucb,1,100,512,50,1.0,13.217294338720478,1036.0673041290468
97,safe_linucb,1,100,512,50,1.0,-0.42183218983466375,1011.7262703408106
98,safe_linucb,1,100,512,50,1.0,2.3523003318214357,1084.9808431614008
99,safe_linucb,1,100,512,50,1.0,13.41227077291094,1008.4982167503763
100,safe_linucb,1,100,512,50,1.0,9.611333812584052,1167.0345624378624
101,safe_linucb,1,100,512,50,1.0,16.682903165597864,1033.5751772350438
102,safe_linucb,1,100,512,50,1.0,14.484494812634901,1110.8930571093788
103,safe_linucb,1,100,512,50,1.0,15.026520010199347,1246.582598045453
104,safe_linucb,1,100,512,50,1.0,14.518989578098632,1055.3035922699446
105,safe_linucb,1,100,512,50,1.0,16.66183115266953,1254.6306904881524
106,safe_linucb,1,100,512,50,1.0,3.1581793374387495,897.1036365798128
107,safe_linucb,1,100,512,50,1.0,13.53815527315611,581.5406296712006
108,safe_linucb,1,100,512,50,1.0,5.175673354012082,860.6776534341966
109,safe_linucb,1,100,512,50,1.0,8.93838693814794,1157.3479509097538
110,safe_linucb,1,100,512,50,1.0,2.51071516078936,860.0878709420908
111,safe_linucb,1,100,512,50,1.0,18.52108095936415,852.076267079542
112,safe_linucb,1,100,512,50,1.0,12.554098730086764,850.5765922670053
113,safe_linucb,1,100,512,50,1.0,20.518242490185713,1075.2855748559746
114,safe_linucb,1,100,512,50,1.0,8.895528349989574,1026.229887806966
115,safe_linucb,1,100,512,50,1.0,13.645993499289329,993.915362711842
116,safe_linucb,1,100,512,50,1.0,10.247315237679723,875.2439344486307
117,safe_linucb,1,100,512,50,1.0,11.993420595476083,890.1712377347327
118,safe_linucb,1,100,512,50,1.0,12.776929617710621,1031.725077284537
119,safe_linucb,1,100,512,50,1.0,1.9613962296494485,868.5329223033085
120,safe_linucb,1,100,512,50,1.0,5.237781309573754,647.2792167343712
121,safe_linucb,1,100,512,50,1.0,11.717104041883436,911.51186668442
122,safe_linucb,1,100,512,50,1.0,16.8029768526587,853.4867962123238
123,safe_linucb,1,100,512,50,1.0,20.85397413544949,1219.7495584402475
124,safe_linucb,1,100,512,50,1.0,8.938496938990893,921.9247836044311
125,safe_linucb,1,100,512,50,1.0,2.410249841715828,943.9881511998718
126,safe_linucb,1,100,512,50,1.0,1.8343611078846074,797.2039505478162
127,safe_linucb,1,100,512,50,1.0,3.2994688372175602,1249.5080250476344
128,safe_linucb,1,100,512,50,1.0,13.712627207673394,1099.7288534726606
129,safe_linucb,1,100,512,50,1.0,5.363286682731983,727.9792180981276
130,safe_linucb,1,100,512,50,1.0,9.6464516889794,829.9382822838163
131,safe_linucb,1,100,512,50,1.0,10.090926100287183,1020.5927086152573
132,safe_linucb,1,100,512,50,1.0,8.437331183013725,917.4615960029914
133,safe_linucb,1,100,512,50,1.0,15.960814176522184,1254.8133805327593
134,safe_linucb,1,100,512,50,1.0,0.8706077008440527,976.5798663017908
135,safe_linucb,1,100,512,50,1.0,-9.914995525360947,654.8466708731864
136,safe_linucb,1,100,512,50,1.0,16.018836226124176,834.3880094909039
137,safe_linucb,1,100,512,50,1.0,11.079946611544713,1056.0810055679783
138,safe_linucb,1,100,512,50,1.0,14.52131043051931,1235.2396679302803
139,safe_linucb,1,100,512,50,1.0,13.181110408897545,925.374767370002
140,safe_linucb,1,100,512,50,1.0,13.731777100895787,704.0372091272748
141,safe_linucb,1,100,512,50,1.0,10.976103568056224,944.6894954642929
142,safe_linucb,1,100,512,50,1.0,11.501953732633597,752.800378261883
143,safe_linucb,1,100,512,50,1.0,5.216334926650173,874.6050221444057
144,safe_linucb,1,100,512,50,1.0,8.279623979970927,1282.2386415771753
145,safe_linucb,1,100,512,50,1.0,16.660511241627873,1055.6442017295997
146,safe_linucb,1,100,512,50,1.0,10.515154747701812,827.2742167263168
147,safe_linucb,1,100,512,50,1.0,12.989702619013922,1215.874184862921
148,safe_linucb,1,100,512,50,1.0,5.240997731822784,1245.8646622699198
149,safe_linucb,1,100,512,50,1.0,5.168752688133419,1166.5311995563713
150,safe_linucb,1,100,512,50,1.0,24.837473425525648,968.0516107464526
151,safe_linucb,1,100,512,50,1.0,8.430424934695466,1031.3921872658013
152,safe_linucb,1,100,512,50,1.0,10.506232051046531,900.4045830492958
153,safe_linucb,1,100,512,50,1.0,15.507421519767725,735.4981416837024
154,safe_linucb,1,100,512,50,1.0,8.895023494976293,1095.8688129340703
155,safe_linucb,1,100,512,50,1.0,8.368590307855564,1462.5480432176792
156,safe_linucb,1,100,512,50,1.0,6.925092340856311,1424.635963416947
157,safe_linucb,1,100,512,50,1.0,12.523442581276484,1012.9786774882231
158,safe_linucb,1,100,512,50,1.0,16.658452746613452,1112.4811888554989
159,safe_linucb,1,100,512,50,1.0,13.867382343856317,914.8854146757792
160,safe_linucb,1,100,512,50,1.0,7.795984274024945,693.9701683347307
161,safe_linucb,1,100,512,50,1.0,9.8485202821317,1051.7323818891734
162,safe_linucb,1,100,512,50,1.0,8.030241377666412,1220.700136403748
163,safe_linucb,1,100,512,50,1.0,3.07951874030873,1272.4549670688527
164,safe_linucb,1,100,512,50,1.0,10.64780913977396,980.1518440922777
165,safe_linucb,1,100,512,50,1.0,14.58522300222875,969.3331940077636
166,safe_linucb,1,100,512,50,1.0,6.6303206481527655,1086.6909094623493
167,safe_linucb,1,100,512,50,1.0,-0.5412611603010511,916.2497872028171
168,safe_linucb,1,100,512,50,1.0,10.273556882927164,1286.822213736256
169,safe_linucb,1,100,512,50,1.0,13.883043875064477,883.5457652529159
170,safe_linucb,1,100,512,50,1.0,9.401949820305713,720.9683901410756
171,safe_linucb,1,100,512,50,1.0,9.09728826735623,1504.3211638313933
172,safe_linucb,1,100,512,50,1.0,18.047757038484207,1098.2066544018028
173,safe_linucb,1,100,512,50,1.0,12.114424562482153,1387.2251071683029
174,safe_linucb,1,100,512,50,1.0,5.501383495027684,1068.1411337274783
175,safe_linucb,1,100,512,50,1.0,9.176553701987718,718.7004707302544
176,safe_linucb,1,100,512,50,1.0,-4.434499216830677,1225.9998491011643
177,safe_linucb,1,100,512,50,1.0,8.364525345124566,1114.9173257628581
178,safe_linucb,1,100,512,50,1.0,16.585400689262478,1053.6182794614265
179,safe_linucb,1,100,512,50,1.0,2.8704485950058576,845.1329377459133
180,safe_linucb,1,100,512,50,1.0,5.37406292222888,1077.179862981425
181,safe_linucb,1,100,512,50,1.0,5.616394897636628,1063.0819401691401
182,safe_linucb,1,100,512,50,1.0,6.172446495840638,1261.8041812410995
183,safe_linucb,1,100,512,50,1.0,6.952273234937674,1019.2971359230785
184,safe_linucb,1,100,512,50,1.0,8.471583400984489,1113.2639497475966
185,safe_linucb,1,100,512,50,1.0,19.192852517409467,933.5382507551637
186,safe_linucb,1,100,512,50,1.0,9.48113251564612,611.5045722656479
187,safe_linucb,1,100,512,50,1.0,2.109867120840752,1027.89389475705
188,safe_linucb,1,100,512,50,1.0,8.80469671285688,1046.2192955636879
189,safe_linucb,1,100,512,50,1.0,11.885692458568833,711.9650628501838
190,safe_linucb,1,100,512,50,1.0,16.82126313240976,733.0645718720834
191,safe_linucb,1,100,512,50,1.0,13.649696125327639,1150.8089789028572
192,safe_linucb,1,100,512,50,1.0,9.17880595509333,960.4999761164923
193,safe_linucb,1,100,512,50,1.0,14.051910937209193,738.1624995705711
194,safe_linucb,1,100,512,50,1.0,7.217345171937495,1025.8173460666328
195,safe_linucb,1,100,512,50,1.0,8.246049526659348,1132.9844695341203
196,safe_linucb,1,100,512,50,1.0,7.868328540556367,621.2132092219031
197,safe_linucb,1,100,512,50,1.0,10.39887853941129,1319.587454740331
198,safe_linucb,1,100,512,50,1.0,6.120154854685131,1111.5367329246203
199,safe_linucb,1,100,512,50,1.0,8.515650641507412,750.3823934701802
200,safe_linucb,1,100,512,50,1.0,15.759485677822767,1048.2628492346767
201,safe_linucb,1,100,512,50,1.0,6.733965703235363,1101.2011071017646
202,safe_linucb,1,100,512,50,1.0,7.204491617918766,1139.6768425342962
203,safe_linucb,1,100,512,50,1.0,9.263096736072796,978.246040725104
204,safe_linucb,1,100,512,50,1.0,6.706868611136765,622.5626425260452
205,safe_linucb,1,100,512,50,1.0,3.474939900536656,740.7618727544709
206,safe_linucb,1,100,512,50,1.0,12.250669588667801,899.9713834567744
207,safe_linucb,1,100,512,50,1.0,8.87701538231914,776.4727292872153
208,safe_linucb,1,100,512,50,1.0,11.128575266221993,1167.4345671274048
209,safe_linucb,1,100,512,50,1.0,1.3678126921848097,876.8471875955554
210,safe_linucb,1,100,512,50,1.0,3.3982960800717876,1056.4169289553388
211,safe_linucb,1,100,512,50,1.0,0.5007820561569112,1242.2042333417778
212,safe_linucb,1,100,512,50,1.0,6.656542723429921,778.8441468201477
213,safe_linucb,1,100,512,50,1.0,14.759890360835405,706.9727118338308
214,safe_linucb,1,100,512,50,1.0,11.02603601775944,1020.7661728732073
215,safe_linucb,1,100,512,50,1.0,13.234232496546227,1090.8537848185156
216,safe_linucb,1,100,512,50,1.0,12.386191846989915,803.2834150366365
217,safe_linucb,1,100,512,50,1.0,8.086703386992752,805.22618904093
218,safe_linucb,1,100,512,50,1.0,9.73243291164344,762.2576349178074
219,safe_linucb,1,100,512,50,1.0,15.22345296539789,1071.9584376650052
220,safe_linucb,1,100,512,50,1.0,9.678647827830137,664.6101122230987
221,safe_linucb,1,100,512,50,1.0,7.758776987137402,1048.339510509916
222,safe_linucb,1,100,512,50,1.0,15.998290907127524,980.5091381397333
223,safe_linucb,1,100,512,50,1.0,4.470686906247915,1365.8962988195321
224,safe_linucb,1,100,512,50,1.0,7.588284830088693,1389.5811113531026
225,safe_linucb,1,100,512,50,1.0,6.568171843990701,1098.4062160617623
226,safe_linucb,1,100,512,50,1.0,7.451430755163175,1182.6307883459604
227,safe_linucb,1,100,512,50,1.0,8.375752513647658,978.1520199846804
228,safe_linucb,1,100,512,50,1.0,9.83764573772599,887.8202552198247
229,safe_linucb,1,100,512,50,1.0,4.239247903173016,1093.242419451043
230,safe_linucb,1,100,512,50,1.0,8.241662166254121,858.3410868023972
231,safe_linucb,1,100,512,50,1.0,7.177203270128038,787.6866062057838
232,safe_linucb,1,100,512,50,1.0,-0.7093628557269387,1084.9868310254708
233,safe_linucb,1,100,512,50,1.0,10.590709262943708,983.048890641107
234,safe_linucb,1,100,512,50,1.0,10.336930476126927,791.8252505136712
235,safe_linucb,1,100,512,50,1.0,14.619019669133717,844.9305636879819
236,safe_linucb,1,100,512,50,1.0,8.404801451438084,873.1189222712293
237,safe_linucb,1,100,512,50,1.0,14.731767013467724,858.5982717582934
238,safe_linucb,1,100,512,50,1.0,15.278649504117528,861.1425390022038
239,safe_linucb,1,100,512,50,1.0,8.771845539771352,808.0446374095332
240,safe_linucb,1,100,512,50,1.0,10.343040107665198,937.1950314212781
241,safe_linucb,1,100,512,50,1.0,9.853004026302084,741.8041432665722
242,safe_linucb,1,100,512,50,1.0,7.864162893196757,896.2375956669543
243,safe_linucb,1,100,512,50,1.0,17.415959595932314,1361.8179230544117
244,safe_linucb,1,100,512,50,1.0,9.243109901309937,1054.753841290051
245,safe_linucb,1,100,512,50,1.0,13.515871268581442,788.05914306258
246,safe_linucb,1,100,512,50,1.0,11.109959690761617,1035.111020940553
247,safe_linucb,1,100,512,50,1.0,5.573034095961489,886.5867981701072
248,safe_linucb,1,100,512,50,1.0,12.307952740196408,1132.7343964992622
249,safe_linucb,1,100,512,50,1.0,8.25531415743973,890.4734063113624
250,safe_linucb,1,100,512,50,1.0,16.49935995539485,875.305773255717
251,safe_linucb,1,100,512,50,1.0,7.55721129593682,1112.5690136193525
252,safe_linucb,1,100,512,50,1.0,16.744936437938662,944.260325748276
253,safe_linucb,1,100,512,50,1.0,3.969903440055856,973.1207463514968
254,safe_linucb,1,100,512,50,1.0,14.985428249809239,1093.2167660651533
255,safe_linucb,1,100,512,50,1.0,12.858013401687575,849.5865364482896
256,safe_linucb,1,100,512,50,1.0,5.207554636043755,974.2373835099085
257,safe_linucb,1,100,512,50,1.0,9.080523503882675,1074.9596098406234
258,safe_linucb,1,100,512,50,1.0,9.334858284486122,1198.4006771460245
259,safe_linucb,1,100,512,50,1.0,11.731727520300504,1114.5243871898044
260,safe_linucb,1,100,512,50,1.0,3.474081040847202,1032.5800568386426
261,safe_linucb,1,100,512,50,1.0,8.598222926312202,1042.5263685959098
262,safe_linucb,1,100,512,50,1.0,7.897195864129829,1347.50700574156
263,safe_linucb,1,100,512,50,1.0,15.893995394924769,817.545940496827
264,safe_linucb,1,100,512,50,1.0,-0.5843868546957669,1257.7498423341617
265,safe_linucb,1,100,512,50,1.0,3.4414958877934563,932.596392638145
266,safe_linucb,1,100,512,50,1.0,18.188344489346967,1010.7496387808744
267,safe_linucb,1,100,512,50,1.0,4.473890669811254,1030.160426602536
268,safe_linucb,1,100,512,50,1.0,7.481644555707439,1126.4481738755508
269,safe_linucb,1,100,512,50,1.0,7.650845643214962,1205.4988051622843
270,safe_linucb,1,100,512,50,1.0,11.087431862821639,1175.3523026251864
271,safe_linucb,1,100,512,50,1.0,6.849734474786389,1083.4654277523382
272,safe_linucb,1,100,512,50,1.0,6.5320361014552635,1305.1283301904832
273,safe_linucb,1,100,512,50,1.0,12.32678943142596,1147.7184830132555
274,safe_linucb,1,100,512,50,1.0,8.699508927693023,1300.0245669010542
275,safe_linucb,1,100,512,50,1.0,7.874795309364263,1116.5473585609648
276,safe_linucb,1,100,512,50,1.0,16.31118056741031,1223.067132682209
277,safe_linucb,1,100,512,50,1.0,7.34066207559015,1157.8503684229406
278,safe_linucb,1,100,512,50,1.0,0.9305148713335871,864.42416533263
279,safe_linucb,1,100,512,50,1.0,11.142478011097722,1076.3301240898913
280,safe_linucb,1,100,512,50,1.0,4.7355415498418445,827.3672977229538
281,safe_linucb,1,100,512,50,1.0,5.098599410671581,1364.6282705152182
282,safe_linucb,1,100,512,50,1.0,11.249871421035714,853.4025992295888
283,safe_linucb,1,100,512,50,1.0,12.975048140067589,962.940621651203
284,safe_linucb,1,100,512,50,1.0,6.2522752910173764,1566.8978184943815
285,safe_linucb,1,100,512,50,1.0,10.456775833029392,935.8498254108663
286,safe_linucb,1,100,512,50,1.0,7.285580792719019,1327.3847470051267
287,safe_linucb,1,100,512,50,1.0,7.485564043753558,914.7695991688353
288,safe_linucb,1,100,512,50,1.0,16.57920842206959,1063.276680342116
289,safe_linucb,1,100,512,50,1.0,4.510234406116915,1034.3832828062932
290,safe_linucb,1,100,512,50,1.0,7.277704795870026,877.3670378622109
291,safe_linucb,1,100,512,50,1.0,7.446718368473478,1200.973695310622
292,safe_linucb,1,100,512,50,1.0,10.512906180352495,1038.9171880686306
293,safe_linucb,1,100,512,50,1.0,15.79856147043206,1270.0445295215977
294,safe_linucb,1,100,512,50,1.0,-0.016407288861188363,945.6229742610869
295,safe_linucb,1,100,512,50,1.0,4.089833504342835,1139.8433143189566
296,safe_linucb,1,100,512,50,1.0,6.828145035602422,779.9926625720913
297,safe_linucb,1,100,512,50,1.0,6.539888633886132,893.2840322985332
298,safe_linucb,1,100,512,50,1.0,17.27405369960506,829.9760876819382
299,safe_linucb,1,100,512,50,1.0,18.06521977062869,873.6005804556507
300,safe_linucb,1,100,512,50,1.0,8.907566086733421,709.0663284096702
301,safe_linucb,1,100,512,50,1.0,12.746846417760711,938.4154770646303
302,safe_linucb,1,100,512,50,1.0,6.7702094467949525,1193.3985330938533
303,safe_linucb,1,100,512,50,1.0,12.831806029139589,937.4634783605482
304,safe_linucb,1,100,512,50,1.0,8.106945858703487,1254.4359420238925
305,safe_linucb,1,100,512,50,1.0,12.44481522929273,1233.214484639223
306,safe_linucb,1,100,512,50,1.0,13.590203286728826,738.0343963938642
307,safe_linucb,1,100,512,50,1.0,3.1272016006103476,713.3865448714296
308,safe_linucb,1,100,512,50,1.0,16.692288157114472,1029.0652560851604
309,safe_linucb,1,100,512,50,1.0,5.870201200286126,937.9757033997237
310,safe_linucb,1,100,512,50,1.0,12.091412568600735,946.4775156886817
311,safe_linucb,1,100,512,50,1.0,12.928172655024133,1129.2135507781472
312,safe_linucb,1,100,512,50,1.0,4.733907386043606,1171.4654595978711
313,safe_linucb,1,100,512,50,1.0,-0.4812346704947643,703.9361285504333
314,safe_linucb,1,100,512,50,1.0,11.506010988361123,768.4403425791303
315,safe_linucb,1,100,512,50,1.0,9.192157513224789,562.8905463993992
316,safe_linucb,1,100,512,50,1.0,21.051618316269877,1002.1595208542017
317,safe_linucb,1,100,512,50,1.0,9.611223255683635,991.2681539287315
318,safe_linucb,1,100,512,50,1.0,9.197036743449871,894.4093854355431
319,safe_linucb,1,100,512,50,1.0,10.460136116626481,1173.475703768179
320,safe_linucb,1,100,512,50,1.0,9.654727297614748,745.2430261902258
321,safe_linucb,1,100,512,50,1.0,9.81941501484355,1055.3758585377127
322,safe_linucb,1,100,512,50,1.0,6.847707836868471,1048.97212234345
323,safe_linucb,1,100,512,50,1.0,13.62603757143322,777.5298792787635
324,safe_linucb,1,100,512,50,1.0,11.656826318416634,818.744437287648
325,safe_linucb,1,100,512,50,1.0,11.029962134534623,721.2122448285105
326,safe_linucb,1,100,512,50,1.0,12.988796442445889,1033.9645540722884
327,safe_linucb,1,100,512,50,1.0,5.973102389302291,1495.64687604026
328,safe_linucb,1,100,512,50,1.0,17.334242064468437,1025.0580398543707
329,safe_linucb,1,100,512,50,1.0,8.269902795329948,1120.7519836848385
330,safe_linucb,1,100,512,50,1.0,12.932343402765667,1155.8878345818894
331,safe_linucb,1,100,512,50,1.0,6.960918379291536,1107.802585343575
332,safe_linucb,1,100,512,50,1.0,4.784899976354278,879.3902510666625
333,safe_linucb,1,100,512,50,1.0,7.750804873140076,827.9810120786269
334,safe_linucb,1,100,512,50,1.0,13.128830706754444,867.0427760911175
335,safe_linucb,1,100,512,50,1.0,14.883848978681458,1149.2244875469805
336,safe_linucb,1,100,512,50,1.0,10.152657003633996,651.145503640952
337,safe_linucb,1,100,512,50,1.0,5.630423934767592,922.0875323159472
338,safe_linucb,1,100,512,50,1.0,10.081808079206688,1015.7026023812487
339,safe_linucb,1,100,512,50,1.0,6.626597700864344,959.5688584645351
340,safe_linucb,1,100,512,50,1.0,-2.8168964201052145,913.4393343261947
341,safe_linucb,1,100,512,50,1.0,11.91709152580195,1333.6526443618575
342,safe_linucb,1,100,512,50,1.0,12.175139665484464,1193.757034704261
343,safe_linucb,1,100,512,50,1.0,6.67173904506679,1095.898174391366
344,safe_linucb,1,100,512,50,1.0,8.138515247339607,715.1416164177361
345,safe_linucb,1,100,512,50,1.0,11.267870338796536,841.0125418225236
346,safe_linucb,1,100,512,50,1.0,10.83047468816289,912.8964118541277
347,safe_linucb,1,100,512,50,1.0,11.082997627212144,701.4283150068529
348,safe_linucb,1,100,512,50,1.0,16.939396993241818,1000.2280126781678
349,safe_linucb,1,100,512,50,1.0,9.503537049749303,972.1743621677539
350,safe_linucb,1,100,512,50,1.0,16.974845538965404,828.3591072381321
351,safe_linucb,1,100,512,50,1.0,5.718774985433754,870.1377563421738
352,safe_linucb,1,100,512,50,1.0,7.266469208192654,1236.98805997106
353,safe_linucb,1,100,512,50,1.0,7.1937687968104935,1006.1956781880593
354,safe_linucb,1,100,512,50,1.0,5.3914970407028,592.9959486134308
355,safe_linucb,1,100,512,50,1.0,6.014158008178272,654.9280165669747
356,safe_linucb,1,100,512,50,1.0,9.305627624330832,1290.5610764594696
357,safe_linucb,1,100,512,50,1.0,8.383638375281013,1032.0697384598388
358,safe_linucb,1,100,512,50,1.0,7.051644046425659,1063.9799504838588
359,safe_linucb,1,100,512,50,1.0,9.221660255838906,852.3150555218956
360,safe_linucb,1,100,512,50,1.0,4.994121711956332,978.6887269812968
361,safe_linucb,1,100,512,50,1.0,4.752103716301809,981.8466149672048
362,safe_linucb,1,100,512,50,1.0,8.392697534529944,955.393282591771
363,safe_linucb,1,100,512,50,1.0,13.866107528002964,1006.3819680685071
364,safe_linucb,1,100,512,50,1.0,5.356237652033576,1276.071912839059
365,safe_linucb,1,100,512,50,1.0,10.972483010488713,1383.79161883316
366,safe_linucb,1,100,512,50,1.0,19.03515076148979,822.788126002045
367,safe_linucb,1,100,512,50,1.0,6.967115763544424,577.174787549352
368,safe_linucb,1,100,512,50,1.0,6.718691481793181,863.8949152118603
369,safe_linucb,1,100,512,50,1.0,18.950706274257016,808.4495466157537
370,safe_linucb,1,100,512,50,1.0,5.849631864411254,1264.651525632683
371,safe_linucb,1,100,512,50,1.0,9.383476180926499,1088.1679728498916
372,safe_linucb,1,100,512,50,1.0,9.840434767839422,1104.314320655363
