t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
51,raucb_plus,2,100,256,10,1.0,12.932366197221004,1154.746862802471
52,raucb_plus,2,100,256,10,1.0,13.845767066305665,1231.0303685099148
53,raucb_plus,2,100,256,10,1.0,17.236841736729506,809.8446823962523
54,raucb_plus,2,100,256,10,1.0,-2.799952389271354,830.0464983572266
55,raucb_plus,2,100,256,10,1.0,12.943505130570657,1200.403788137928
56,raucb_plus,2,100,256,10,1.0,16.42657423453441,855.4580057185924
57,raucb_plus,2,100,256,10,1.0,10.700712908551873,1070.53062815866
58,raucb_plus,2,100,256,10,1.0,8.90926941353074,897.3596494712962
59,raucb_plus,2,100,256,10,1.0,7.254265589404154,1169.8551799836664
60,raucb_plus,2,100,256,10,1.0,11.453922094816635,1159.9465806631592
61,raucb_plus,2,100,256,10,1.0,1.1206673067180404,1035.465277873841
62,raucb_plus,2,100,256,10,1.0,10.884923390732293,881.0953018298887
63,raucb_plus,2,100,256,10,1.0,1.9009838689074687,791.5781212138908
64,raucb_plus,2,100,256,10,1.0,5.605581469305461,1214.42277171826
65,raucb_plus,2,100,256,10,1.0,8.77511815717105,616.7933621384789
66,raucb_plus,2,100,256,10,1.0,6.249179087428322,440.25959194098846
67,raucb_plus,2,100,256,10,1.0,-0.11010935231800367,1112.411616811138
68,raucb_plus,2,100,256,10,1.0,8.098600203752405,743.0240839312438
69,raucb_plus,2,100,256,10,1.0,9.547151032894192,1106.7283808315353
70,raucb_plus,2,100,256,10,1.0,6.588025958181123,1275.6523699748855
71,raucb_plus,2,100,256,10,1.0,9.875946590711688,865.3128590963203
72,raucb_plus,2,100,256,10,1.0,18.236868599902387,1176.894878000211
73,raucb_plus,2,100,256,10,1.0,7.175245550781665,858.6849443744534
74,raucb_plus,2,100,256,10,1.0,9.1173027372572,1225.0394423982339
75,raucb_plus,2,100,256,10,1.0,11.684689167286605,1047.31047464008
76,raucb_plus,2,100,256,10,1.0,5.7673757111554504,913.0119091084533
77,raucb_plus,2,100,256,10,1.0,16.555064850754583,1129.538241284541
78,raucb_plus,2,100,256,10,1.0,8.141751668181474,1341.5393148060448
79,raucb_plus,2,100,256,10,1.0,13.601075968985066,873.6745171457985
80,raucb_plus,2,100,256,10,1.0,18.6230365567379,1225.8388443672488
81,raucb_plus,2,100,256,10,1.0,10.3005885035124,981.1103255998896
82,raucb_plus,2,100,256,10,1.0,8.891364876775977,880.2267300029223
83,raucb_plus,2,100,256,10,1.0,13.263737656627054,1232.1445100030107
84,raucb_plus,2,100,256,10,1.0,4.952710017100874,368.0418724789728
85,raucb_plus,2,100,256,10,1.0,9.617831277939118,946.9384267630184
86,raucb_plus,2,100,256,10,1.0,12.368168268235324,1235.0566095154602
87,raucb_plus,2,100,256,10,1.0,22.895908964989275,869.9836169894994
88,raucb_plus,2,100,256,10,1.0,16.237417934611624,953.0678146831298
89,raucb_plus,2,100,256,10,1.0,2.510949939190259,720.0085800901501
90,raucb_plus,2,100,256,10,1.0,13.840232432025353,1389.9990323296431
91,raucb_plus,2,100,256,10,1.0,10.044209421421986,1409.2647684292467
92,raucb_plus,2,100,256,10,1.0,7.372348690636629,799.2577907135844
93,raucb_plus,2,100,256,10,1.0,4.041601909700758,1055.9917733097348
94,raucb_plus,2,100,256,10,1.0,1.9358262566225353,1088.604946969605
95,raucb_plus,2,100,256,10,1.0,10.846842414260637,1231.4816180054377
96,raucb_plus,2,100,256,10,1.0,-0.3350070578506994,1178.5301823402756
97,raucb_plus,2,100,256,10,1.0,10.984105954009388,873.1856082403312
98,raucb_plus,2,100,256,10,1.0,13.625896035387843,1087.6059686505355
99,raucb_plus,2,100,256,10,1.0,13.497795383710782,1199.8640469258207
100,raucb_plus,2,100,256,10,1.0,6.206562607317348,777.8501717019388
101,raucb_plus,2,100,256,10,1.0,13.507935932078478,931.2047795179351
102,raucb_plus,2,100,256,10,1.0,16.320618901165105,883.9587960092977
103,raucb_plus,2,100,256,10,1.0,14.14746785461299,1057.2225887423274
104,raucb_plus,2,100,256,10,1.0,15.080967921268376,1204.9626477445477
105,raucb_plus,2,100,256,10,1.0,-1.9007550498966772,1065.541761807393
106,raucb_plus,2,100,256,10,1.0,9.439257631997428,958.7163345611829
107,raucb_plus,2,100,256,10,1.0,11.676123118522247,1369.0505382484967
108,raucb_plus,2,100,256,10,1.0,11.718373908456162,1103.114816885672
109,raucb_plus,2,100,256,10,1.0,14.689951747911408,932.2513823843854
110,raucb_plus,2,100,256,10,1.0,17.05565732616929,1194.7581056672727
111,raucb_plus,2,100,256,10,1.0,4.579194609504057,1023.7619260641135
112,raucb_plus,2,100,256,10,1.0,13.603947242292733,1199.7801814203906
113,raucb_plus,2,100,256,10,1.0,15.23669875688125,721.93926030531
114,raucb_plus,2,100,256,10,1.0,9.986716233487375,964.8043442093458
115,raucb_plus,2,100,256,10,1.0,11.067330705138605,1258.0900422080301
116,raucb_plus,2,100,256,10,1.0,8.443674536648848,1097.9803920161773
117,raucb_plus,2,100,256,10,1.0,12.081326601418043,772.8009647131221
118,raucb_plus,2,100,256,10,1.0,5.228383692481861,957.9065912873949
119,raucb_plus,2,100,256,10,1.0,8.69434141257359,819.2394554684146
120,raucb_plus,2,100,256,10,1.0,14.835787837597614,1247.635806228086
121,raucb_plus,2,100,256,10,1.0,4.401976714322858,1237.6287342635428
122,raucb_plus,2,100,256,10,1.0,2.784072619231422,1208.3438324917997
123,raucb_plus,2,100,256,10,1.0,7.776513356283132,816.5637855542064
124,raucb_plus,2,100,256,10,1.0,14.932594698391934,1105.3885114963448
125,raucb_plus,2,100,256,10,1.0,18.241287878963732,892.6395127637604
126,raucb_plus,2,100,256,10,1.0,5.662055887975305,661.392674365447
127,raucb_plus,2,100,256,10,1.0,11.584729570466816,876.630709234064
128,raucb_plus,2,100,256,10,1.0,17.778020996415716,891.4155546246168
129,raucb_plus,2,100,256,10,1.0,23.017931498908276,1185.4425754226272
130,raucb_plus,2,100,256,10,1.0,11.967595613019123,643.5658836730258
131,raucb_plus,2,100,256,10,1.0,3.333508003765232,1014.0213431240179
132,raucb_plus,2,100,256,10,1.0,0.12746562902286307,1132.8761751252657
133,raucb_plus,2,100,256,10,1.0,16.397683553829044,913.4755627484191
134,raucb_plus,2,100,256,10,1.0,7.3430682947502754,1268.73284935804
135,raucb_plus,2,100,256,10,1.0,5.052593753021699,824.069071869416
136,raucb_plus,2,100,256,10,1.0,3.9885891742776183,906.7963269689546
137,raucb_plus,2,100,256,10,1.0,10.75942971017357,888.5976777686005
138,raucb_plus,2,100,256,10,1.0,5.644848377686603,1186.756995726363
139,raucb_plus,2,100,256,10,1.0,10.751536280452406,1195.0283399390335
140,raucb_plus,2,100,256,10,1.0,11.768204875109175,954.6946951958375
141,raucb_plus,2,100,256,10,1.0,7.872282041477565,1090.5674693382477
142,raucb_plus,2,100,256,10,1.0,4.991305277270836,1015.9417193286986
143,raucb_plus,2,100,256,10,1.0,1.0427325413264317,659.913690418752
144,raucb_plus,2,100,256,10,1.0,8.201719995997516,1054.4669599209255
145,raucb_plus,2,100,256,10,1.0,17.927212264375004,1044.758297011517
146,raucb_plus,2,100,256,10,1.0,1.6278885425731247,975.0476403937223
147,raucb_plus,2,100,256,10,1.0,14.41534617460351,1189.1088877119523
148,raucb_plus,2,100,256,10,1.0,5.484708806484514,642.7378583676418
149,raucb_plus,2,100,256,10,1.0,7.757848529514011,937.2482539048726
150,raucb_plus,2,100,256,10,1.0,6.488309981296629,874.8859147514808
151,raucb_plus,2,100,256,10,1.0,5.10017147421321,1158.1885349165073
152,raucb_plus,2,100,256,10,1.0,18.357542289841042,711.4998617549151
153,raucb_plus,2,100,256,10,1.0,7.737969552456828,1200.9100218737794
154,raucb_plus,2,100,256,10,1.0,7.501995258694922,1100.8805231829992
155,raucb_plus,2,100,256,10,1.0,0.40715318985893845,739.6649952092063
156,raucb_plus,2,100,256,10,1.0,15.82086986015694,801.1302376189117
157,raucb_plus,2,100,256,10,1.0,1.5498864831686703,1075.9077409192123
158,raucb_plus,2,100,256,10,1.0,8.907570808250323,1080.6640847257245
159,raucb_plus,2,100,256,10,1.0,6.805460149378702,1265.435002754383
160,raucb_plus,2,100,256,10,1.0,9.92676337325792,1209.5993235642559
161,raucb_plus,2,100,256,10,1.0,9.889915638701154,950.6778323167937
162,raucb_plus,2,100,256,10,1.0,19.84104474006837,1147.6701493615062
163,raucb_plus,2,100,256,10,1.0,12.003014883883136,1153.909220680069
164,raucb_plus,2,100,256,10,1.0,5.068930032146541,1054.1862849215004
165,raucb_plus,2,100,256,10,1.0,9.355992100907038,1131.7464560507044
166,raucb_plus,2,100,256,10,1.0,9.111447175701905,1066.52632824756
167,raucb_plus,2,100,256,10,1.0,18.20241344899229,1167.9686134401848
168,raucb_plus,2,100,256,10,1.0,11.509205363623334,846.7966033675405
169,raucb_plus,2,100,256,10,1.0,11.233909997155408,963.781674016676
170,raucb_plus,2,100,256,10,1.0,9.472301443956027,1435.9865631374041
171,raucb_plus,2,100,256,10,1.0,12.749799019427988,497.6980482257163
172,raucb_plus,2,100,256,10,1.0,9.039985702905234,770.2771687098849
173,raucb_plus,2,100,256,10,1.0,6.982679138714014,779.9442363758958
174,raucb_plus,2,100,256,10,1.0,9.779518692463489,1125.1824608246252
175,raucb_plus,2,100,256,10,1.0,8.495998292310441,923.0049779784035
176,raucb_plus,2,100,256,10,1.0,0.37965158761959117,1478.0055366270064
177,raucb_plus,2,100,256,10,1.0,13.229055213986744,1105.6786329327113
178,raucb_plus,2,100,256,10,1.0,3.207729188790699,803.3819742442231
179,raucb_plus,2,100,256,10,1.0,11.155035327044683,1033.9991137977406
180,raucb_plus,2,100,256,10,1.0,3.537459360876575,829.7118538484823
181,raucb_plus,2,100,256,10,1.0,5.930565126149061,999.1575991789474
182,raucb_plus,2,100,256,10,1.0,19.1914992902479,1189.8899826020495
183,raucb_plus,2,100,256,10,1.0,0.9739074188203389,1264.1066440668742
184,raucb_plus,2,100,256,10,1.0,9.819157572894957,1128.3675786603221
185,raucb_plus,2,100,256,10,1.0,11.749083204207082,1243.048698870023
186,raucb_plus,2,100,256,10,1.0,9.179198356007719,955.9134156811227
187,raucb_plus,2,100,256,10,1.0,8.457975526242393,1018.1090169845523
188,raucb_plus,2,100,256,10,1.0,3.139998863485446,992.72959804272
189,raucb_plus,2,100,256,10,1.0,5.564471417601274,891.139032210915
190,raucb_plus,2,100,256,10,1.0,13.065535750407353,1002.5254557142049
191,raucb_plus,2,100,256,10,1.0,22.950472805163336,1262.2910327200316
192,raucb_plus,2,100,256,10,1.0,3.0661324772494245,1095.5695317051363
193,raucb_plus,2,100,256,10,1.0,10.885168185335738,1178.0843210131393
194,raucb_plus,2,100,256,10,1.0,15.976284693120075,1076.9310989149783
195,raucb_plus,2,100,256,10,1.0,8.31757602084724,776.8565734305286
196,raucb_plus,2,100,256,10,1.0,13.841988987562212,1064.882267290115
197,raucb_plus,2,100,256,10,1.0,7.579450192836429,1219.9035013994442
198,raucb_plus,2,100,256,10,1.0,7.8384064526111725,1334.3685409408822
199,raucb_plus,2,100,256,10,1.0,3.5862838730324267,1172.3970975645361
200,raucb_plus,2,100,256,10,1.0,3.536926042367295,424.17728791989384
201,raucb_plus,2,100,256,10,1.0,7.915431862907498,1316.4585605619109
202,raucb_plus,2,100,256,10,1.0,8.492635295342327,979.3421494231418
203,raucb_plus,2,100,256,10,1.0,8.627043225397452,795.9578740797924
204,raucb_plus,2,100,256,10,1.0,5.736510718436306,907.593127658474
205,raucb_plus,2,100,256,10,1.0,10.995887553457402,964.4941929768431
206,raucb_plus,2,100,256,10,1.0,22.676439518693932,960.3058027009286
207,raucb_plus,2,100,256,10,1.0,10.03532916096619,819.2589715127876
208,raucb_plus,2,100,256,10,1.0,9.721450799063177,1142.0430667042901
209,raucb_plus,2,100,256,10,1.0,10.567805107749885,900.1454741281198
210,raucb_plus,2,100,256,10,1.0,8.979905362760242,581.7483505666846
211,raucb_plus,2,100,256,10,1.0,5.994319463391221,511.3426858359942
212,raucb_plus,2,100,256,10,1.0,9.726365740381592,1003.8836148462351
213,raucb_plus,2,100,256,10,1.0,7.618121410555018,1097.8395231549796
214,raucb_plus,2,100,256,10,1.0,13.818619203543504,1257.2990917708364
215,raucb_plus,2,100,256,10,1.0,12.722796842579644,931.6054654433162
216,raucb_plus,2,100,256,10,1.0,4.6728571201893585,933.714489637431
217,raucb_plus,2,100,256,10,1.0,12.658518494312343,881.4789462317042
218,raucb_plus,2,100,256,10,1.0,8.247259313611188,877.2105691624047
219,raucb_plus,2,100,256,10,1.0,16.746470021438206,1356.5129896494852
220,raucb_plus,2,100,256,10,1.0,13.265210398462104,1315.6476455976149
221,raucb_plus,2,100,256,10,1.0,6.657470236035229,944.3530328510097
222,raucb_plus,2,100,256,10,1.0,6.399208497473014,1027.9272335236465
223,raucb_plus,2,100,256,10,1.0,4.329050833302083,814.7336066952474
224,raucb_plus,2,100,256,10,1.0,19.209636772739923,971.1467721062036
225,raucb_plus,2,100,256,10,1.0,6.898370204865404,1274.5872516276966
226,raucb_plus,2,100,256,10,1.0,10.4725602236622,711.9142618809551
227,raucb_plus,2,100,256,10,1.0,6.998324677570555,872.159881597586
228,raucb_plus,2,100,256,10,1.0,8.031777424323165,1239.508152805685
229,raucb_plus,2,100,256,10,1.0,11.465992731279806,680.7934620128069
230,raucb_plus,2,100,256,10,1.0,16.78404307407267,1306.4340578818542
231,raucb_plus,2,100,256,10,1.0,5.717326853237167,1160.3345419792956
232,raucb_plus,2,100,256,10,1.0,10.794426762270378,996.4936310311241
233,raucb_plus,2,100,256,10,1.0,-0.15801030116483616,1020.3604899819944
234,raucb_plus,2,100,256,10,1.0,10.018639270797895,1206.0990986288957
235,raucb_plus,2,100,256,10,1.0,6.480274778866717,885.102924282089
236,raucb_plus,2,100,256,10,1.0,14.087586660189054,909.2124575912543
237,raucb_plus,2,100,256,10,1.0,15.026540689056423,971.5326661665965
238,raucb_plus,2,100,256,10,1.0,3.0029358375667625,1067.2524153005975
239,raucb_plus,2,100,256,10,1.0,20.089779923143144,876.2657929758954
240,raucb_plus,2,100,256,10,1.0,5.596756588615828,837.1891530956783
241,raucb_plus,2,100,256,10,1.0,11.06160105642695,665.6723627013648
242,raucb_plus,2,100,256,10,1.0,6.260334098925192,1152.4345255543672
243,raucb_plus,2,100,256,10,1.0,2.5406845103980924,932.6251006980561
244,raucb_plus,2,100,256,10,1.0,9.100273448515264,895.9583343118254
245,raucb_plus,2,100,256,10,1.0,8.226558327331798,1101.7607106775774
246,raucb_plus,2,100,256,10,1.0,11.23947274895727,1027.360674198399
247,raucb_plus,2,100,256,10,1.0,8.437806614801902,827.0443838147781
248,raucb_plus,2,100,256,10,1.0,10.599969637421129,1059.7895550267247
249,raucb_plus,2,100,256,10,1.0,4.065244883449763,1126.539835463668
250,raucb_plus,2,100,256,10,1.0,11.45531281574854,906.4836921684807
251,raucb_plus,2,100,256,10,1.0,8.647620195902228,974.2312750299835
252,raucb_plus,2,100,256,10,1.0,7.3798727719928365,1141.3150915608442
253,raucb_plus,2,100,256,10,1.0,8.707009844927153,731.518182392688
254,raucb_plus,2,100,256,10,1.0,3.0218881381202074,1132.6351017605011
255,raucb_plus,2,100,256,10,1.0,17.58416007429574,1042.2895532669424
256,raucb_plus,2,100,256,10,1.0,11.586959033582405,1036.009663310086
257,raucb_plus,2,100,256,10,1.0,14.583380245451949,840.2806516575947
258,raucb_plus,2,100,256,10,1.0,13.366633801806826,965.9913064296561
259,raucb_plus,2,100,256,10,1.0,15.50032362427185,1083.266660042449
260,raucb_plus,2,100,256,10,1.0,22.105616968329635,1133.1354440516704
261,raucb_plus,2,100,256,10,1.0,12.904426150334082,1162.983884920717
262,raucb_plus,2,100,256,10,1.0,8.646924160084435,1298.3759002532006
263,raucb_plus,2,100,256,10,1.0,3.3868973356323595,1139.8925113692694
264,raucb_plus,2,100,256,10,1.0,7.982374021627884,734.9152017124354
265,raucb_plus,2,100,256,10,1.0,19.303593000556802,899.922988901436
266,raucb_plus,2,100,256,10,1.0,16.481975472496476,716.6538798702666
267,raucb_plus,2,100,256,10,1.0,2.0960172079653274,1079.6114802346606
268,raucb_plus,2,100,256,10,1.0,3.9708283376751954,1211.5620954943302
269,raucb_plus,2,100,256,10,1.0,12.479271589769663,887.9034484352368
270,raucb_plus,2,100,256,10,1.0,14.76758737522293,971.4912229591089
271,raucb_plus,2,100,256,10,1.0,6.189125969817031,1200.4629370747375
272,raucb_plus,2,100,256,10,1.0,12.668221419092491,1106.1324618545011
273,raucb_plus,2,100,256,10,1.0,11.653506520977219,871.056059881882
274,raucb_plus,2,100,256,10,1.0,13.383552178676227,1264.9921227536497
275,raucb_plus,2,100,256,10,1.0,8.562114226170223,1062.2389444400897
276,raucb_plus,2,100,256,10,1.0,12.29210177238261,852.624059565383
277,raucb_plus,2,100,256,10,1.0,7.714671447263234,760.7647934282401
278,raucb_plus,2,100,256,10,1.0,10.576904823870779,1116.920990154876
279,raucb_plus,2,100,256,10,1.0,11.235778079026762,1254.6175945701982
280,raucb_plus,2,100,256,10,1.0,8.410772336672686,741.5401953514147
281,raucb_plus,2,100,256,10,1.0,16.878424311961886,956.8817555464515
282,raucb_plus,2,100,256,10,1.0,7.779429647453316,1032.1915661349574
283,raucb_plus,2,100,256,10,1.0,1.9942769946856913,889.2127076079283
284,raucb_plus,2,100,256,10,1.0,14.474119717069554,906.9291503115379
285,raucb_plus,2,100,256,10,1.0,5.37150128819307,1033.8741470139348
286,raucb_plus,2,100,256,10,1.0,15.740231363736406,1157.6703843331945
287,raucb_plus,2,100,256,10,1.0,8.047728940334324,1156.8241404403175
288,raucb_plus,2,100,256,10,1.0,9.52849442938282,1029.0404516154065
289,raucb_plus,2,100,256,10,1.0,7.20533328206084,1006.0602941675445
290,raucb_plus,2,100,256,10,1.0,17.6846317744559,981.0210726961635
291,raucb_plus,2,100,256,10,1.0,11.922710340639927,1025.6694933766469
292,raucb_plus,2,100,256,10,1.0,16.70910335904035,1202.8660804613064
293,raucb_plus,2,100,256,10,1.0,5.350883451169722,674.709226138636
294,raucb_plus,2,100,256,10,1.0,6.598334586317916,914.5660364998604
295,raucb_plus,2,100,256,10,1.0,3.7589548531160606,1064.8616168321837
296,raucb_plus,2,100,256,10,1.0,18.724847952782984,1102.9271919454313
297,raucb_plus,2,100,256,10,1.0,2.6952740786364604,1015.0211460737203
298,raucb_plus,2,100,256,10,1.0,11.024658313361586,814.6884949820637
299,raucb_plus,2,100,256,10,1.0,7.166289743713577,995.8548481417141
300,raucb_plus,2,100,256,10,1.0,11.341717446424925,1164.519738900192
301,raucb_plus,2,100,256,10,1.0,9.453587478216962,1087.4542250629822
302,raucb_plus,2,100,256,10,1.0,8.72206127595922,1045.9949537221457
303,raucb_plus,2,100,256,10,1.0,12.478425012895343,1187.3705448836631
304,raucb_plus,2,100,256,10,1.0,9.784121130478063,634.9764720620467
305,raucb_plus,2,100,256,10,1.0,11.694837560923983,1076.685653986039
306,raucb_plus,2,100,256,10,1.0,-2.642424145459996,762.6845804030136
307,raucb_plus,2,100,256,10,1.0,12.95926734838502,1112.3274862843377
308,raucb_plus,2,100,256,10,1.0,15.592496044118835,972.0311435320438
309,raucb_plus,2,100,256,10,1.0,12.260706324633388,1459.3591669673183
310,raucb_plus,2,100,256,10,1.0,9.847265331126627,918.1926662148167
311,raucb_plus,2,100,256,10,1.0,0.8015736883417759,1405.1508585210318
312,raucb_plus,2,100,256,10,1.0,15.38417950985768,1017.9207942127932
313,raucb_plus,2,100,256,10,1.0,9.921651123120757,989.8584309282342
314,raucb_plus,2,100,256,10,1.0,5.632311818468199,883.0486088593805
315,raucb_plus,2,100,256,10,1.0,-0.8417400792687246,1136.021295291348
316,raucb_plus,2,100,256,10,1.0,14.974066451410259,714.0422987081961
317,raucb_plus,2,100,256,10,1.0,0.8317265368755535,798.0738184703051
318,raucb_plus,2,100,256,10,1.0,4.004304968118616,976.8943741300766
319,raucb_plus,2,100,256,10,1.0,10.949052173964056,1105.4793451078228
320,raucb_plus,2,100,256,10,1.0,11.46700212801779,1111.6684265162157
321,raucb_plus,2,100,256,10,1.0,17.187114180571395,737.1840676423751
322,raucb_plus,2,100,256,10,1.0,16.497439869274565,617.6012432522589
323,raucb_plus,2,100,256,10,1.0,5.648591578326164,866.1751694757456
324,raucb_plus,2,100,256,10,1.0,7.081405048965523,1005.6142977946513
325,raucb_plus,2,100,256,10,1.0,6.16719469712122,1394.4994816751669
326,raucb_plus,2,100,256,10,1.0,17.868146927245387,1299.541650754964
327,raucb_plus,2,100,256,10,1.0,6.332696372374756,1007.1833872864485
328,raucb_plus,2,100,256,10,1.0,11.091549801170371,1088.4600497789672
329,raucb_plus,2,100,256,10,1.0,17.701065888920162,1296.2135068570255
330,raucb_plus,2,100,256,10,1.0,16.58276946609908,1092.0438770351648
331,raucb_plus,2,100,256,10,1.0,9.238827304757919,1096.4558491702255
332,raucb_plus,2,100,256,10,1.0,8.586409570920534,950.9814873483296
333,raucb_plus,2,100,256,10,1.0,15.442963087363616,949.9165578307964
334,raucb_plus,2,100,256,10,1.0,9.129610576761058,926.7455950225956
335,raucb_plus,2,100,256,10,1.0,7.129241073439299,757.3692098181914
336,raucb_plus,2,100,256,10,1.0,7.488691203087665,1079.54556097617
337,raucb_plus,2,100,256,10,1.0,8.31081264108887,1009.0121278792359
338,raucb_plus,2,100,256,10,1.0,10.010883149878596,625.4631030929639
339,raucb_plus,2,100,256,10,1.0,11.829328366961894,1051.331657201793
340,raucb_plus,2,100,256,10,1.0,17.586340139826486,926.9188482975925
341,raucb_plus,2,100,256,10,1.0,9.129619393696833,788.72822038688
342,raucb_plus,2,100,256,10,1.0,16.829101615936697,704.7326602035178
343,raucb_plus,2,100,256,10,1.0,17.02199369985687,1155.4140787814895
344,raucb_plus,2,100,256,10,1.0,3.964413796884174,835.3616010555934
345,raucb_plus,2,100,256,10,1.0,13.898505724561065,978.5556534248715
346,raucb_plus,2,100,256,10,1.0,14.248169826144633,1115.9626934988535
347,raucb_plus,2,100,256,10,1.0,6.566017881018332,932.8645575773675
348,raucb_plus,2,100,256,10,1.0,3.0309350770425176,1342.6122287290866
349,raucb_plus,2,100,256,10,1.0,10.865350521776612,999.5746423555377
350,raucb_plus,2,100,256,10,1.0,1.6213455841070061,1162.2752888446273
351,raucb_plus,2,100,256,10,1.0,8.882223326593024,835.3045309425286
352,raucb_plus,2,100,256,10,1.0,0.9499318943005743,1017.5374300204686
353,raucb_plus,2,100,256,10,1.0,10.558901715811386,1042.001915192735
354,raucb_plus,2,100,256,10,1.0,8.835633123428158,896.8827239940567
355,raucb_plus,2,100,256,10,1.0,12.977614151362836,930.6642237396363
356,raucb_plus,2,100,256,10,1.0,12.278140585536375,633.5753359591148
357,raucb_plus,2,100,256,10,1.0,10.667344509743325,751.9485070541931
358,raucb_plus,2,100,256,10,1.0,15.667350307404142,1049.886820375498
359,raucb_plus,2,100,256,10,1.0,5.766397214039775,688.0861983808977
360,raucb_plus,2,100,256,10,1.0,17.272721175848638,1012.7195343289803
361,raucb_plus,2,100,256,10,1.0,6.766275779678764,821.5895943072917
362,raucb_plus,2,100,256,10,1.0,12.591796034871374,1197.711505036113
363,raucb_plus,2,100,256,10,1.0,6.651855895353192,514.2611007177529
364,raucb_plus,2,100,256,10,1.0,6.01680531945072,1064.7545866042256
365,raucb_plus,2,100,256,10,1.0,10.476393663696804,1606.763483109075
366,raucb_plus,2,100,256,10,1.0,10.68901242230044,945.4746744198237
367,raucb_plus,2,100,256,10,1.0,10.797832685752365,490.0094002196432
368,raucb_plus,2,100,256,10,1.0,8.36437649878111,912.5333061796248
369,raucb_plus,2,100,256,10,1.0,9.16661026839543,692.76764009871
370,raucb_plus,2,100,256,10,1.0,17.883312473894847,750.9179389719927
371,raucb_plus,2,100,256,10,1.0,11.929465886796793,991.4368527268256
