t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
96,sw_ucb,2,100,512,25,1.0,16.019780863995987,774.9156161665261
97,sw_ucb,2,100,512,25,1.0,13.971051000367083,1220.604512886006
98,sw_ucb,2,100,512,25,1.0,5.346050188762944,1397.9480529845082
99,sw_ucb,2,100,512,25,1.0,0.7371091182741143,467.8379362453978
100,sw_ucb,2,100,512,25,1.0,5.633279741242371,1202.7279457654813
101,sw_ucb,2,100,512,25,1.0,-7.050148737955212,1269.4000713049911
102,sw_ucb,2,100,512,25,1.0,6.63506124103472,1126.4766685741515
103,sw_ucb,2,100,512,25,1.0,10.698054710147737,613.6415481754094
104,sw_ucb,2,100,512,25,1.0,11.551632487511185,1007.2474867059028
105,sw_ucb,2,100,512,25,1.0,5.044520253005867,1217.5649778956144
106,sw_ucb,2,100,512,25,1.0,9.712938116107232,1059.0550410019036
107,sw_ucb,2,100,512,25,1.0,10.87621256989743,1075.9221773170864
108,sw_ucb,2,100,512,25,1.0,0.2598458566820856,789.4152165813114
109,sw_ucb,2,100,512,25,1.0,5.972044174935193,1333.9126558576904
110,sw_ucb,2,100,512,25,1.0,8.88018895501585,869.037258750298
111,sw_ucb,2,100,512,25,1.0,12.808197299185109,928.6516058432836
112,sw_ucb,2,100,512,25,1.0,2.001807669082311,676.6569132002664
113,sw_ucb,2,100,512,25,1.0,13.859146962370007,701.9120634302263
114,sw_ucb,2,100,512,25,1.0,19.83807417257175,1404.1760893610706
115,sw_ucb,2,100,512,25,1.0,3.8228922998422448,1129.9585532725557
116,sw_ucb,2,100,512,25,1.0,-1.600790293649796,755.982479488944
117,sw_ucb,2,100,512,25,1.0,8.0147679680605,542.7233914054843
118,sw_ucb,2,100,512,25,1.0,7.838091414779729,1106.686677421642
119,sw_ucb,2,100,512,25,1.0,10.21775924716524,1357.8748394533811
120,sw_ucb,2,100,512,25,1.0,6.54069123484228,852.6814261537529
121,sw_ucb,2,100,512,25,1.0,11.665530389941859,792.9939780839798
122,sw_ucb,2,100,512,25,1.0,10.753163550789887,905.2686262654873
123,sw_ucb,2,100,512,25,1.0,19.639526974943017,974.214247330912
124,sw_ucb,2,100,512,25,1.0,12.787824259011526,739.5672531196665
125,sw_ucb,2,100,512,25,1.0,21.362680486968767,1021.0268851553578
126,sw_ucb,2,100,512,25,1.0,4.639394658043,1261.1029032821375
127,sw_ucb,2,100,512,25,1.0,7.33269882224919,1049.7159062802214
128,sw_ucb,2,100,512,25,1.0,16.953204315827925,1012.0490354288211
129,sw_ucb,2,100,512,25,1.0,8.217613081930173,789.4410371956818
130,sw_ucb,2,100,512,25,1.0,13.275087028129605,982.0919840438004
131,sw_ucb,2,100,512,25,1.0,7.331494125360987,1165.188565571042
132,sw_ucb,2,100,512,25,1.0,6.120331650784886,936.5563821309765
133,sw_ucb,2,100,512,25,1.0,17.732742388384146,851.8749246645157
134,sw_ucb,2,100,512,25,1.0,12.82791166694595,1069.4097480647638
135,sw_ucb,2,100,512,25,1.0,11.263648398642458,905.6924341455082
136,sw_ucb,2,100,512,25,1.0,19.657636904900095,1304.803983657356
137,sw_ucb,2,100,512,25,1.0,2.6125705457659896,599.7482170305071
138,sw_ucb,2,100,512,25,1.0,13.19813654134616,1253.5164685482046
139,sw_ucb,2,100,512,25,1.0,6.3731431867064785,1694.0457748111694
140,sw_ucb,2,100,512,25,1.0,6.738064845501732,915.7299391727671
141,sw_ucb,2,100,512,25,1.0,15.154368864437089,1154.9415428585676
142,sw_ucb,2,100,512,25,1.0,7.69033660079786,826.7896729500825
143,sw_ucb,2,100,512,25,1.0,13.854867094539129,590.1586376736782
144,sw_ucb,2,100,512,25,1.0,15.447219049823289,873.4683340111252
145,sw_ucb,2,100,512,25,1.0,20.966577865279277,894.3846858872462
146,sw_ucb,2,100,512,25,1.0,17.17748458613934,604.2100863653318
147,sw_ucb,2,100,512,25,1.0,6.271031966662037,787.8917146319264
148,sw_ucb,2,100,512,25,1.0,8.974336962712302,1093.6788131084832
149,sw_ucb,2,100,512,25,1.0,16.28829415480248,1131.7843640854276
150,sw_ucb,2,100,512,25,1.0,14.195910214122748,1033.310496543427
151,sw_ucb,2,100,512,25,1.0,7.245745896014664,972.6752720268108
152,sw_ucb,2,100,512,25,1.0,8.774871366584032,914.679876158853
153,sw_ucb,2,100,512,25,1.0,14.151795439182603,736.2834333815805
154,sw_ucb,2,100,512,25,1.0,13.4114875686887,669.7681495558325
155,sw_ucb,2,100,512,25,1.0,16.322681764524038,522.967488153099
156,sw_ucb,2,100,512,25,1.0,6.254451360173244,1027.589819316689
157,sw_ucb,2,100,512,25,1.0,7.4166639120352436,950.690361920796
158,sw_ucb,2,100,512,25,1.0,6.05320341807422,1040.0972739427903
159,sw_ucb,2,100,512,25,1.0,8.873302216833917,731.2409728804049
160,sw_ucb,2,100,512,25,1.0,4.476317944986601,1033.2637065733952
161,sw_ucb,2,100,512,25,1.0,6.99371179276856,1212.0621194804
162,sw_ucb,2,100,512,25,1.0,17.517375185788595,909.207317399816
163,sw_ucb,2,100,512,25,1.0,6.01978252607803,816.7792041967678
164,sw_ucb,2,100,512,25,1.0,4.598855075646897,986.5164214851552
165,sw_ucb,2,100,512,25,1.0,16.765875585990173,1178.502946789435
166,sw_ucb,2,100,512,25,1.0,3.585641739464924,887.6537628374437
167,sw_ucb,2,100,512,25,1.0,17.792823781657255,1228.7687184881606
168,sw_ucb,2,100,512,25,1.0,19.14316759151592,792.3659781972823
169,sw_ucb,2,100,512,25,1.0,3.2888139028817314,909.1030812338813
170,sw_ucb,2,100,512,25,1.0,10.226592298034648,1195.1209969529582
171,sw_ucb,2,100,512,25,1.0,9.981237439706696,1114.4189411266618
172,sw_ucb,2,100,512,25,1.0,22.019233056024294,988.5968338763514
173,sw_ucb,2,100,512,25,1.0,12.141901047142508,1011.4131133530279
174,sw_ucb,2,100,512,25,1.0,18.553312094913434,910.4265169387455
175,sw_ucb,2,100,512,25,1.0,16.13546867442023,1232.9104425252008
176,sw_ucb,2,100,512,25,1.0,-0.9220512409417161,1098.2685605103954
177,sw_ucb,2,100,512,25,1.0,9.514066476009331,1303.7115467897636
178,sw_ucb,2,100,512,25,1.0,19.17317130567736,1174.1924835835905
179,sw_ucb,2,100,512,25,1.0,6.350388949115125,1223.0741754427347
180,sw_ucb,2,100,512,25,1.0,21.833990529778852,1003.9254922926967
181,sw_ucb,2,100,512,25,1.0,8.694665932754308,815.4325587494463
182,sw_ucb,2,100,512,25,1.0,9.281603049186941,1187.0508064703647
183,sw_ucb,2,100,512,25,1.0,9.515280058797703,1058.3135162269614
184,sw_ucb,2,100,512,25,1.0,9.798816204562227,1066.723567062983
185,sw_ucb,2,100,512,25,1.0,6.992578718796295,626.9043303051733
186,sw_ucb,2,100,512,25,1.0,10.935694583717257,898.3768302868083
187,sw_ucb,2,100,512,25,1.0,19.37030303355935,1353.589888940357
188,sw_ucb,2,100,512,25,1.0,6.601265650521806,994.4493095078292
189,sw_ucb,2,100,512,25,1.0,6.004232343553477,700.5016059155316
190,sw_ucb,2,100,512,25,1.0,7.420874413930701,788.9581721029942
191,sw_ucb,2,100,512,25,1.0,17.865355032753243,1029.634283949269
192,sw_ucb,2,100,512,25,1.0,15.89448666354094,1085.0285796678586
193,sw_ucb,2,100,512,25,1.0,8.306694001668003,1340.9661521850367
194,sw_ucb,2,100,512,25,1.0,13.32862866578548,338.17997549041434
195,sw_ucb,2,100,512,25,1.0,12.877323043647591,1137.8870952208222
196,sw_ucb,2,100,512,25,1.0,12.09610525277583,862.4031699886187
197,sw_ucb,2,100,512,25,1.0,13.790555645032677,701.5631841411962
198,sw_ucb,2,100,512,25,1.0,16.671493797367155,1045.4318159842323
199,sw_ucb,2,100,512,25,1.0,12.06440936002106,932.6832952494004
200,sw_ucb,2,100,512,25,1.0,15.063717110554133,1025.4251177438543
201,sw_ucb,2,100,512,25,1.0,7.114708188121417,917.3323542723609
202,sw_ucb,2,100,512,25,1.0,20.677993017559047,1013.2140016009614
203,sw_ucb,2,100,512,25,1.0,11.0185576607505,1031.1828324776711
204,sw_ucb,2,100,512,25,1.0,20.12490812677092,738.2610415382677
205,sw_ucb,2,100,512,25,1.0,10.638631200916345,1083.678870347598
206,sw_ucb,2,100,512,25,1.0,12.928521756860636,1133.77514370043
207,sw_ucb,2,100,512,25,1.0,1.616280430944272,832.4369793754586
208,sw_ucb,2,100,512,25,1.0,24.324179565917397,812.5852970391521
209,sw_ucb,2,100,512,25,1.0,11.854832274434035,973.3372310867002
210,sw_ucb,2,100,512,25,1.0,7.530653791643585,1001.7910913040402
211,sw_ucb,2,100,512,25,1.0,14.553349573827607,1026.150736192124
212,sw_ucb,2,100,512,25,1.0,22.86961235440792,991.449797588322
213,sw_ucb,2,100,512,25,1.0,11.086032577236155,742.0337790426552
214,sw_ucb,2,100,512,25,1.0,9.6363436126586,1011.8020392295706
215,sw_ucb,2,100,512,25,1.0,15.209244821784761,949.2898612109057
216,sw_ucb,2,100,512,25,1.0,2.6560583123017087,1450.2818703060007
217,sw_ucb,2,100,512,25,1.0,11.391225121227412,911.5021451197897
218,sw_ucb,2,100,512,25,1.0,8.671491609253756,1032.1443132976988
219,sw_ucb,2,100,512,25,1.0,6.667032983499576,776.2245048892324
220,sw_ucb,2,100,512,25,1.0,12.91929086610913,1287.2524821799252
221,sw_ucb,2,100,512,25,1.0,6.88806612845188,1047.883181198836
222,sw_ucb,2,100,512,25,1.0,-0.21976487278959844,1338.1486665171851
223,sw_ucb,2,100,512,25,1.0,11.992057999867006,898.7422035688996
224,sw_ucb,2,100,512,25,1.0,16.614149181713042,1280.1139636960777
225,sw_ucb,2,100,512,25,1.0,7.6684978716414065,1106.512731670263
226,sw_ucb,2,100,512,25,1.0,6.517003067100134,1072.64026544223
227,sw_ucb,2,100,512,25,1.0,20.506347106418847,1059.0869529664817
228,sw_ucb,2,100,512,25,1.0,3.276902969033392,1131.0769045762966
229,sw_ucb,2,100,512,25,1.0,14.27148596820249,1045.527066927108
230,sw_ucb,2,100,512,25,1.0,14.005389912442723,656.2836393404509
231,sw_ucb,2,100,512,25,1.0,15.143785070498717,979.8930922832726
232,sw_ucb,2,100,512,25,1.0,11.1039463976081,964.6957255242097
233,sw_ucb,2,100,512,25,1.0,10.568726484217017,1089.7919804015621
234,sw_ucb,2,100,512,25,1.0,9.308755022358701,1132.2828132608854
235,sw_ucb,2,100,512,25,1.0,8.840009971636775,647.5145600985595
236,sw_ucb,2,100,512,25,1.0,13.915610117646267,1219.761729682732
237,sw_ucb,2,100,512,25,1.0,12.045042583232071,494.1445023479904
238,sw_ucb,2,100,512,25,1.0,5.517048225592771,1091.9709066256291
239,sw_ucb,2,100,512,25,1.0,7.922132138234613,781.1871263368088
240,sw_ucb,2,100,512,25,1.0,18.58266926295469,862.2747463577782
241,sw_ucb,2,100,512,25,1.0,5.66464496436784,980.6920308478002
242,sw_ucb,2,100,512,25,1.0,13.658622851766337,995.0883779519776
243,sw_ucb,2,100,512,25,1.0,7.4269243052346186,1092.1103896818465
244,sw_ucb,2,100,512,25,1.0,5.528697952756029,971.0192820296663
245,sw_ucb,2,100,512,25,1.0,8.616524873977873,771.4509653778816
246,sw_ucb,2,100,512,25,1.0,9.174931964502228,691.4961510563023
247,sw_ucb,2,100,512,25,1.0,15.697687947272358,1290.2934246458622
248,sw_ucb,2,100,512,25,1.0,4.531845277077845,947.0903246990123
249,sw_ucb,2,100,512,25,1.0,7.417873269392926,1081.3157318866954
250,sw_ucb,2,100,512,25,1.0,9.047969883407346,1141.8604786553053
251,sw_ucb,2,100,512,25,1.0,7.62667665835208,1090.0859761132438
252,sw_ucb,2,100,512,25,1.0,2.967737685651773,1079.7291122371264
253,sw_ucb,2,100,512,25,1.0,8.221237184961224,796.9547471789971
254,sw_ucb,2,100,512,25,1.0,4.999107479089907,849.6306593509022
255,sw_ucb,2,100,512,25,1.0,1.921215142732681,820.3479423985989
256,sw_ucb,2,100,512,25,1.0,0.6113488503561264,881.4125820985763
257,sw_ucb,2,100,512,25,1.0,8.835650667059681,1310.887127509077
258,sw_ucb,2,100,512,25,1.0,10.781376689560599,1199.6414430585633
259,sw_ucb,2,100,512,25,1.0,16.014605069725256,844.8467765422964
260,sw_ucb,2,100,512,25,1.0,6.514980877661921,943.4275827855573
261,sw_ucb,2,100,512,25,1.0,4.133162769016334,864.4887085990499
262,sw_ucb,2,100,512,25,1.0,2.930599614677347,1230.1394113107158
263,sw_ucb,2,100,512,25,1.0,13.773578779451272,1146.001346140634
264,sw_ucb,2,100,512,25,1.0,8.63094423034852,1148.0268580908169
265,sw_ucb,2,100,512,25,1.0,7.6793285024315,1029.8354278158533
266,sw_ucb,2,100,512,25,1.0,5.423806527746569,1061.14721123058
267,sw_ucb,2,100,512,25,1.0,20.29510584949957,834.6628659866401
268,sw_ucb,2,100,512,25,1.0,9.656457912965026,935.2959249453393
269,sw_ucb,2,100,512,25,1.0,15.908741646098827,760.404525146853
270,sw_ucb,2,100,512,25,1.0,12.129608592182691,770.1163845203621
271,sw_ucb,2,100,512,25,1.0,15.459828987217005,1217.1492906953665
272,sw_ucb,2,100,512,25,1.0,11.758620890998202,1192.637067296423
273,sw_ucb,2,100,512,25,1.0,8.473430084739782,1041.496687362313
274,sw_ucb,2,100,512,25,1.0,9.881211260480738,819.2919750791677
275,sw_ucb,2,100,512,25,1.0,10.290282608317234,1377.0809214055544
276,sw_ucb,2,100,512,25,1.0,11.844621878070669,837.0574068964464
277,sw_ucb,2,100,512,25,1.0,14.58922105669008,979.1932053734891
278,sw_ucb,2,100,512,25,1.0,1.7908576108075973,1006.3775319296777
279,sw_ucb,2,100,512,25,1.0,16.223061984181665,1119.7287798039827
280,sw_ucb,2,100,512,25,1.0,10.799833523925706,948.4170327499841
281,sw_ucb,2,100,512,25,1.0,8.616640129372833,911.696009130023
282,sw_ucb,2,100,512,25,1.0,8.257852181609115,998.1358138187029
283,sw_ucb,2,100,512,25,1.0,12.085940934360071,925.652669344543
284,sw_ucb,2,100,512,25,1.0,8.803880383921,692.4658275505063
285,sw_ucb,2,100,512,25,1.0,9.59301791253606,879.5093339736832
286,sw_ucb,2,100,512,25,1.0,12.722205390965263,831.4118044840264
287,sw_ucb,2,100,512,25,1.0,9.96006609615932,1127.4677727581761
288,sw_ucb,2,100,512,25,1.0,12.785474693349961,735.646343476818
289,sw_ucb,2,100,512,25,1.0,17.918080366541908,1082.600117431584
290,sw_ucb,2,100,512,25,1.0,7.509624456585825,1232.5436520958065
291,sw_ucb,2,100,512,25,1.0,12.849776133614261,1048.7639471473806
292,sw_ucb,2,100,512,25,1.0,7.830447173381506,914.2505942289224
293,sw_ucb,2,100,512,25,1.0,9.8340849044856,973.1970553349626
294,sw_ucb,2,100,512,25,1.0,16.689135199588208,908.081307966827
295,sw_ucb,2,100,512,25,1.0,12.526753539763632,1202.6992088470142
296,sw_ucb,2,100,512,25,1.0,15.111021527929434,825.7322025760977
297,sw_ucb,2,100,512,25,1.0,9.617756555904421,667.0168352205837
298,sw_ucb,2,100,512,25,1.0,14.827920625694883,872.5837347981342
299,sw_ucb,2,100,512,25,1.0,19.527970558781803,821.5966383409501
300,sw_ucb,2,100,512,25,1.0,10.473663663270656,1239.2154274508534
301,sw_ucb,2,100,512,25,1.0,0.5099858961648351,593.6988515042453
302,sw_ucb,2,100,512,25,1.0,19.946946584801083,1071.1832188311619
303,sw_ucb,2,100,512,25,1.0,8.867284805212504,956.9140393817581
304,sw_ucb,2,100,512,25,1.0,1.6037852597339857,982.3705444434961
305,sw_ucb,2,100,512,25,1.0,16.104086953711565,1082.2557260962246
306,sw_ucb,2,100,512,25,1.0,13.260976058596446,1215.295174876077
307,sw_ucb,2,100,512,25,1.0,6.867732692202562,1338.735297461064
308,sw_ucb,2,100,512,25,1.0,6.598784192876409,918.020750911836
309,sw_ucb,2,100,512,25,1.0,10.189615671196757,1313.5670564427003
310,sw_ucb,2,100,512,25,1.0,5.487009849701183,988.3892609687683
311,sw_ucb,2,100,512,25,1.0,15.905921955564487,1115.2033668535282
312,sw_ucb,2,100,512,25,1.0,12.428603232347529,1000.9933371658772
313,sw_ucb,2,100,512,25,1.0,5.302152146231014,1080.6460811686557
314,sw_ucb,2,100,512,25,1.0,15.88406171280561,711.8316297518822
315,sw_ucb,2,100,512,25,1.0,12.54490576839451,1410.4648845687282
316,sw_ucb,2,100,512,25,1.0,12.01599176991454,1133.6592681208253
317,sw_ucb,2,100,512,25,1.0,16.836206113103174,745.5577286517549
318,sw_ucb,2,100,512,25,1.0,9.575940343952869,1046.5410024585003
319,sw_ucb,2,100,512,25,1.0,-3.4197464147278502,1178.6751976728128
320,sw_ucb,2,100,512,25,1.0,8.135740271077225,765.7294783185074
321,sw_ucb,2,100,512,25,1.0,4.9593655732771715,982.7179156280635
322,sw_ucb,2,100,512,25,1.0,9.40878642747935,906.5924622836932
323,sw_ucb,2,100,512,25,1.0,5.24387259070999,652.5958055781668
324,sw_ucb,2,100,512,25,1.0,1.8055919572746788,957.2810479791665
325,sw_ucb,2,100,512,25,1.0,8.150037074938599,974.6666640814243
326,sw_ucb,2,100,512,25,1.0,7.838871963587643,411.606816017553
327,sw_ucb,2,100,512,25,1.0,5.310867422487707,1053.109052793453
328,sw_ucb,2,100,512,25,1.0,11.66204107603917,1304.3182489085298
329,sw_ucb,2,100,512,25,1.0,10.93499558160722,508.0856173609848
330,sw_ucb,2,100,512,25,1.0,6.511038738603849,886.4448306284967
331,sw_ucb,2,100,512,25,1.0,5.859741814597006,1025.7375581339682
332,sw_ucb,2,100,512,25,1.0,10.771802731273738,1097.5253463044496
333,sw_ucb,2,100,512,25,1.0,10.199425770543687,1170.7246035280743
334,sw_ucb,2,100,512,25,1.0,9.358559965706686,1344.3009696770448
335,sw_ucb,2,100,512,25,1.0,15.87304156495218,1170.1781335243245
336,sw_ucb,2,100,512,25,1.0,16.38749929223964,1088.2418178983905
337,sw_ucb,2,100,512,25,1.0,2.080845885069664,986.9531950060507
338,sw_ucb,2,100,512,25,1.0,7.22552945589762,1070.6234610819831
339,sw_ucb,2,100,512,25,1.0,3.891519417662578,785.1737839076848
340,sw_ucb,2,100,512,25,1.0,7.570614257714205,932.4943134575462
341,sw_ucb,2,100,512,25,1.0,8.726633563718254,794.7995633137282
342,sw_ucb,2,100,512,25,1.0,1.8691233426055724,616.4288510045824
343,sw_ucb,2,100,512,25,1.0,11.174848284363787,1152.0921333863064
344,sw_ucb,2,100,512,25,1.0,5.0485750583636495,718.9010317020062
345,sw_ucb,2,100,512,25,1.0,13.008879895584474,1048.1661007682026
346,sw_ucb,2,100,512,25,1.0,11.737329249304375,979.7585598751225
347,sw_ucb,2,100,512,25,1.0,15.177931122840626,780.0939809547579
348,sw_ucb,2,100,512,25,1.0,3.113683179518123,1149.6857004285823
349,sw_ucb,2,100,512,25,1.0,12.280783394026246,1111.309012699404
350,sw_ucb,2,100,512,25,1.0,11.99281998216573,812.1873925761946
351,sw_ucb,2,100,512,25,1.0,4.648955510672247,1033.156861032585
352,sw_ucb,2,100,512,25,1.0,15.877363095114235,1065.352146010345
353,sw_ucb,2,100,512,25,1.0,11.730390612373764,1236.6154111548765
354,sw_ucb,2,100,512,25,1.0,8.750905397646871,771.9301741438566
355,sw_ucb,2,100,512,25,1.0,4.96943465200841,879.0323524963735
356,sw_ucb,2,100,512,25,1.0,15.904391838805356,1213.965435307955
357,sw_ucb,2,100,512,25,1.0,13.383977700126152,1335.7282905273141
358,sw_ucb,2,100,512,25,1.0,11.008575271865043,566.0098264102694
359,sw_ucb,2,100,512,25,1.0,2.474471338069451,1229.6744924800555
360,sw_ucb,2,100,512,25,1.0,17.091122406362505,878.9248991827086
361,sw_ucb,2,100,512,25,1.0,3.014098353159671,744.2284565381847
362,sw_ucb,2,100,512,25,1.0,13.042368555467519,649.703545217596
363,sw_ucb,2,100,512,25,1.0,-1.068321093307791,855.1034685547855
364,sw_ucb,2,100,512,25,1.0,13.688101068622142,984.8598702188893
365,sw_ucb,2,100,512,25,1.0,20.37869810398388,1124.232512705842
366,sw_ucb,2,100,512,25,1.0,10.89668101719249,815.584233704336
367,sw_ucb,2,100,512,25,1.0,8.08073717083247,788.6484076900521
368,sw_ucb,2,100,512,25,1.0,4.706199471909879,1122.0490363409012
369,sw_ucb,2,100,512,25,1.0,14.554790671034617,816.0749307648684
370,sw_ucb,2,100,512,25,1.0,3.9827067255628643,949.6584458948317
371,sw_ucb,2,100,512,25,1.0,5.765283691015647,921.6783851774036
372,sw_ucb,2,100,512,25,1.0,11.32207631507902,1078.0894566333966
