t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
32,raucb_plus,1,800,64,50,1.0,3.2652113907160754,940.3815923461725
33,raucb_plus,1,800,64,50,1.0,5.8331244365233195,877.9988167372633
34,raucb_plus,1,800,64,50,1.0,2.5082538713165023,1137.9034097941778
35,raucb_plus,1,800,64,50,1.0,6.609612849082827,921.1434661891777
36,raucb_plus,1,800,64,50,1.0,1.3871458762094182,1104.191181705091
37,raucb_plus,1,800,64,50,1.0,4.98037823836153,997.6838136161988
38,raucb_plus,1,800,64,50,1.0,6.313681289981932,741.4072497659878
39,raucb_plus,1,800,64,50,1.0,13.50206463226783,1056.969531385823
40,raucb_plus,1,800,64,50,1.0,6.461471625551323,922.3629561358246
41,raucb_plus,1,800,64,50,1.0,6.711793943437432,1060.6922276847115
42,raucb_plus,1,800,64,50,1.0,9.95363599835071,1231.0353275035434
43,raucb_plus,1,800,64,50,1.0,13.703587256655187,1110.5323537823556
44,raucb_plus,1,800,64,50,1.0,9.425118422553078,1033.2430755897533
45,raucb_plus,1,800,64,50,1.0,6.304297737598876,939.3514992360425
46,raucb_plus,1,800,64,50,1.0,12.021657022729848,701.8291923696228
47,raucb_plus,1,800,64,50,1.0,10.351572989883225,1280.4520142248073
48,raucb_plus,1,800,64,50,1.0,16.14128421789002,945.8209929390918
49,raucb_plus,1,800,64,50,1.0,17.319261749753288,1023.3010175657464
50,raucb_plus,1,800,64,50,1.0,6.5474499383353315,913.189365439262
51,raucb_plus,1,800,64,50,1.0,7.333958176001724,1146.9144124299899
52,raucb_plus,1,800,64,50,1.0,14.11276097275565,1192.9151113356422
53,raucb_plus,1,800,64,50,1.0,3.6268809327050997,1137.814790871369
54,raucb_plus,1,800,64,50,1.0,8.375112425159532,645.473418586371
55,raucb_plus,1,800,64,50,1.0,15.61506119061066,1262.0220954389838
56,raucb_plus,1,800,64,50,1.0,13.758673883132865,1144.2260158254269
57,raucb_plus,1,800,64,50,1.0,7.197378416103634,825.7631258367877
58,raucb_plus,1,800,64,50,1.0,16.267243371675455,864.0666905872815
59,raucb_plus,1,800,64,50,1.0,9.503128464685734,1018.847868938477
60,raucb_plus,1,800,64,50,1.0,6.1221643043542295,1243.9472444001126
61,raucb_plus,1,800,64,50,1.0,8.48963724731749,1000.4536754785569
62,raucb_plus,1,800,64,50,1.0,8.86763749022887,1248.2123570458466
63,raucb_plus,1,800,64,50,1.0,9.299781562988558,1189.0877399396363
64,raucb_plus,1,800,64,50,1.0,9.923994792848543,900.2616569406869
65,raucb_plus,1,800,64,50,1.0,1.4115068177813335,999.6869729492885
66,raucb_plus,1,800,64,50,1.0,7.8589855047286585,768.9197737185598
67,raucb_plus,1,800,64,50,1.0,11.440153954101893,1228.381681127216
68,raucb_plus,1,800,64,50,1.0,10.099613051836593,1080.9557573806696
69,raucb_plus,1,800,64,50,1.0,8.472740025151687,667.3679935684406
70,raucb_plus,1,800,64,50,1.0,13.408996232779804,1244.2523133969214
71,raucb_plus,1,800,64,50,1.0,7.769880007127378,910.9118406759912
72,raucb_plus,1,800,64,50,1.0,5.449650968730795,782.9530541439158
73,raucb_plus,1,800,64,50,1.0,6.155223674451716,638.8442565271781
74,raucb_plus,1,800,64,50,1.0,7.1029277245751885,1433.5518129139327
75,raucb_plus,1,800,64,50,1.0,4.185916745267102,983.6261932843219
76,raucb_plus,1,800,64,50,1.0,19.311856146085056,959.4752203423348
77,raucb_plus,1,800,64,50,1.0,3.7811187291598545,978.987343777978
78,raucb_plus,1,800,64,50,1.0,14.344848316231644,709.1890355362505
79,raucb_plus,1,800,64,50,1.0,9.93515242976481,1048.634048629796
80,raucb_plus,1,800,64,50,1.0,5.251179355605716,1199.9791558293673
81,raucb_plus,1,800,64,50,1.0,8.056855794691884,981.3133936325421
82,raucb_plus,1,800,64,50,1.0,9.435044811979907,726.2365599628806
83,raucb_plus,1,800,64,50,1.0,13.068473909491036,1071.9062763916152
84,raucb_plus,1,800,64,50,1.0,3.931614394747153,819.1684461863064
85,raucb_plus,1,800,64,50,1.0,10.706765602881825,1263.9774113919648
86,raucb_plus,1,800,64,50,1.0,8.640206979823796,914.5108987282248
87,raucb_plus,1,800,64,50,1.0,17.850570393296657,763.9802678425414
88,raucb_plus,1,800,64,50,1.0,14.506272278095675,1029.3229603753687
89,raucb_plus,1,800,64,50,1.0,13.447292210591371,860.0908370661377
90,raucb_plus,1,800,64,50,1.0,12.276490137992429,1427.0839812611298
91,raucb_plus,1,800,64,50,1.0,8.269694476010883,1086.6667385023343
92,raucb_plus,1,800,64,50,1.0,10.31321948379589,1459.473259174249
93,raucb_plus,1,800,64,50,1.0,7.000000294545561,892.1283835606852
94,raucb_plus,1,800,64,50,1.0,7.5754527450922176,972.1014495115957
95,raucb_plus,1,800,64,50,1.0,4.67642150849338,906.2140508845638
96,raucb_plus,1,800,64,50,1.0,9.801277785304707,869.1247918492354
97,raucb_plus,1,800,64,50,1.0,12.997107217490438,993.5495317916558
98,raucb_plus,1,800,64,50,1.0,3.904493126865825,1031.7058255229524
99,raucb_plus,1,800,64,50,1.0,12.18353710035104,1034.3255726491986
100,raucb_plus,1,800,64,50,1.0,16.497312333913527,1134.468200709165
101,raucb_plus,1,800,64,50,1.0,6.5545136341908075,910.2893612640319
102,raucb_plus,1,800,64,50,1.0,-1.6904161585832327,1022.3400690398304
103,raucb_plus,1,800,64,50,1.0,17.242220427231153,998.7113667985914
104,raucb_plus,1,800,64,50,1.0,15.55866745302023,1020.3882917827516
105,raucb_plus,1,800,64,50,1.0,3.427903170687104,1163.895188103734
106,raucb_plus,1,800,64,50,1.0,18.268865426263247,1081.1348520711158
107,raucb_plus,1,800,64,50,1.0,16.926020054213097,1019.5715044696392
108,raucb_plus,1,800,64,50,1.0,8.480103118264353,1053.1391369053715
109,raucb_plus,1,800,64,50,1.0,9.355610380567073,1052.735757059739
110,raucb_plus,1,800,64,50,1.0,12.042805154601986,825.0392727880604
111,raucb_plus,1,800,64,50,1.0,16.85866004814334,992.5960200098231
112,raucb_plus,1,800,64,50,1.0,7.245268446606124,1005.4729777801979
113,raucb_plus,1,800,64,50,1.0,5.263065098553042,837.6562854614259
114,raucb_plus,1,800,64,50,1.0,15.250601441133863,1098.5188421751122
115,raucb_plus,1,800,64,50,1.0,12.120306135436715,782.9559763364821
116,raucb_plus,1,800,64,50,1.0,11.363286308885442,943.4879810930277
117,raucb_plus,1,800,64,50,1.0,14.234463871159255,1378.6936854497544
118,raucb_plus,1,800,64,50,1.0,10.625289960083482,1104.6043647891381
119,raucb_plus,1,800,64,50,1.0,7.3999232740089536,1087.0339842910216
120,raucb_plus,1,800,64,50,1.0,0.9789901604131952,1190.1621658935544
121,raucb_plus,1,800,64,50,1.0,15.431893251526704,869.6407403907958
122,raucb_plus,1,800,64,50,1.0,11.616734544775781,623.4807920098658
123,raucb_plus,1,800,64,50,1.0,12.433584361869421,1162.1194393645792
124,raucb_plus,1,800,64,50,1.0,8.961475270426707,1194.538382475056
125,raucb_plus,1,800,64,50,1.0,9.22312360598882,1144.0836178524587
126,raucb_plus,1,800,64,50,1.0,6.54710972218726,1360.6022475613918
127,raucb_plus,1,800,64,50,1.0,2.4275382153725165,1424.1350341218997
128,raucb_plus,1,800,64,50,1.0,4.413163472419786,983.7723514598313
129,raucb_plus,1,800,64,50,1.0,16.100440177343767,999.2259467545202
130,raucb_plus,1,800,64,50,1.0,11.90626101890812,1135.1113030540164
131,raucb_plus,1,800,64,50,1.0,8.216965880412609,1141.8415109662553
132,raucb_plus,1,800,64,50,1.0,8.606384064195144,856.476112335603
133,raucb_plus,1,800,64,50,1.0,9.754051026690055,1063.0080770747384
134,raucb_plus,1,800,64,50,1.0,4.277544084135028,951.1034963001764
135,raucb_plus,1,800,64,50,1.0,24.586156009443094,1340.46409663411
136,raucb_plus,1,800,64,50,1.0,13.998061850124934,726.3753604812875
137,raucb_plus,1,800,64,50,1.0,13.938036597279595,1146.7377438684446
138,raucb_plus,1,800,64,50,1.0,6.5762529559019,1260.3130304775243
139,raucb_plus,1,800,64,50,1.0,12.30346207445398,827.1726540194772
140,raucb_plus,1,800,64,50,1.0,6.489759205494561,961.3624974597899
141,raucb_plus,1,800,64,50,1.0,11.913276567300109,938.6510973715154
142,raucb_plus,1,800,64,50,1.0,17.937291974486357,976.1324420485839
143,raucb_plus,1,800,64,50,1.0,15.88642285920324,845.6080767387756
144,raucb_plus,1,800,64,50,1.0,13.461114460426575,1155.9192650117886
145,raucb_plus,1,800,64,50,1.0,-0.01577229235241795,971.1332371737774
146,raucb_plus,1,800,64,50,1.0,6.009570507331114,878.118774322161
147,raucb_plus,1,800,64,50,1.0,8.795465976583538,825.046631616123
148,raucb_plus,1,800,64,50,1.0,16.140989523913568,867.8448871175747
149,raucb_plus,1,800,64,50,1.0,1.5471321730524714,908.3707840740791
150,raucb_plus,1,800,64,50,1.0,6.84633299928838,1185.8473485612246
151,raucb_plus,1,800,64,50,1.0,20.77949869660113,739.0550928371622
152,raucb_plus,1,800,64,50,1.0,5.201782543883111,787.5495762575006
153,raucb_plus,1,800,64,50,1.0,11.875649644788107,991.9244676998844
154,raucb_plus,1,800,64,50,1.0,14.177592839858576,934.4608873565766
155,raucb_plus,1,800,64,50,1.0,2.4906504647679926,767.8797427792307
156,raucb_plus,1,800,64,50,1.0,8.392138123960594,801.0533125476934
157,raucb_plus,1,800,64,50,1.0,6.3248798222451414,890.1317419640202
158,raucb_plus,1,800,64,50,1.0,11.742844213167265,602.6661814311335
159,raucb_plus,1,800,64,50,1.0,16.388889674195283,1142.2778004370398
160,raucb_plus,1,800,64,50,1.0,18.577146737239563,737.8287685437106
161,raucb_plus,1,800,64,50,1.0,11.27978932922219,969.3403517028462
162,raucb_plus,1,800,64,50,1.0,8.97370935357758,1111.1204122738795
163,raucb_plus,1,800,64,50,1.0,9.388106693270801,1101.262690260965
164,raucb_plus,1,800,64,50,1.0,6.069512157368347,928.3225322343555
165,raucb_plus,1,800,64,50,1.0,10.748911454120604,859.8807284158944
166,raucb_plus,1,800,64,50,1.0,8.467410587478541,834.4528569316299
167,raucb_plus,1,800,64,50,1.0,1.9100688836557822,967.4906917481841
168,raucb_plus,1,800,64,50,1.0,-0.13375905594795867,1058.0759678867187
169,raucb_plus,1,800,64,50,1.0,9.225086920640582,889.0367661519631
170,raucb_plus,1,800,64,50,1.0,10.44271268998409,1118.5370198250098
171,raucb_plus,1,800,64,50,1.0,18.825948619994193,1363.759754740881
172,raucb_plus,1,800,64,50,1.0,16.725166916198546,1291.5206632752029
173,raucb_plus,1,800,64,50,1.0,15.188138719313919,1448.385189824859
174,raucb_plus,1,800,64,50,1.0,13.348304913047556,1398.957252479003
175,raucb_plus,1,800,64,50,1.0,4.510865842057593,1294.6466916519148
176,raucb_plus,1,800,64,50,1.0,1.427861265902381,1216.5373509717992
177,raucb_plus,1,800,64,50,1.0,12.1280379216552,1083.3262068230533
178,raucb_plus,1,800,64,50,1.0,0.009706285746243992,755.907449770005
179,raucb_plus,1,800,64,50,1.0,4.539480137737404,985.4383029295534
180,raucb_plus,1,800,64,50,1.0,8.206103248467494,700.9276287091063
181,raucb_plus,1,800,64,50,1.0,4.927583734075761,1099.3495037971097
182,raucb_plus,1,800,64,50,1.0,5.925065009662406,1204.0627449040621
183,raucb_plus,1,800,64,50,1.0,10.014589839033535,995.3134078351488
184,raucb_plus,1,800,64,50,1.0,8.184733132062721,1101.8281751550999
185,raucb_plus,1,800,64,50,1.0,15.517332067709187,514.3189862811239
186,raucb_plus,1,800,64,50,1.0,16.929989141785533,1129.8974675546626
187,raucb_plus,1,800,64,50,1.0,8.936613647906153,1179.054224187734
188,raucb_plus,1,800,64,50,1.0,10.387992935039458,977.6680727358379
189,raucb_plus,1,800,64,50,1.0,9.17670527491494,773.3333765400714
190,raucb_plus,1,800,64,50,1.0,-2.6012489001345163,1093.5893732424097
191,raucb_plus,1,800,64,50,1.0,6.867363961555349,1098.0410548070602
192,raucb_plus,1,800,64,50,1.0,-2.778113596088943,830.407234601434
193,raucb_plus,1,800,64,50,1.0,6.090997908072749,1083.0820695255343
194,raucb_plus,1,800,64,50,1.0,6.542002733453553,1109.192193818379
195,raucb_plus,1,800,64,50,1.0,8.543466685645742,1107.3360534264752
196,raucb_plus,1,800,64,50,1.0,9.360587420784206,890.0002364273439
197,raucb_plus,1,800,64,50,1.0,16.687089867584476,767.3596471588274
198,raucb_plus,1,800,64,50,1.0,15.375119643721018,920.3565026205126
199,raucb_plus,1,800,64,50,1.0,7.202248893543788,1339.6272596258425
200,raucb_plus,1,800,64,50,1.0,13.105906304297111,1179.845233057575
201,raucb_plus,1,800,64,50,1.0,1.8151731254599763,712.5104681964666
202,raucb_plus,1,800,64,50,1.0,17.788533723596437,869.7824663684354
203,raucb_plus,1,800,64,50,1.0,12.995698494338697,1078.6435258528934
204,raucb_plus,1,800,64,50,1.0,22.59177115144463,471.6390224368663
205,raucb_plus,1,800,64,50,1.0,8.440887391554927,979.6656232120473
206,raucb_plus,1,800,64,50,1.0,4.932647887110704,970.046629706126
207,raucb_plus,1,800,64,50,1.0,20.203281055248773,1031.1237967836807
208,raucb_plus,1,800,64,50,1.0,11.929677264524706,860.6087783164836
209,raucb_plus,1,800,64,50,1.0,6.593228792273866,932.3492505726799
210,raucb_plus,1,800,64,50,1.0,14.041972898716123,669.3849594684783
211,raucb_plus,1,800,64,50,1.0,12.937772906136548,1018.1049732341729
212,raucb_plus,1,800,64,50,1.0,14.511403629621164,403.51766330968394
213,raucb_plus,1,800,64,50,1.0,20.189287228053026,1201.1454551543309
214,raucb_plus,1,800,64,50,1.0,18.464100989595085,1356.4740864503708
215,raucb_plus,1,800,64,50,1.0,-2.5748390583647307,989.826085029701
216,raucb_plus,1,800,64,50,1.0,11.001304953834039,958.0220640744469
217,raucb_plus,1,800,64,50,1.0,8.16041041039285,1055.9113261688465
218,raucb_plus,1,800,64,50,1.0,5.3742841167711735,1215.114088305341
219,raucb_plus,1,800,64,50,1.0,14.163759543254024,1040.0637638381127
220,raucb_plus,1,800,64,50,1.0,9.66616800196701,735.6681516752872
221,raucb_plus,1,800,64,50,1.0,4.1656661105556845,911.2751369275836
222,raucb_plus,1,800,64,50,1.0,18.035781990761457,807.8216640196604
223,raucb_plus,1,800,64,50,1.0,8.163003461722788,1223.8991146791257
224,raucb_plus,1,800,64,50,1.0,4.606131169137252,840.548368921376
225,raucb_plus,1,800,64,50,1.0,22.91770182090015,1050.4655222152714
226,raucb_plus,1,800,64,50,1.0,5.098327163427201,1212.3759341765294
227,raucb_plus,1,800,64,50,1.0,-1.0745217298370058,1230.500029704644
228,raucb_plus,1,800,64,50,1.0,12.287811702929254,1044.223206675235
229,raucb_plus,1,800,64,50,1.0,10.291623118522022,1220.5590037483294
230,raucb_plus,1,800,64,50,1.0,10.556373939808227,942.5285689819763
231,raucb_plus,1,800,64,50,1.0,13.346879119648747,697.335715691193
232,raucb_plus,1,800,64,50,1.0,8.943890185357787,1191.332738373002
233,raucb_plus,1,800,64,50,1.0,13.608930129878754,941.9206391632039
234,raucb_plus,1,800,64,50,1.0,18.303479297265078,830.695916894156
235,raucb_plus,1,800,64,50,1.0,10.840922422855057,912.4230707857992
236,raucb_plus,1,800,64,50,1.0,10.214871805478104,1069.3567630084956
237,raucb_plus,1,800,64,50,1.0,7.497387182381186,750.6284151500155
238,raucb_plus,1,800,64,50,1.0,7.481146625785884,1080.8407939583315
239,raucb_plus,1,800,64,50,1.0,4.513920508038149,1338.9933526571435
240,raucb_plus,1,800,64,50,1.0,8.25656679177112,1003.4831020414816
241,raucb_plus,1,800,64,50,1.0,12.148635176936203,1158.6560599191794
242,raucb_plus,1,800,64,50,1.0,10.36053608924672,1143.4100864410332
243,raucb_plus,1,800,64,50,1.0,13.859562326206804,1115.7041658795392
244,raucb_plus,1,800,64,50,1.0,14.341592457005154,792.2052835576263
245,raucb_plus,1,800,64,50,1.0,3.9314741328147376,817.828153516932
246,raucb_plus,1,800,64,50,1.0,9.657325021475387,655.7591531303924
247,raucb_plus,1,800,64,50,1.0,11.047950123322785,1118.8087270985357
248,raucb_plus,1,800,64,50,1.0,10.258054441592618,749.9779855851032
249,raucb_plus,1,800,64,50,1.0,11.802899452478513,1054.5294800615109
250,raucb_plus,1,800,64,50,1.0,4.857420428326566,1489.9252380619396
251,raucb_plus,1,800,64,50,1.0,9.070114317223004,1140.0364537143384
252,raucb_plus,1,800,64,50,1.0,12.555216928742722,925.6408926568616
253,raucb_plus,1,800,64,50,1.0,20.038625507926,1401.4333448530056
254,raucb_plus,1,800,64,50,1.0,16.51798400441299,897.1778502994933
255,raucb_plus,1,800,64,50,1.0,15.161184527589988,1323.8370091864972
256,raucb_plus,1,800,64,50,1.0,16.76831474470345,823.0249527791692
257,raucb_plus,1,800,64,50,1.0,6.952745168755267,1410.3864363073653
258,raucb_plus,1,800,64,50,1.0,15.207426242864805,814.0483759356049
259,raucb_plus,1,800,64,50,1.0,3.900294268275842,1059.6618717029419
260,raucb_plus,1,800,64,50,1.0,7.831039406863653,655.7740918117081
261,raucb_plus,1,800,64,50,1.0,21.33539233406008,1066.3497655590818
262,raucb_plus,1,800,64,50,1.0,8.763792122429678,761.7346499961476
263,raucb_plus,1,800,64,50,1.0,3.1520532178479463,1139.9249661866402
264,raucb_plus,1,800,64,50,1.0,3.2495292303372203,1042.4004722136037
265,raucb_plus,1,800,64,50,1.0,7.614410239700731,1099.9581325400102
266,raucb_plus,1,800,64,50,1.0,9.627751393664642,842.7553706737674
267,raucb_plus,1,800,64,50,1.0,4.003737958091824,873.3672195869337
268,raucb_plus,1,800,64,50,1.0,12.284990787689836,1116.3201257739051
269,raucb_plus,1,800,64,50,1.0,11.591820785322207,1227.6046004207371
270,raucb_plus,1,800,64,50,1.0,3.9630405730257507,822.4754250127145
271,raucb_plus,1,800,64,50,1.0,7.983897056342971,1518.9551170159039
272,raucb_plus,1,800,64,50,1.0,11.691508882712597,1020.3899725893154
273,raucb_plus,1,800,64,50,1.0,4.960034152107199,943.091138560753
274,raucb_plus,1,800,64,50,1.0,7.855249722428185,714.4968507296439
275,raucb_plus,1,800,64,50,1.0,7.786858431714508,1073.7156141370087
276,raucb_plus,1,800,64,50,1.0,15.156884974501889,1208.9143397404368
277,raucb_plus,1,800,64,50,1.0,8.605017228590745,1068.5484038784384
278,raucb_plus,1,800,64,50,1.0,-0.5227933979599406,976.9155934386825
279,raucb_plus,1,800,64,50,1.0,5.8946651502257925,989.4983029909403
280,raucb_plus,1,800,64,50,1.0,7.328753342027776,839.1142808663087
281,raucb_plus,1,800,64,50,1.0,5.375205501869372,1135.850381451791
282,raucb_plus,1,800,64,50,1.0,15.4313231042662,1037.3286836814573
283,raucb_plus,1,800,64,50,1.0,14.240363654209307,810.3659077424436
284,raucb_plus,1,800,64,50,1.0,11.141731894359879,915.100055816888
285,raucb_plus,1,800,64,50,1.0,3.0071509093960955,926.2542390080775
286,raucb_plus,1,800,64,50,1.0,14.668124808760219,1029.8501587257188
287,raucb_plus,1,800,64,50,1.0,10.833494866212678,953.2734814430663
288,raucb_plus,1,800,64,50,1.0,5.971367743477818,841.2469867740848
289,raucb_plus,1,800,64,50,1.0,10.150783049231913,1135.0728790231808
290,raucb_plus,1,800,64,50,1.0,6.2173169307704,981.3228797517668
291,raucb_plus,1,800,64,50,1.0,13.905530106038508,925.6494805376597
292,raucb_plus,1,800,64,50,1.0,6.876903521004301,879.844162406416
293,raucb_plus,1,800,64,50,1.0,8.62715503763379,999.1777208401
294,raucb_plus,1,800,64,50,1.0,9.366475659435327,1024.4886257929554
295,raucb_plus,1,800,64,50,1.0,10.159489952122195,955.9571169693687
296,raucb_plus,1,800,64,50,1.0,10.215805266770342,1078.530607123908
297,raucb_plus,1,800,64,50,1.0,7.716842438739297,1042.6866318190857
298,raucb_plus,1,800,64,50,1.0,4.615733117643118,868.8686784818918
299,raucb_plus,1,800,64,50,1.0,13.290522524338867,784.7031814238094
300,raucb_plus,1,800,64,50,1.0,8.938579026550865,1408.4284114648697
301,raucb_plus,1,800,64,50,1.0,12.246705769806239,1044.6334864796952
302,raucb_plus,1,800,64,50,1.0,12.78565115801318,1258.8939521874606
303,raucb_plus,1,800,64,50,1.0,17.759615344214655,1099.082750499252
304,raucb_plus,1,800,64,50,1.0,11.453864931090186,549.0129484954336
305,raucb_plus,1,800,64,50,1.0,11.03715304375882,920.8245125120167
306,raucb_plus,1,800,64,50,1.0,6.94345612504848,573.6529954012669
307,raucb_plus,1,800,64,50,1.0,10.475174629008004,1152.8027505124094
308,raucb_plus,1,800,64,50,1.0,21.639476036558953,1256.3759390960313
309,raucb_plus,1,800,64,50,1.0,7.9197725211277525,1373.5927135987217
310,raucb_plus,1,800,64,50,1.0,12.84235087065127,1257.0908713949298
311,raucb_plus,1,800,64,50,1.0,11.993798344216277,1198.4915842618166
312,raucb_plus,1,800,64,50,1.0,6.8048425377123625,1067.1467649689137
313,raucb_plus,1,800,64,50,1.0,5.528705406124829,927.4146609759395
314,raucb_plus,1,800,64,50,1.0,5.634549489484089,1212.4884810340857
315,raucb_plus,1,800,64,50,1.0,5.875806177851104,873.7225299386589
316,raucb_plus,1,800,64,50,1.0,9.78400034731867,992.6471202356973
317,raucb_plus,1,800,64,50,1.0,13.984331722609262,661.4102208904334
318,raucb_plus,1,800,64,50,1.0,7.730596827210086,1445.2839229104604
319,raucb_plus,1,800,64,50,1.0,11.192585546382727,1085.74822515281
320,raucb_plus,1,800,64,50,1.0,15.15647591418226,621.7524529169166
321,raucb_plus,1,800,64,50,1.0,12.788304467442854,980.5327527147905
322,raucb_plus,1,800,64,50,1.0,15.830160568328154,814.1314891895502
323,raucb_plus,1,800,64,50,1.0,4.886457779289674,890.3136945696652
324,raucb_plus,1,800,64,50,1.0,10.235328526489273,1366.7433904028164
325,raucb_plus,1,800,64,50,1.0,15.240434242490808,1080.8133681190611
326,raucb_plus,1,800,64,50,1.0,13.26294743774539,1263.7441793901942
327,raucb_plus,1,800,64,50,1.0,1.6597798662810241,1403.6765001423787
328,raucb_plus,1,800,64,50,1.0,10.039662067589308,861.1440387140958
329,raucb_plus,1,800,64,50,1.0,5.791135918228928,1286.9206378095269
330,raucb_plus,1,800,64,50,1.0,7.026909631022267,716.6826872588274
331,raucb_plus,1,800,64,50,1.0,2.9330576032291553,1197.243977602975
332,raucb_plus,1,800,64,50,1.0,5.391604008980418,1097.264482653919
333,raucb_plus,1,800,64,50,1.0,12.088203685853626,995.2361158386042
334,raucb_plus,1,800,64,50,1.0,-2.488491487511382,1119.0331472971106
335,raucb_plus,1,800,64,50,1.0,13.637904794150538,1156.3526706236992
336,raucb_plus,1,800,64,50,1.0,5.887199907124037,813.5560822663599
337,raucb_plus,1,800,64,50,1.0,8.436285467431842,1077.734585389667
338,raucb_plus,1,800,64,50,1.0,10.24875026950596,772.3906863422953
339,raucb_plus,1,800,64,50,1.0,9.46539021961555,1092.3648305635868
340,raucb_plus,1,800,64,50,1.0,11.199754858454993,910.1468498655427
341,raucb_plus,1,800,64,50,1.0,12.106589708735282,992.663279455937
342,raucb_plus,1,800,64,50,1.0,13.408403377132041,839.0592232682862
343,raucb_plus,1,800,64,50,1.0,13.756486493791687,972.4206924011482
344,raucb_plus,1,800,64,50,1.0,10.93791264972933,742.0333034456063
345,raucb_plus,1,800,64,50,1.0,8.230340214548917,1098.3444261505729
346,raucb_plus,1,800,64,50,1.0,8.86958451120407,1136.3864416522197
347,raucb_plus,1,800,64,50,1.0,9.987240222335418,995.8606177135498
348,raucb_plus,1,800,64,50,1.0,9.497662434140278,920.1419180945619
349,raucb_plus,1,800,64,50,1.0,6.871204203754585,1048.2003213433566
350,raucb_plus,1,800,64,50,1.0,11.04926551119347,1069.794366106888
351,raucb_plus,1,800,64,50,1.0,11.345689841821095,870.378360616693
352,raucb_plus,1,800,64,50,1.0,19.985555331181523,1216.3933294936671
353,raucb_plus,1,800,64,50,1.0,5.886434040246228,1026.952734015876
354,raucb_plus,1,800,64,50,1.0,11.465573190201981,1153.5483525792094
355,raucb_plus,1,800,64,50,1.0,13.014856775959942,1335.6557899543275
356,raucb_plus,1,800,64,50,1.0,1.5656729250696024,834.8566086921243
357,raucb_plus,1,800,64,50,1.0,4.889925470424593,745.2724653314899
358,raucb_plus,1,800,64,50,1.0,5.680941496410096,1159.6622388719793
359,raucb_plus,1,800,64,50,1.0,6.364129571960699,1399.7803576564593
360,raucb_plus,1,800,64,50,1.0,9.670004960535083,905.2216459896965
361,raucb_plus,1,800,64,50,1.0,22.086859691751354,1301.7036395713023
362,raucb_plus,1,800,64,50,1.0,19.843221666230022,1136.1333592259693
363,raucb_plus,1,800,64,50,1.0,13.554937241687261,979.8721815978706
364,raucb_plus,1,800,64,50,1.0,11.09608133077683,744.225249568804
365,raucb_plus,1,800,64,50,1.0,3.355899040774771,933.4786779628607
366,raucb_plus,1,800,64,50,1.0,8.013549064287309,1016.5966342058937
367,raucb_plus,1,800,64,50,1.0,10.27815872014188,978.5151071504547
368,raucb_plus,1,800,64,50,1.0,10.662399356591632,890.6290992765926
369,raucb_plus,1,800,64,50,1.0,17.928751415539573,990.093603595116
370,raucb_plus,1,800,64,50,1.0,13.63696575873023,1222.898128223166
371,raucb_plus,1,800,64,50,1.0,13.651249515970944,864.3800631889044
