t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
107,raucb_plus,2,400,512,25,1.0,8.706820714506655,691.4849492876074
108,raucb_plus,2,400,512,25,1.0,11.160099200737465,1156.4418333881952
109,raucb_plus,2,400,512,25,1.0,10.697370809309534,923.8856812094549
110,raucb_plus,2,400,512,25,1.0,2.9923202736715595,835.9888681827526
111,raucb_plus,2,400,512,25,1.0,9.532508337973768,1140.723103363927
112,raucb_plus,2,400,512,25,1.0,8.466511428317816,921.7021738218115
113,raucb_plus,2,400,512,25,1.0,-0.24237461891374146,1163.8004061464574
114,raucb_plus,2,400,512,25,1.0,11.831097864336655,1108.5944259687255
115,raucb_plus,2,400,512,25,1.0,9.397900406376115,1129.4280944996772
116,raucb_plus,2,400,512,25,1.0,3.680922514742539,1165.055600644659
117,raucb_plus,2,400,512,25,1.0,13.486523627522024,1025.4161426220671
118,raucb_plus,2,400,512,25,1.0,12.341356691514342,1072.7461956788334
119,raucb_plus,2,400,512,25,1.0,15.582079436713098,672.8085556423606
120,raucb_plus,2,400,512,25,1.0,0.9937808758391125,1210.6484701022955
121,raucb_plus,2,400,512,25,1.0,7.716531884863339,806.9373912458295
122,raucb_plus,2,400,512,25,1.0,9.050070520125786,1065.3340936046445
123,raucb_plus,2,400,512,25,1.0,16.636778061370553,904.5501620837844
124,raucb_plus,2,400,512,25,1.0,13.964807903979194,1241.3396099670522
125,raucb_plus,2,400,512,25,1.0,19.280334818355584,971.2114753404369
126,raucb_plus,2,400,512,25,1.0,16.48508065013143,1085.3881086006763
127,raucb_plus,2,400,512,25,1.0,4.09052900999619,786.8706325889019
128,raucb_plus,2,400,512,25,1.0,10.615825470848245,1307.5233556646174
129,raucb_plus,2,400,512,25,1.0,3.839013317635727,1244.8429449036664
130,raucb_plus,2,400,512,25,1.0,10.557198341202737,688.8124986557323
131,raucb_plus,2,400,512,25,1.0,21.27820787603931,1063.8039484640528
132,raucb_plus,2,400,512,25,1.0,13.35688687520801,878.7430590030604
133,raucb_plus,2,400,512,25,1.0,10.370973068883231,678.029554449518
134,raucb_plus,2,400,512,25,1.0,7.974352985539181,1294.8729394761256
135,raucb_plus,2,400,512,25,1.0,2.6135989602971685,1198.838964059142
136,raucb_plus,2,400,512,25,1.0,8.10512119221823,1013.8273776636075
137,raucb_plus,2,400,512,25,1.0,14.947929416022282,913.4410373116241
138,raucb_plus,2,400,512,25,1.0,6.161663138434319,990.7014923795647
139,raucb_plus,2,400,512,25,1.0,11.219800794193945,952.190094450563
140,raucb_plus,2,400,512,25,1.0,17.904085875864432,924.3826223486578
141,raucb_plus,2,400,512,25,1.0,4.243114355214892,1155.2647916427159
142,raucb_plus,2,400,512,25,1.0,3.697884753598445,891.8790702366208
143,raucb_plus,2,400,512,25,1.0,11.304825115799709,1093.709832692101
144,raucb_plus,2,400,512,25,1.0,10.522198124139484,988.2082704784547
145,raucb_plus,2,400,512,25,1.0,2.046594045130382,1079.2724475196292
146,raucb_plus,2,400,512,25,1.0,5.933503807370903,1148.6865422287367
147,raucb_plus,2,400,512,25,1.0,5.764725225539877,826.0063692894063
148,raucb_plus,2,400,512,25,1.0,5.780130183036222,710.1671392030014
149,raucb_plus,2,400,512,25,1.0,10.738158933344062,1457.7251700447891
150,raucb_plus,2,400,512,25,1.0,14.892369239162203,896.163839620054
151,raucb_plus,2,400,512,25,1.0,13.475775390303797,821.3648824972894
152,raucb_plus,2,400,512,25,1.0,8.353056317865125,823.459776247138
153,raucb_plus,2,400,512,25,1.0,11.475212034320903,1068.611606949666
154,raucb_plus,2,400,512,25,1.0,5.2892575336982866,632.3281768128586
155,raucb_plus,2,400,512,25,1.0,11.159372168149709,1243.9097639378522
156,raucb_plus,2,400,512,25,1.0,13.60987002133836,822.5937438538003
157,raucb_plus,2,400,512,25,1.0,10.618976467991997,776.5730311600975
158,raucb_plus,2,400,512,25,1.0,18.776340929223835,866.6041900848023
159,raucb_plus,2,400,512,25,1.0,3.2083799740854495,934.3197433783185
160,raucb_plus,2,400,512,25,1.0,9.37335480942129,666.0597602968
161,raucb_plus,2,400,512,25,1.0,6.297144661760216,1035.9317711200076
162,raucb_plus,2,400,512,25,1.0,11.97907416847571,1021.1962798728653
163,raucb_plus,2,400,512,25,1.0,3.484862876451621,1026.6224378875347
164,raucb_plus,2,400,512,25,1.0,9.232337283812651,923.4830771810584
165,raucb_plus,2,400,512,25,1.0,11.089612316636352,739.0513441336224
166,raucb_plus,2,400,512,25,1.0,16.063205524235702,1129.1520635761724
167,raucb_plus,2,400,512,25,1.0,9.897298901896246,1014.0709749255765
168,raucb_plus,2,400,512,25,1.0,9.923476351740266,1252.140199141199
169,raucb_plus,2,400,512,25,1.0,1.2546492048758822,1254.4743331605205
170,raucb_plus,2,400,512,25,1.0,14.437606755311116,724.1810676322325
171,raucb_plus,2,400,512,25,1.0,1.8331432201176288,925.898671401167
172,raucb_plus,2,400,512,25,1.0,17.466361877283656,1476.7710310582172
173,raucb_plus,2,400,512,25,1.0,3.420777091633634,977.8337725577728
174,raucb_plus,2,400,512,25,1.0,14.27765328034406,1337.8455024122457
175,raucb_plus,2,400,512,25,1.0,9.101447589559672,601.3889504430736
176,raucb_plus,2,400,512,25,1.0,10.787475815091996,981.4648231757651
177,raucb_plus,2,400,512,25,1.0,14.079648451968385,854.7987626287642
178,raucb_plus,2,400,512,25,1.0,8.85999194623672,660.2726762110534
179,raucb_plus,2,400,512,25,1.0,13.395692038605537,1017.9170573747831
180,raucb_plus,2,400,512,25,1.0,6.691822986405437,901.6032426821034
181,raucb_plus,2,400,512,25,1.0,13.758985469871785,853.8571094250685
182,raucb_plus,2,400,512,25,1.0,19.38843046742712,1090.692057044554
183,raucb_plus,2,400,512,25,1.0,11.725694960574472,839.735029527441
184,raucb_plus,2,400,512,25,1.0,1.8006601498775616,721.7122363631363
185,raucb_plus,2,400,512,25,1.0,14.041852966171422,872.6746493497697
186,raucb_plus,2,400,512,25,1.0,18.766074466642184,776.4739034927754
187,raucb_plus,2,400,512,25,1.0,8.733802303518207,1127.4052218098827
188,raucb_plus,2,400,512,25,1.0,-2.3682110397711913,1039.7229222987394
189,raucb_plus,2,400,512,25,1.0,10.87591452741735,615.592291141536
190,raucb_plus,2,400,512,25,1.0,8.469905587418523,1213.351225726162
191,raucb_plus,2,400,512,25,1.0,8.968193600964284,686.7216338667695
192,raucb_plus,2,400,512,25,1.0,7.376672066381631,685.7880639454941
193,raucb_plus,2,400,512,25,1.0,10.665350444172006,1221.6249517516308
194,raucb_plus,2,400,512,25,1.0,10.729844082376061,960.0355224080356
195,raucb_plus,2,400,512,25,1.0,3.8574699955179366,1219.7524931743174
196,raucb_plus,2,400,512,25,1.0,14.34447646555548,825.0707305135965
197,raucb_plus,2,400,512,25,1.0,1.8336550247153696,1095.7727326003264
198,raucb_plus,2,400,512,25,1.0,12.294577495040425,737.2815556340151
199,raucb_plus,2,400,512,25,1.0,1.7298695074920687,1254.5953892897369
200,raucb_plus,2,400,512,25,1.0,3.7920997943711052,1079.0384859775334
201,raucb_plus,2,400,512,25,1.0,11.61552407844944,1283.8229442360007
202,raucb_plus,2,400,512,25,1.0,7.754453690965742,1035.890929807398
203,raucb_plus,2,400,512,25,1.0,7.426668843430203,1131.084855553497
204,raucb_plus,2,400,512,25,1.0,9.587294548907275,658.9676345820528
205,raucb_plus,2,400,512,25,1.0,12.2192018583454,902.710435784567
206,raucb_plus,2,400,512,25,1.0,16.9212282238526,640.2951681041055
207,raucb_plus,2,400,512,25,1.0,8.905375244996067,1121.8400607984702
208,raucb_plus,2,400,512,25,1.0,11.16119786506431,1101.9498382657441
209,raucb_plus,2,400,512,25,1.0,10.921474517483915,1218.3323764357706
210,raucb_plus,2,400,512,25,1.0,14.73584400375632,1134.1103407790838
211,raucb_plus,2,400,512,25,1.0,8.916679348295727,742.2331547485326
212,raucb_plus,2,400,512,25,1.0,13.28767921476868,1010.3927042856084
213,raucb_plus,2,400,512,25,1.0,5.066397506124496,905.679544003213
214,raucb_plus,2,400,512,25,1.0,9.217462159718226,1244.1136968816159
215,raucb_plus,2,400,512,25,1.0,8.11749689639914,1241.1213219282095
216,raucb_plus,2,400,512,25,1.0,9.520285518016815,1140.0389860964915
217,raucb_plus,2,400,512,25,1.0,6.375671522267526,1212.7814557611064
218,raucb_plus,2,400,512,25,1.0,15.214012377270317,943.3321451263415
219,raucb_plus,2,400,512,25,1.0,3.8034237491415803,915.9715521957303
220,raucb_plus,2,400,512,25,1.0,7.1992195367217615,959.7967888504304
221,raucb_plus,2,400,512,25,1.0,13.145989357492276,1205.5871724139708
222,raucb_plus,2,400,512,25,1.0,15.621529358451685,1084.416401274158
223,raucb_plus,2,400,512,25,1.0,6.4384885367879505,1324.5348443609387
224,raucb_plus,2,400,512,25,1.0,14.906542673612257,853.204021364369
225,raucb_plus,2,400,512,25,1.0,3.5817867629870896,1113.2659397221225
226,raucb_plus,2,400,512,25,1.0,11.476884807396985,1022.4308753927851
227,raucb_plus,2,400,512,25,1.0,15.73679961493217,965.5238268932459
228,raucb_plus,2,400,512,25,1.0,9.60949385569031,798.1606641325034
229,raucb_plus,2,400,512,25,1.0,9.38135250987548,932.4194859040462
230,raucb_plus,2,400,512,25,1.0,7.94564843826446,1065.2261854630476
231,raucb_plus,2,400,512,25,1.0,4.858151399734259,1087.5938728147476
232,raucb_plus,2,400,512,25,1.0,4.220415111798555,1028.1148842092973
233,raucb_plus,2,400,512,25,1.0,9.757709291084598,793.9424366371844
234,raucb_plus,2,400,512,25,1.0,11.078363502469404,937.6477116019134
235,raucb_plus,2,400,512,25,1.0,13.37819603614573,892.1434084657097
236,raucb_plus,2,400,512,25,1.0,4.9236150679053825,900.9661952717714
237,raucb_plus,2,400,512,25,1.0,14.649062755607833,852.5077844254317
238,raucb_plus,2,400,512,25,1.0,-3.2962116215226622,1263.228587542132
239,raucb_plus,2,400,512,25,1.0,6.514225401101919,847.692221776105
240,raucb_plus,2,400,512,25,1.0,7.220043974218298,1382.19648898975
241,raucb_plus,2,400,512,25,1.0,14.288888092898924,858.3506516491391
242,raucb_plus,2,400,512,25,1.0,13.141948596432465,671.6338766077247
243,raucb_plus,2,400,512,25,1.0,13.060045201089272,1180.4640464662662
244,raucb_plus,2,400,512,25,1.0,9.372373522190964,1075.8891080700084
245,raucb_plus,2,400,512,25,1.0,11.958436318560784,1173.1056326309138
246,raucb_plus,2,400,512,25,1.0,8.122779653329225,855.4115136205054
247,raucb_plus,2,400,512,25,1.0,14.553862250881364,1398.2482183128773
248,raucb_plus,2,400,512,25,1.0,12.738138931328889,1145.635587456868
249,raucb_plus,2,400,512,25,1.0,9.69871352835392,824.6199201634095
250,raucb_plus,2,400,512,25,1.0,11.173124696735973,1300.3130571219117
251,raucb_plus,2,400,512,25,1.0,6.7053640770358305,884.1202129109095
252,raucb_plus,2,400,512,25,1.0,8.557287410431062,889.141987801145
253,raucb_plus,2,400,512,25,1.0,12.066379431739893,913.2276159795776
254,raucb_plus,2,400,512,25,1.0,5.661734297905802,843.4156978234581
255,raucb_plus,2,400,512,25,1.0,8.34913447053285,903.8965192074181
256,raucb_plus,2,400,512,25,1.0,9.964546536937103,1151.3904855021158
257,raucb_plus,2,400,512,25,1.0,12.283876161775972,920.1634570730514
258,raucb_plus,2,400,512,25,1.0,4.463855071439552,993.5665247046632
259,raucb_plus,2,400,512,25,1.0,4.407413568596306,1295.0219678392734
260,raucb_plus,2,400,512,25,1.0,0.24758928238296285,918.7464525494748
261,raucb_plus,2,400,512,25,1.0,5.729366836949013,1334.1848847431347
262,raucb_plus,2,400,512,25,1.0,16.93595958734785,1203.4578477575653
263,raucb_plus,2,400,512,25,1.0,14.628232505700131,991.7067452581479
264,raucb_plus,2,400,512,25,1.0,12.937642225653246,1220.2606795302047
265,raucb_plus,2,400,512,25,1.0,2.5373708436329476,954.5858320481178
266,raucb_plus,2,400,512,25,1.0,8.259431152303645,882.4018184745008
267,raucb_plus,2,400,512,25,1.0,10.805321615797698,1017.8871932883865
268,raucb_plus,2,400,512,25,1.0,14.041231873165803,992.1959186737915
269,raucb_plus,2,400,512,25,1.0,8.703240069357378,1186.8930042918362
270,raucb_plus,2,400,512,25,1.0,7.875723252414735,824.7461459497476
271,raucb_plus,2,400,512,25,1.0,11.581510131545853,1239.353684015027
272,raucb_plus,2,400,512,25,1.0,12.788976818071706,843.0047985671739
273,raucb_plus,2,400,512,25,1.0,7.6931058731428426,892.286089477886
274,raucb_plus,2,400,512,25,1.0,4.801458794143048,1021.0036119314387
275,raucb_plus,2,400,512,25,1.0,6.890503661220948,1078.2098469989483
276,raucb_plus,2,400,512,25,1.0,15.788051514911896,1327.937173280453
277,raucb_plus,2,400,512,25,1.0,8.816398734583451,675.8325342666353
278,raucb_plus,2,400,512,25,1.0,1.4017305455846163,865.9414490167528
279,raucb_plus,2,400,512,25,1.0,6.156760425980611,1244.3687596906193
280,raucb_plus,2,400,512,25,1.0,17.91817707305709,1139.762479730424
281,raucb_plus,2,400,512,25,1.0,9.01382474581336,1260.6998310783829
282,raucb_plus,2,400,512,25,1.0,3.0822487412886526,904.8506679157858
283,raucb_plus,2,400,512,25,1.0,8.856787134751434,1049.9954947856158
284,raucb_plus,2,400,512,25,1.0,9.798023496907659,955.8538713393478
285,raucb_plus,2,400,512,25,1.0,11.113166573492032,783.5860142227525
286,raucb_plus,2,400,512,25,1.0,14.837916516022148,690.5160047814884
287,raucb_plus,2,400,512,25,1.0,12.676708920900861,731.4554134455454
288,raucb_plus,2,400,512,25,1.0,17.910230171651502,793.3104648222085
289,raucb_plus,2,400,512,25,1.0,9.870435653164451,655.7069190078842
290,raucb_plus,2,400,512,25,1.0,10.440759424924014,1098.737610823006
291,raucb_plus,2,400,512,25,1.0,11.621830665098539,974.042995534928
292,raucb_plus,2,400,512,25,1.0,9.893671338435107,978.5053883939283
293,raucb_plus,2,400,512,25,1.0,7.576896621943611,668.6479619058276
294,raucb_plus,2,400,512,25,1.0,5.999646597665682,733.6188027033568
295,raucb_plus,2,400,512,25,1.0,2.7174618547967855,709.3799293199429
296,raucb_plus,2,400,512,25,1.0,7.934525773723851,1248.0994339299746
297,raucb_plus,2,400,512,25,1.0,-1.1095415061094407,770.7732960492746
298,raucb_plus,2,400,512,25,1.0,9.751607997354903,717.0383465665359
299,raucb_plus,2,400,512,25,1.0,9.370301990245558,1047.1733818689397
300,raucb_plus,2,400,512,25,1.0,4.597475554423659,1000.4337420353631
301,raucb_plus,2,400,512,25,1.0,7.93301582052886,1044.4661613903795
302,raucb_plus,2,400,512,25,1.0,15.191563225367029,1316.3120664066605
303,raucb_plus,2,400,512,25,1.0,10.839110949991639,1118.5168200418084
304,raucb_plus,2,400,512,25,1.0,8.668163792357104,771.2083474413502
305,raucb_plus,2,400,512,25,1.0,13.042544352933733,1270.6508264124936
306,raucb_plus,2,400,512,25,1.0,6.168710685448561,956.5601272959133
307,raucb_plus,2,400,512,25,1.0,7.549412961701801,1097.087350801044
308,raucb_plus,2,400,512,25,1.0,5.457357104988477,1172.4609418446662
309,raucb_plus,2,400,512,25,1.0,15.994066045532165,744.2912323140632
310,raucb_plus,2,400,512,25,1.0,10.679828853276542,1390.7414502207246
311,raucb_plus,2,400,512,25,1.0,10.435831621014948,1078.1135386890737
312,raucb_plus,2,400,512,25,1.0,13.181686113872674,1184.231464647965
313,raucb_plus,2,400,512,25,1.0,21.56945249571023,789.7223253876041
314,raucb_plus,2,400,512,25,1.0,7.197165715840341,1180.834674129075
315,raucb_plus,2,400,512,25,1.0,1.8341062913841775,1233.8322315899527
316,raucb_plus,2,400,512,25,1.0,6.139430060623108,1209.1992665820437
317,raucb_plus,2,400,512,25,1.0,5.44069271438339,981.0883343818576
318,raucb_plus,2,400,512,25,1.0,9.37560583649298,1125.9063674351187
319,raucb_plus,2,400,512,25,1.0,9.547005365403571,822.8550054660119
320,raucb_plus,2,400,512,25,1.0,13.924977765038795,1056.8736979653766
321,raucb_plus,2,400,512,25,1.0,11.32686396852807,612.5407933300567
322,raucb_plus,2,400,512,25,1.0,16.536252850174105,1197.4592581677398
323,raucb_plus,2,400,512,25,1.0,0.39227448197039827,829.8756103965468
324,raucb_plus,2,400,512,25,1.0,21.479006758476583,1081.130647354046
325,raucb_plus,2,400,512,25,1.0,9.420336683475686,1132.9725030148654
326,raucb_plus,2,400,512,25,1.0,1.4291003303288452,774.1675685773267
327,raucb_plus,2,400,512,25,1.0,10.805852411164432,1131.8604497943427
328,raucb_plus,2,400,512,25,1.0,8.79916723201509,996.9341681918736
329,raucb_plus,2,400,512,25,1.0,9.442239648074407,864.1420686151403
330,raucb_plus,2,400,512,25,1.0,9.665005825325217,1245.9380743247696
331,raucb_plus,2,400,512,25,1.0,12.414972929979527,1077.8444943919915
332,raucb_plus,2,400,512,25,1.0,11.514845089694042,822.3005141838228
333,raucb_plus,2,400,512,25,1.0,16.904216279081297,894.1649395141488
334,raucb_plus,2,400,512,25,1.0,17.629565230142237,1211.466252699511
335,raucb_plus,2,400,512,25,1.0,10.591847342735246,1252.8184833552018
336,raucb_plus,2,400,512,25,1.0,17.726417929565226,1017.3680175976815
337,raucb_plus,2,400,512,25,1.0,13.805075761663472,637.8815821949942
338,raucb_plus,2,400,512,25,1.0,13.16376272056318,879.3387656921877
339,raucb_plus,2,400,512,25,1.0,0.9611071505937296,1119.7137486755148
340,raucb_plus,2,400,512,25,1.0,10.261599577431527,1137.3179554279113
341,raucb_plus,2,400,512,25,1.0,4.440924553309315,1054.8630811540297
342,raucb_plus,2,400,512,25,1.0,17.411924085627664,1068.5142112952424
343,raucb_plus,2,400,512,25,1.0,12.306989402341923,1337.9995177881412
344,raucb_plus,2,400,512,25,1.0,3.4437926692444005,946.7795797301148
345,raucb_plus,2,400,512,25,1.0,10.405516182876127,1204.8404923910691
346,raucb_plus,2,400,512,25,1.0,11.9819664253443,1083.2262595361024
347,raucb_plus,2,400,512,25,1.0,7.878432638464699,871.8510161016344
348,raucb_plus,2,400,512,25,1.0,8.158701808572175,1014.4317292282658
349,raucb_plus,2,400,512,25,1.0,15.187790041549187,913.8363842667688
350,raucb_plus,2,400,512,25,1.0,1.2048955401934247,870.5930613935931
351,raucb_plus,2,400,512,25,1.0,7.759179995067186,1129.2652694429983
352,raucb_plus,2,400,512,25,1.0,24.219736285345228,814.4161856340867
353,raucb_plus,2,400,512,25,1.0,13.204009149363952,736.4296017470804
354,raucb_plus,2,400,512,25,1.0,13.783154883077062,900.5365437918521
355,raucb_plus,2,400,512,25,1.0,16.157672834056306,1218.590423680233
356,raucb_plus,2,400,512,25,1.0,6.230691371369094,1097.418339225984
357,raucb_plus,2,400,512,25,1.0,13.711083939700966,693.7322445547264
358,raucb_plus,2,400,512,25,1.0,5.415486163100496,1131.0103845709382
359,raucb_plus,2,400,512,25,1.0,7.140819105402981,1035.2665784739293
360,raucb_plus,2,400,512,25,1.0,6.8061669774186395,698.1886541337033
361,raucb_plus,2,400,512,25,1.0,7.175017131586493,1201.4938534879861
362,raucb_plus,2,400,512,25,1.0,5.509020306379029,1034.7253843055767
363,raucb_plus,2,400,512,25,1.0,9.136529700127888,1084.4553453023568
364,raucb_plus,2,400,512,25,1.0,12.785390109610878,1138.2192532387464
365,raucb_plus,2,400,512,25,1.0,7.464744732737253,1164.7987130399595
366,raucb_plus,2,400,512,25,1.0,13.681828688017735,1367.2051914267345
367,raucb_plus,2,400,512,25,1.0,12.699170482536694,1464.1838430266528
368,raucb_plus,2,400,512,25,1.0,0.0581598331566866,1205.9869572882149
369,raucb_plus,2,400,512,25,1.0,7.666917346666253,1246.6676273239893
370,raucb_plus,2,400,512,25,1.0,10.124695379574874,679.592719352954
371,raucb_plus,2,400,512,25,1.0,15.52578407708982,864.3562739501608
