t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
226,safe_linucb,3,800,128,50,1.0,8.791174278797271,1062.6567430983905
227,safe_linucb,3,800,128,50,1.0,16.827414278643676,750.6730713816086
228,safe_linucb,3,800,128,50,1.0,13.135614902269536,1035.3651993436267
229,safe_linucb,3,800,128,50,1.0,7.855740808657474,712.098738962019
230,safe_linucb,3,800,128,50,1.0,8.016072135838247,1150.9291208326188
231,safe_linucb,3,800,128,50,1.0,4.139945787269119,755.5068475472908
232,safe_linucb,3,800,128,50,1.0,11.141448658631196,965.899067025332
233,safe_linucb,3,800,128,50,1.0,12.555174898037798,1303.4572240748782
234,safe_linucb,3,800,128,50,1.0,14.885813995730725,772.1745827859163
235,safe_linucb,3,800,128,50,1.0,17.511742259652323,929.2204703405832
236,safe_linucb,3,800,128,50,1.0,8.018238709102384,1200.483357731452
237,safe_linucb,3,800,128,50,1.0,10.2191428539583,285.73110798745006
238,safe_linucb,3,800,128,50,1.0,10.90462515973708,1074.7579339305557
239,safe_linucb,3,800,128,50,1.0,13.84352384183077,980.4062689157688
240,safe_linucb,3,800,128,50,1.0,6.829453490894861,810.5634453630596
241,safe_linucb,3,800,128,50,1.0,12.50492098924256,479.10525056286485
242,safe_linucb,3,800,128,50,1.0,11.752519855574997,869.8629437060216
243,safe_linucb,3,800,128,50,1.0,9.847512166612365,1235.2908002195386
244,safe_linucb,3,800,128,50,1.0,11.634160630070992,965.3832894118038
245,safe_linucb,3,800,128,50,1.0,10.82603765298075,944.0156133602993
246,safe_linucb,3,800,128,50,1.0,10.812383641119329,1026.7487740881115
247,safe_linucb,3,800,128,50,1.0,9.650240485792777,839.565562900652
248,safe_linucb,3,800,128,50,1.0,16.30518694765903,687.1463649249313
249,safe_linucb,3,800,128,50,1.0,19.029173820952998,977.9427181300831
250,safe_linucb,3,800,128,50,1.0,12.5611475389757,948.6074704269723
251,safe_linucb,3,800,128,50,1.0,19.961808002476353,835.6391472215583
252,safe_linucb,3,800,128,50,1.0,5.391859023215149,1060.896832225153
253,safe_linucb,3,800,128,50,1.0,18.06784241003341,1102.0358014387161
254,safe_linucb,3,800,128,50,1.0,19.334176591185248,959.0538941164905
255,safe_linucb,3,800,128,50,1.0,20.568397968775948,961.5822480457692
256,safe_linucb,3,800,128,50,1.0,3.8413656623993493,1075.8922431975006
257,safe_linucb,3,800,128,50,1.0,16.412208306227335,1376.578697653411
258,safe_linucb,3,800,128,50,1.0,9.997834026584433,865.1286948834634
259,safe_linucb,3,800,128,50,1.0,13.507878416417434,847.574480320993
260,safe_linucb,3,800,128,50,1.0,14.67018589545226,995.6297747592309
261,safe_linucb,3,800,128,50,1.0,6.975608799234637,969.0755533208242
262,safe_linucb,3,800,128,50,1.0,4.5107322208206995,1237.2410723227163
263,safe_linucb,3,800,128,50,1.0,-1.0394161883459354,994.3591544759993
264,safe_linucb,3,800,128,50,1.0,14.673242639227094,818.2193044628369
265,safe_linucb,3,800,128,50,1.0,9.8200896876063,876.6640288837541
266,safe_linucb,3,800,128,50,1.0,-0.449200467537068,880.3324122860475
267,safe_linucb,3,800,128,50,1.0,10.795921007934515,1153.7728669929104
268,safe_linucb,3,800,128,50,1.0,12.231617513048336,1069.2221875563507
269,safe_linucb,3,800,128,50,1.0,-1.6947693390287775,711.4815408640316
270,safe_linucb,3,800,128,50,1.0,7.514449847606196,1072.986617708023
271,safe_linucb,3,800,128,50,1.0,11.43509224559442,1183.169172571221
272,safe_linucb,3,800,128,50,1.0,11.432372316599613,599.611073966349
273,safe_linucb,3,800,128,50,1.0,6.651676127529411,999.6612116639161
274,safe_linucb,3,800,128,50,1.0,6.43560186244039,1045.4602903829834
275,safe_linucb,3,800,128,50,1.0,12.594344831654626,890.9877545424
276,safe_linucb,3,800,128,50,1.0,5.448843079334801,816.1465672524582
277,safe_linucb,3,800,128,50,1.0,-0.776044940185523,988.7965407345124
278,safe_linucb,3,800,128,50,1.0,14.27304888274345,961.9824388278029
279,safe_linucb,3,800,128,50,1.0,6.6752066052091585,1060.262148097804
280,safe_linucb,3,800,128,50,1.0,14.294517733722731,1124.8090439271173
281,safe_linucb,3,800,128,50,1.0,6.416971877547458,1252.7535883698392
282,safe_linucb,3,800,128,50,1.0,-2.0076788258941214,954.6178837869282
283,safe_linucb,3,800,128,50,1.0,2.521247295017938,740.2898857290676
284,safe_linucb,3,800,128,50,1.0,11.771126609320639,1233.033150940464
285,safe_linucb,3,800,128,50,1.0,5.130083465608404,883.5759200846779
286,safe_linucb,3,800,128,50,1.0,9.825461859713304,1073.6698403715104
287,safe_linucb,3,800,128,50,1.0,11.302358561101702,1319.6066084865543
288,safe_linucb,3,800,128,50,1.0,5.204322314818219,807.3212398852943
289,safe_linucb,3,800,128,50,1.0,15.698487800903443,909.6343471806135
290,safe_linucb,3,800,128,50,1.0,12.676861045695997,549.1248053093018
291,safe_linucb,3,800,128,50,1.0,15.876521982767736,760.640803319985
292,safe_linucb,3,800,128,50,1.0,1.499820389770699,872.4036553449376
293,safe_linucb,3,800,128,50,1.0,7.687906252665417,783.3594316772594
294,safe_linucb,3,800,128,50,1.0,2.134839224546319,807.6590450986764
295,safe_linucb,3,800,128,50,1.0,11.06087695780767,1267.62671254152
296,safe_linucb,3,800,128,50,1.0,9.568714527646296,949.5265298936243
297,safe_linucb,3,800,128,50,1.0,21.171960594782142,1222.3483652150708
298,safe_linucb,3,800,128,50,1.0,7.270993318788382,940.513244971673
299,safe_linucb,3,800,128,50,1.0,16.344083964717942,1258.3956316641913
300,safe_linucb,3,800,128,50,1.0,15.864776508102935,1037.331923534869
301,safe_linucb,3,800,128,50,1.0,8.790675941692973,731.6938025835436
302,safe_linucb,3,800,128,50,1.0,4.264490695221833,878.0643004295562
303,safe_linucb,3,800,128,50,1.0,0.9444195835209843,1112.9674488379924
304,safe_linucb,3,800,128,50,1.0,1.5294970101886847,1182.6646547721334
305,safe_linucb,3,800,128,50,1.0,8.914050343068453,1054.8472216614944
306,safe_linucb,3,800,128,50,1.0,20.949784389985503,1323.397410929876
307,safe_linucb,3,800,128,50,1.0,2.0711692893980054,1163.2840976609239
308,safe_linucb,3,800,128,50,1.0,17.35604738628713,1215.647386667733
309,safe_linucb,3,800,128,50,1.0,11.780653273050351,937.7744585315781
310,safe_linucb,3,800,128,50,1.0,4.219988538728149,1169.616048404012
311,safe_linucb,3,800,128,50,1.0,15.529631546547456,1148.6066111713503
312,safe_linucb,3,800,128,50,1.0,11.126806958235981,592.403968830016
313,safe_linucb,3,800,128,50,1.0,8.517375882001744,844.4799480475801
314,safe_linucb,3,800,128,50,1.0,11.147084096682448,1189.4036539953486
315,safe_linucb,3,800,128,50,1.0,11.528854305776248,810.8379766219167
316,safe_linucb,3,800,128,50,1.0,14.632189566467385,830.5169782758636
317,safe_linucb,3,800,128,50,1.0,12.78997777945079,838.4054671668408
318,safe_linucb,3,800,128,50,1.0,11.34685813388961,907.525587512336
319,safe_linucb,3,800,128,50,1.0,1.1581597979351237,820.1822807860442
320,safe_linucb,3,800,128,50,1.0,7.1682040243026215,1327.7697296376762
321,safe_linucb,3,800,128,50,1.0,10.605302558167104,1121.0475996632572
322,safe_linucb,3,800,128,50,1.0,12.50903046151014,828.0258579439566
323,safe_linucb,3,800,128,50,1.0,16.318958748413458,814.5816654606489
324,safe_linucb,3,800,128,50,1.0,11.856778065097549,1016.4725152704978
325,safe_linucb,3,800,128,50,1.0,4.897389050688293,1268.940290792092
326,safe_linucb,3,800,128,50,1.0,16.84611895430882,887.6922469692436
327,safe_linucb,3,800,128,50,1.0,4.6297912581792655,1048.1430741145173
328,safe_linucb,3,800,128,50,1.0,9.484845486984412,1226.8945069279555
329,safe_linucb,3,800,128,50,1.0,5.542949611944456,1054.7626784434947
330,safe_linucb,3,800,128,50,1.0,9.403423698356415,1121.2166813865215
331,safe_linucb,3,800,128,50,1.0,3.4148235908511744,1606.5959982546385
332,safe_linucb,3,800,128,50,1.0,15.333324092635038,880.5655559944439
333,safe_linucb,3,800,128,50,1.0,9.61390372094715,894.5875520283807
334,safe_linucb,3,800,128,50,1.0,6.862961996512066,1001.3808972407678
335,safe_linucb,3,800,128,50,1.0,12.366209832138836,1118.6663955910553
336,safe_linucb,3,800,128,50,1.0,11.11823069377898,721.0717048753461
337,safe_linucb,3,800,128,50,1.0,1.67960007397663,1171.455817039571
338,safe_linucb,3,800,128,50,1.0,8.203277278436406,592.9836390734397
339,safe_linucb,3,800,128,50,1.0,9.373259102083196,695.6554390511667
340,safe_linucb,3,800,128,50,1.0,17.97743546837443,862.5431347965631
341,safe_linucb,3,800,128,50,1.0,6.484469379007045,824.7681958411454
342,safe_linucb,3,800,128,50,1.0,11.303994731836761,975.8696606592722
343,safe_linucb,3,800,128,50,1.0,7.12086022592306,879.3416670995416
344,safe_linucb,3,800,128,50,1.0,6.320094668120593,1134.012676060705
345,safe_linucb,3,800,128,50,1.0,13.583536583642578,1216.0339425527163
346,safe_linucb,3,800,128,50,1.0,8.49531154910748,963.4417456021703
347,safe_linucb,3,800,128,50,1.0,5.710520374028379,803.4201657348605
348,safe_linucb,3,800,128,50,1.0,3.771376573425119,1000.5912734150045
349,safe_linucb,3,800,128,50,1.0,14.104933087988286,956.0494873673833
350,safe_linucb,3,800,128,50,1.0,20.09177048415441,944.8581251374842
351,safe_linucb,3,800,128,50,1.0,5.718540916397749,589.7652920033506
352,safe_linucb,3,800,128,50,1.0,12.759261391530627,1111.4115271608543
353,safe_linucb,3,800,128,50,1.0,6.4415521507471905,981.5809856060677
354,safe_linucb,3,800,128,50,1.0,8.454315225827969,729.2301128656823
355,safe_linucb,3,800,128,50,1.0,22.988122922789174,1079.1311597079477
356,safe_linucb,3,800,128,50,1.0,1.9168154967968007,731.7531745152789
357,safe_linucb,3,800,128,50,1.0,11.379752547017238,1224.62983986598
358,safe_linucb,3,800,128,50,1.0,11.872622302275659,907.4928486263216
359,safe_linucb,3,800,128,50,1.0,9.323588631381327,1074.3805892249093
360,safe_linucb,3,800,128,50,1.0,8.56850322722071,1158.4081302141744
361,safe_linucb,3,800,128,50,1.0,13.465276560505098,1076.6679415819149
362,safe_linucb,3,800,128,50,1.0,14.395180697576226,1059.5661792587996
363,safe_linucb,3,800,128,50,1.0,12.510342942173367,1500.474367840527
364,safe_linucb,3,800,128,50,1.0,8.911050697975014,976.2591243138124
365,safe_linucb,3,800,128,50,1.0,3.6810716371135417,1038.4156994586706
366,safe_linucb,3,800,128,50,1.0,10.503515266464708,499.263155639945
367,safe_linucb,3,800,128,50,1.0,14.155631320376532,830.923762859251
368,safe_linucb,3,800,128,50,1.0,12.861008130857124,862.1780822119781
369,safe_linucb,3,800,128,50,1.0,7.859554249564587,1175.3455714078004
370,safe_linucb,3,800,128,50,1.0,3.3108058624156076,473.35388375230514
371,safe_linucb,3,800,128,50,1.0,11.023195160114032,1091.8057540328684
372,safe_linucb,3,800,128,50,1.0,11.003379811603496,799.4137790904381
