t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
57,safe_linucb,3,100,64,10,1.0,11.266901310696559,1091.4077101675982
58,safe_linucb,3,100,64,10,1.0,13.008465412026423,1092.5510021176294
59,safe_linucb,3,100,64,10,1.0,18.260238279088746,1001.1440722809037
60,safe_linucb,3,100,64,10,1.0,-5.227605872863148,1396.6419335891812
61,safe_linucb,3,100,64,10,1.0,4.586885595684866,831.6146811647967
62,safe_linucb,3,100,64,10,1.0,9.354703730183898,963.4419861078937
63,safe_linucb,3,100,64,10,1.0,7.549526272285702,1197.8717156096682
64,safe_linucb,3,100,64,10,1.0,15.342488193855306,1435.6943259169634
65,safe_linucb,3,100,64,10,1.0,12.732684371620223,1051.583439989171
66,safe_linucb,3,100,64,10,1.0,3.2778150019410273,1154.4485482794778
67,safe_linucb,3,100,64,10,1.0,14.574428344020745,1337.8107668930882
68,safe_linucb,3,100,64,10,1.0,9.894675976794376,1081.437043999687
69,safe_linucb,3,100,64,10,1.0,8.984155039415116,1161.1997222646887
70,safe_linucb,3,100,64,10,1.0,7.863417799376842,1141.9742721501314
71,safe_linucb,3,100,64,10,1.0,3.8063988954798553,981.3562886932143
72,safe_linucb,3,100,64,10,1.0,10.226460596595414,1165.1600465290333
73,safe_linucb,3,100,64,10,1.0,9.533600426786345,960.3776195687954
74,safe_linucb,3,100,64,10,1.0,9.81383245081272,1102.4282216293125
75,safe_linucb,3,100,64,10,1.0,9.531063711459456,978.7797322120686
76,safe_linucb,3,100,64,10,1.0,10.591570362900438,1171.5895986713938
77,safe_linucb,3,100,64,10,1.0,13.982520337137082,618.5770387765557
78,safe_linucb,3,100,64,10,1.0,14.829165667652939,752.5559081160991
79,safe_linucb,3,100,64,10,1.0,16.473099966696534,890.2473891585817
80,safe_linucb,3,100,64,10,1.0,3.339743590150545,1075.4724568130166
81,safe_linucb,3,100,64,10,1.0,9.575414952742598,888.3666981238144
82,safe_linucb,3,100,64,10,1.0,3.5425840526509127,1097.543279548861
83,safe_linucb,3,100,64,10,1.0,14.614078654639382,737.8004335959954
84,safe_linucb,3,100,64,10,1.0,11.338787605828298,540.0867457536876
85,safe_linucb,3,100,64,10,1.0,9.56944277869338,875.3448560605584
86,safe_linucb,3,100,64,10,1.0,4.271622715067593,961.5132921263868
87,safe_linucb,3,100,64,10,1.0,9.680604182826423,658.2800085827182
88,safe_linucb,3,100,64,10,1.0,9.56064935698061,1070.031557022528
89,safe_linucb,3,100,64,10,1.0,18.538428201952954,1015.4393695432267
90,safe_linucb,3,100,64,10,1.0,3.0538667161994013,1002.9124192115028
91,safe_linucb,3,100,64,10,1.0,14.030275419360914,1007.2293126707438
92,safe_linucb,3,100,64,10,1.0,13.394130420975676,761.5258487951584
93,safe_linucb,3,100,64,10,1.0,10.1518567646188,923.6696333066794
94,safe_linucb,3,100,64,10,1.0,10.434079770435789,791.1990460425936
95,safe_linucb,3,100,64,10,1.0,9.135162149207163,739.7199700922782
96,safe_linucb,3,100,64,10,1.0,17.469792346403324,1030.539970927392
97,safe_linucb,3,100,64,10,1.0,19.800539560769785,875.8744960780632
98,safe_linucb,3,100,64,10,1.0,4.550846747934758,1305.1407817739619
99,safe_linucb,3,100,64,10,1.0,-0.39161841224350447,1267.706107759069
100,safe_linucb,3,100,64,10,1.0,0.7398445622171259,978.458999850548
101,safe_linucb,3,100,64,10,1.0,10.402059670510972,1271.156891167373
102,safe_linucb,3,100,64,10,1.0,6.918980740558497,1115.6210716045368
103,safe_linucb,3,100,64,10,1.0,13.054256342428532,910.0152971788104
104,safe_linucb,3,100,64,10,1.0,14.108305350027042,1265.2538852158514
105,safe_linucb,3,100,64,10,1.0,6.420660671758348,1123.8923864726573
106,safe_linucb,3,100,64,10,1.0,-2.035760394662942,1401.2699294686429
107,safe_linucb,3,100,64,10,1.0,10.770019678257881,1075.9534142965026
108,safe_linucb,3,100,64,10,1.0,11.518024766041625,927.4463106711755
109,safe_linucb,3,100,64,10,1.0,16.906371292327577,1316.4134166370684
110,safe_linucb,3,100,64,10,1.0,18.537895244563884,997.2639413526099
111,safe_linucb,3,100,64,10,1.0,4.6193504651972725,1081.0069226556348
112,safe_linucb,3,100,64,10,1.0,7.016591496411613,954.0302394913101
113,safe_linucb,3,100,64,10,1.0,8.368967280620677,1067.9693824627711
114,safe_linucb,3,100,64,10,1.0,9.09692082219653,974.9912283911723
115,safe_linucb,3,100,64,10,1.0,8.084571048542252,969.7068161423033
116,safe_linucb,3,100,64,10,1.0,8.019287365867635,1162.6206290429493
117,safe_linucb,3,100,64,10,1.0,13.256084260940133,722.5076737050119
118,safe_linucb,3,100,64,10,1.0,12.585748741899046,861.0564385426151
119,safe_linucb,3,100,64,10,1.0,4.894624890878434,911.1144101795278
120,safe_linucb,3,100,64,10,1.0,10.95193420537051,700.154005397929
121,safe_linucb,3,100,64,10,1.0,5.531300867088169,899.3119354893962
122,safe_linucb,3,100,64,10,1.0,4.2379604814968905,928.4433128458417
123,safe_linucb,3,100,64,10,1.0,7.267439552757448,1284.7066547639433
124,safe_linucb,3,100,64,10,1.0,7.04450931287737,947.4364522565966
125,safe_linucb,3,100,64,10,1.0,17.903577082435085,1019.1431805223785
126,safe_linucb,3,100,64,10,1.0,5.214653481367951,876.0847162337858
127,safe_linucb,3,100,64,10,1.0,10.235012475546492,806.1009572189687
128,safe_linucb,3,100,64,10,1.0,0.9196027076231186,731.2308974669227
129,safe_linucb,3,100,64,10,1.0,12.963627956671536,1061.6715767368314
130,safe_linucb,3,100,64,10,1.0,12.2487398009868,884.4245573470438
131,safe_linucb,3,100,64,10,1.0,7.2290563826680225,988.3376741710317
132,safe_linucb,3,100,64,10,1.0,12.915162735717052,1201.4042890842165
133,safe_linucb,3,100,64,10,1.0,12.317780429349458,1007.494970097375
134,safe_linucb,3,100,64,10,1.0,8.504311714871951,1224.6661965100989
135,safe_linucb,3,100,64,10,1.0,21.886451698257332,1039.7712693833191
136,safe_linucb,3,100,64,10,1.0,10.861935396732814,1045.567894826544
137,safe_linucb,3,100,64,10,1.0,13.225827609496225,1018.777060256623
138,safe_linucb,3,100,64,10,1.0,12.847951925229433,915.9553460758615
139,safe_linucb,3,100,64,10,1.0,1.204574475775562,1149.3498417751803
140,safe_linucb,3,100,64,10,1.0,7.985946659405023,1001.0751034528147
141,safe_linucb,3,100,64,10,1.0,12.668396859914168,1017.0518495853253
142,safe_linucb,3,100,64,10,1.0,6.641224882006714,1009.3728881487001
143,safe_linucb,3,100,64,10,1.0,9.240870396067344,619.8761438065789
144,safe_linucb,3,100,64,10,1.0,7.256505239816287,1080.024863691115
145,safe_linucb,3,100,64,10,1.0,7.239569987172644,943.0901418678922
146,safe_linucb,3,100,64,10,1.0,12.323634753944889,800.9253250786044
147,safe_linucb,3,100,64,10,1.0,8.007282889934533,1289.7177734343525
148,safe_linucb,3,100,64,10,1.0,18.03011902981225,793.7939970392454
149,safe_linucb,3,100,64,10,1.0,13.756880595630632,964.6161832725559
150,safe_linucb,3,100,64,10,1.0,8.2631997989182,994.9512909784329
151,safe_linucb,3,100,64,10,1.0,10.453913644044018,1036.0482545742875
152,safe_linucb,3,100,64,10,1.0,19.907533628231306,713.4701048428142
153,safe_linucb,3,100,64,10,1.0,18.8064320142454,912.3475321065032
154,safe_linucb,3,100,64,10,1.0,8.976626589361837,788.9085335163653
155,safe_linucb,3,100,64,10,1.0,13.688643311035285,1020.0765239101818
156,safe_linucb,3,100,64,10,1.0,10.199694295244957,1090.3822264618636
157,safe_linucb,3,100,64,10,1.0,10.775273367413245,710.7627466878034
158,safe_linucb,3,100,64,10,1.0,-3.058781303566711,1275.6762231361927
159,safe_linucb,3,100,64,10,1.0,4.52666759832128,1106.9075068548173
160,safe_linucb,3,100,64,10,1.0,17.797224095444523,1059.8787232352297
161,safe_linucb,3,100,64,10,1.0,16.921507199523056,1178.8879204756142
162,safe_linucb,3,100,64,10,1.0,17.744681959299673,1252.0902668232166
163,safe_linucb,3,100,64,10,1.0,12.86025705213451,938.2954190662826
164,safe_linucb,3,100,64,10,1.0,17.059248336320795,809.8358486774222
165,safe_linucb,3,100,64,10,1.0,6.730081724251729,604.9282813826414
166,safe_linucb,3,100,64,10,1.0,11.536057235095875,869.3499999373845
167,safe_linucb,3,100,64,10,1.0,4.203925349447649,934.8924089055893
168,safe_linucb,3,100,64,10,1.0,6.543269550188652,1198.1540305551257
169,safe_linucb,3,100,64,10,1.0,11.626998678259516,1197.4556810981198
170,safe_linucb,3,100,64,10,1.0,11.979679087445303,1378.206410630869
171,safe_linucb,3,100,64,10,1.0,3.488049536565587,1052.2645072651585
172,safe_linucb,3,100,64,10,1.0,2.414361974036048,1284.617319853402
173,safe_linucb,3,100,64,10,1.0,15.087922502907256,791.408352608232
174,safe_linucb,3,100,64,10,1.0,15.19972117322806,1293.55542952763
175,safe_linucb,3,100,64,10,1.0,9.998806123731153,1118.8961423149779
176,safe_linucb,3,100,64,10,1.0,10.147387841527822,1151.5321724466703
177,safe_linucb,3,100,64,10,1.0,5.691573656771126,1197.1416872754935
178,safe_linucb,3,100,64,10,1.0,10.051197405129791,406.3540374147914
179,safe_linucb,3,100,64,10,1.0,14.910138430687905,1176.3724729145654
180,safe_linucb,3,100,64,10,1.0,18.557581867064023,1195.4274395970044
181,safe_linucb,3,100,64,10,1.0,16.53310157320755,999.8693887592071
182,safe_linucb,3,100,64,10,1.0,8.95552138928386,815.7673677905559
183,safe_linucb,3,100,64,10,1.0,14.66932127951997,595.6593689426888
184,safe_linucb,3,100,64,10,1.0,22.81435334659238,1350.295322429347
185,safe_linucb,3,100,64,10,1.0,0.21774880626302462,845.0119622915063
186,safe_linucb,3,100,64,10,1.0,19.298835464166366,805.9960758621278
187,safe_linucb,3,100,64,10,1.0,12.22389727362511,1121.7376751600023
188,safe_linucb,3,100,64,10,1.0,3.7181189276412194,650.0198818020443
189,safe_linucb,3,100,64,10,1.0,2.626125153437556,943.5816664191525
190,safe_linucb,3,100,64,10,1.0,9.124780308812241,1006.7302059774307
191,safe_linucb,3,100,64,10,1.0,11.282697553019938,1099.7856461135411
192,safe_linucb,3,100,64,10,1.0,13.313526588275115,1126.4543469208588
193,safe_linucb,3,100,64,10,1.0,17.015237848010056,1058.6818604673504
194,safe_linucb,3,100,64,10,1.0,20.481497955428143,1127.5491019660665
195,safe_linucb,3,100,64,10,1.0,13.575591930894294,1007.0699155934551
196,safe_linucb,3,100,64,10,1.0,4.940336304865529,754.4149839456874
197,safe_linucb,3,100,64,10,1.0,9.353584117052808,466.28573074543147
198,safe_linucb,3,100,64,10,1.0,12.957106000382055,888.8250534625075
199,safe_linucb,3,100,64,10,1.0,3.4422485029777183,667.5323125228681
200,safe_linucb,3,100,64,10,1.0,5.7563565239854135,681.5178384352639
201,safe_linucb,3,100,64,10,1.0,16.35573757654995,1096.2993588113918
202,safe_linucb,3,100,64,10,1.0,19.004013882457876,989.549630640179
203,safe_linucb,3,100,64,10,1.0,5.719808232717198,1124.1182514367404
204,safe_linucb,3,100,64,10,1.0,16.14221016140508,1146.9720816306408
205,safe_linucb,3,100,64,10,1.0,14.442121212648981,1156.3137551483253
206,safe_linucb,3,100,64,10,1.0,11.890098952105925,1117.5899323278213
207,safe_linucb,3,100,64,10,1.0,8.477258242136699,1073.3620012908748
208,safe_linucb,3,100,64,10,1.0,17.54680580350315,1177.2662516717223
209,safe_linucb,3,100,64,10,1.0,8.695578145253446,1553.4691731190646
210,safe_linucb,3,100,64,10,1.0,14.183706558573949,712.3137391191414
211,safe_linucb,3,100,64,10,1.0,7.735246879810878,1257.0065051972115
212,safe_linucb,3,100,64,10,1.0,4.083793282195353,1012.571985752359
213,safe_linucb,3,100,64,10,1.0,14.969403865238412,717.0794553725457
214,safe_linucb,3,100,64,10,1.0,10.688095640232461,904.1967196441227
215,safe_linucb,3,100,64,10,1.0,7.415875486238701,1213.9265467844498
216,safe_linucb,3,100,64,10,1.0,5.487012006611672,1044.9942874807023
217,safe_linucb,3,100,64,10,1.0,6.784662689478088,1186.7226951469004
218,safe_linucb,3,100,64,10,1.0,16.08250589716777,882.4529127543551
219,safe_linucb,3,100,64,10,1.0,4.639397499061828,1308.6894310065618
220,safe_linucb,3,100,64,10,1.0,11.125644789760292,977.7412016196071
221,safe_linucb,3,100,64,10,1.0,6.870722573450901,610.1398128637505
222,safe_linucb,3,100,64,10,1.0,-0.5362029234962478,1014.5282446212306
223,safe_linucb,3,100,64,10,1.0,13.875646316745183,1153.2877924211477
224,safe_linucb,3,100,64,10,1.0,17.440900862247773,940.2482921300341
225,safe_linucb,3,100,64,10,1.0,8.636396940106053,1250.75893069364
226,safe_linucb,3,100,64,10,1.0,11.280284183668321,1353.2424719169376
227,safe_linucb,3,100,64,10,1.0,6.616272403225434,885.5782819128664
228,safe_linucb,3,100,64,10,1.0,10.735565358346758,1240.6927187423282
229,safe_linucb,3,100,64,10,1.0,10.893880866860549,1082.128186146172
230,safe_linucb,3,100,64,10,1.0,6.900638982292675,538.3583976099123
231,safe_linucb,3,100,64,10,1.0,7.185156919277805,1189.0474155196498
232,safe_linucb,3,100,64,10,1.0,10.986309220707064,637.2683259623734
233,safe_linucb,3,100,64,10,1.0,12.043892605969589,1094.9247089161424
234,safe_linucb,3,100,64,10,1.0,7.943261036827749,1075.5339896762764
235,safe_linucb,3,100,64,10,1.0,9.335523019064556,1035.3814973989183
236,safe_linucb,3,100,64,10,1.0,9.585493954531831,867.3710089751664
237,safe_linucb,3,100,64,10,1.0,10.91381880451213,979.3184581416406
238,safe_linucb,3,100,64,10,1.0,7.235559009971154,1176.7557699775698
239,safe_linucb,3,100,64,10,1.0,12.099547652126578,1079.3256433603663
240,safe_linucb,3,100,64,10,1.0,13.615467200079621,1015.3031158783442
241,safe_linucb,3,100,64,10,1.0,0.4554849472174851,772.2772577137274
242,safe_linucb,3,100,64,10,1.0,12.56153206772023,694.2497393557175
243,safe_linucb,3,100,64,10,1.0,12.344602977231169,1034.427432340274
244,safe_linucb,3,100,64,10,1.0,3.9888994997867213,1186.1819023809908
245,safe_linucb,3,100,64,10,1.0,12.176515086524685,689.150916183507
246,safe_linucb,3,100,64,10,1.0,3.847750346291244,946.1883539419575
247,safe_linucb,3,100,64,10,1.0,6.94416906116422,1192.8697804462383
248,safe_linucb,3,100,64,10,1.0,10.219603644756594,1173.8712962405643
249,safe_linucb,3,100,64,10,1.0,19.099237982452216,1389.9161832080636
250,safe_linucb,3,100,64,10,1.0,16.736307278378362,851.2090059826971
251,safe_linucb,3,100,64,10,1.0,10.228110785210202,1074.7968988045473
252,safe_linucb,3,100,64,10,1.0,5.693816300871818,912.8292512901825
253,safe_linucb,3,100,64,10,1.0,4.60798345047317,1103.9387279762336
254,safe_linucb,3,100,64,10,1.0,4.5661201887424365,1136.9744663291654
255,safe_linucb,3,100,64,10,1.0,16.88822300260655,819.4172879068884
256,safe_linucb,3,100,64,10,1.0,14.924293285900566,958.7666158740448
257,safe_linucb,3,100,64,10,1.0,6.7380623726023465,1162.3783558807183
258,safe_linucb,3,100,64,10,1.0,1.8102536429637173,1172.4996236246923
259,safe_linucb,3,100,64,10,1.0,15.150484684394138,958.787844189813
260,safe_linucb,3,100,64,10,1.0,17.09249534604041,916.3681308133873
261,safe_linucb,3,100,64,10,1.0,9.061862993336659,1041.6316935188743
262,safe_linucb,3,100,64,10,1.0,10.624829062498726,1037.6336218405015
263,safe_linucb,3,100,64,10,1.0,3.5524346120767962,817.4709946169519
264,safe_linucb,3,100,64,10,1.0,19.99789283172636,915.7143333506955
265,safe_linucb,3,100,64,10,1.0,1.361419690644123,982.4941319779205
266,safe_linucb,3,100,64,10,1.0,11.24131520488221,1309.8581690524352
267,safe_linucb,3,100,64,10,1.0,10.220575301049927,1009.0379214743172
268,safe_linucb,3,100,64,10,1.0,10.11528538276284,912.04934042942
269,safe_linucb,3,100,64,10,1.0,11.699816620853998,980.1011789103585
270,safe_linucb,3,100,64,10,1.0,18.387649572248698,1042.8454200945223
271,safe_linucb,3,100,64,10,1.0,14.575761288329813,915.8210817288146
272,safe_linucb,3,100,64,10,1.0,11.232375158243634,1097.8443325194469
273,safe_linucb,3,100,64,10,1.0,8.02229376191168,771.5527140019428
274,safe_linucb,3,100,64,10,1.0,-2.059619131783643,1130.2453135228175
275,safe_linucb,3,100,64,10,1.0,7.562820067506226,877.4899069462477
276,safe_linucb,3,100,64,10,1.0,5.263286122789178,881.230211575795
277,safe_linucb,3,100,64,10,1.0,6.764371907070553,933.2484091017163
278,safe_linucb,3,100,64,10,1.0,11.239901225908286,292.5093325611174
279,safe_linucb,3,100,64,10,1.0,8.852143253684254,1159.0944621487977
280,safe_linucb,3,100,64,10,1.0,7.676246087920618,1121.1425626724174
281,safe_linucb,3,100,64,10,1.0,6.368457832041265,670.5976059061379
282,safe_linucb,3,100,64,10,1.0,19.450766091789532,714.896044965514
283,safe_linucb,3,100,64,10,1.0,8.360590904776936,838.7773433371871
284,safe_linucb,3,100,64,10,1.0,12.512375286440438,944.8975310537401
285,safe_linucb,3,100,64,10,1.0,10.220523525466447,656.2670198382143
286,safe_linucb,3,100,64,10,1.0,14.17850967608705,944.5251347413389
287,safe_linucb,3,100,64,10,1.0,9.20318888377612,1066.9586146446131
288,safe_linucb,3,100,64,10,1.0,4.935990293469583,1101.638597892792
289,safe_linucb,3,100,64,10,1.0,15.71586998492683,769.3171600217505
290,safe_linucb,3,100,64,10,1.0,10.970692555327924,775.4471050641473
291,safe_linucb,3,100,64,10,1.0,6.385715870343791,975.1263657822287
292,safe_linucb,3,100,64,10,1.0,11.62261530686573,836.7791280128722
293,safe_linucb,3,100,64,10,1.0,5.685811907754935,949.69531137502
294,safe_linucb,3,100,64,10,1.0,21.786967352455306,913.2471300789163
295,safe_linucb,3,100,64,10,1.0,13.757451598152961,1165.2255737736873
296,safe_linucb,3,100,64,10,1.0,13.984609457517998,467.36612885436966
297,safe_linucb,3,100,64,10,1.0,16.404787308895166,981.2278548967846
298,safe_linucb,3,100,64,10,1.0,8.361446617829422,1271.2407906318663
299,safe_linucb,3,100,64,10,1.0,11.65885099237562,1031.7330103579857
300,safe_linucb,3,100,64,10,1.0,11.301746716567465,756.3300029947377
301,safe_linucb,3,100,64,10,1.0,8.771235608700401,759.7476469682268
302,safe_linucb,3,100,64,10,1.0,14.58126622901759,970.0227073889051
303,safe_linucb,3,100,64,10,1.0,9.093785459534399,1092.7979326897866
304,safe_linucb,3,100,64,10,1.0,10.967776927050535,761.91060260583
305,safe_linucb,3,100,64,10,1.0,9.017555199033328,892.3319934327242
306,safe_linucb,3,100,64,10,1.0,19.138975055725535,1011.370418799599
307,safe_linucb,3,100,64,10,1.0,14.780480384948024,1091.417432365232
308,safe_linucb,3,100,64,10,1.0,13.609291242009231,1347.418760336566
309,safe_linucb,3,100,64,10,1.0,7.322651375841364,1591.8663200770666
310,safe_linucb,3,100,64,10,1.0,15.9661155282187,1219.949203450567
311,safe_linucb,3,100,64,10,1.0,14.473376992136636,744.0844357587227
312,safe_linucb,3,100,64,10,1.0,8.215090054702271,958.7129412731608
313,safe_linucb,3,100,64,10,1.0,7.461379716420511,912.7386984796382
314,safe_linucb,3,100,64,10,1.0,7.240367050643795,1220.221945142843
315,safe_linucb,3,100,64,10,1.0,6.661027467456125,923.8775184095389
316,safe_linucb,3,100,64,10,1.0,5.762514635153232,882.6705336168725
317,safe_linucb,3,100,64,10,1.0,15.977709945853128,918.4554052677179
318,safe_linucb,3,100,64,10,1.0,7.872394676609158,1012.0918010929498
319,safe_linucb,3,100,64,10,1.0,18.76042861661147,1096.4814743954873
320,safe_linucb,3,100,64,10,1.0,15.962486711088838,1082.137389438839
321,safe_linucb,3,100,64,10,1.0,12.881823895579942,1073.626327658483
322,safe_linucb,3,100,64,10,1.0,0.9945695941859789,817.9251869538479
323,safe_linucb,3,100,64,10,1.0,3.6838686839335875,649.3427152547146
324,safe_linucb,3,100,64,10,1.0,8.572745920220711,1064.3884682316711
325,safe_linucb,3,100,64,10,1.0,1.8120465982198155,1009.0456744149532
326,safe_linucb,3,100,64,10,1.0,20.574484787418132,1158.6421902712184
327,safe_linucb,3,100,64,10,1.0,6.572466304233049,1183.78224265268
328,safe_linucb,3,100,64,10,1.0,0.6361125583159044,1287.3533416825717
329,safe_linucb,3,100,64,10,1.0,10.187088243810935,679.1865206616036
330,safe_linucb,3,100,64,10,1.0,7.412890271467454,1166.340520699841
331,safe_linucb,3,100,64,10,1.0,17.085111624265792,803.7452760766374
332,safe_linucb,3,100,64,10,1.0,12.563522041837713,1001.9782717667586
333,safe_linucb,3,100,64,10,1.0,9.553361325069735,828.3700856038008
334,safe_linucb,3,100,64,10,1.0,14.249359068251072,640.8559259288827
335,safe_linucb,3,100,64,10,1.0,10.274657556863863,787.1017165168422
336,safe_linucb,3,100,64,10,1.0,15.427555846356515,983.0260774470378
337,safe_linucb,3,100,64,10,1.0,11.292700226294041,915.4241763821151
338,safe_linucb,3,100,64,10,1.0,11.378279391736006,443.8564314426908
339,safe_linucb,3,100,64,10,1.0,7.8825714869262296,644.9655474730744
340,safe_linucb,3,100,64,10,1.0,8.22831499842351,977.6794547163778
341,safe_linucb,3,100,64,10,1.0,17.308392126657736,854.0250695927016
342,safe_linucb,3,100,64,10,1.0,14.95707594644082,804.8733372841491
343,safe_linucb,3,100,64,10,1.0,5.656871107942253,901.1437223960418
344,safe_linucb,3,100,64,10,1.0,12.198925796700482,1177.4804121483633
345,safe_linucb,3,100,64,10,1.0,2.685946048341189,874.5370203769345
346,safe_linucb,3,100,64,10,1.0,-0.6823892974909711,1005.0620640799258
347,safe_linucb,3,100,64,10,1.0,5.683850271312389,1195.4812963861739
348,safe_linucb,3,100,64,10,1.0,14.855528125361909,1391.896420230035
349,safe_linucb,3,100,64,10,1.0,5.5315078764928165,1132.2047509684562
350,safe_linucb,3,100,64,10,1.0,11.994632939817974,817.6590610326438
351,safe_linucb,3,100,64,10,1.0,12.400359568205529,1129.8772809359916
352,safe_linucb,3,100,64,10,1.0,15.029864170392882,1369.4171250056127
353,safe_linucb,3,100,64,10,1.0,3.8846081678130995,857.0516196730144
354,safe_linucb,3,100,64,10,1.0,11.531862057692301,1046.1926567833052
355,safe_linucb,3,100,64,10,1.0,17.17007259083573,1062.2551033292118
356,safe_linucb,3,100,64,10,1.0,7.373960921282356,430.16446935741715
357,safe_linucb,3,100,64,10,1.0,0.14145340623558944,486.2845578418106
358,safe_linucb,3,100,64,10,1.0,12.220150848129272,799.1844027784255
359,safe_linucb,3,100,64,10,1.0,5.679348738703686,1076.4134700314444
360,safe_linucb,3,100,64,10,1.0,5.493979220964519,816.6096921963394
361,safe_linucb,3,100,64,10,1.0,11.709464157611096,1019.6080521462738
362,safe_linucb,3,100,64,10,1.0,2.2991985563023025,911.435138389585
363,safe_linucb,3,100,64,10,1.0,7.861565373723441,1044.3146506594217
364,safe_linucb,3,100,64,10,1.0,10.745298156678889,1253.8942250602963
365,safe_linucb,3,100,64,10,1.0,7.591162871548116,951.2961362544196
366,safe_linucb,3,100,64,10,1.0,8.101123196223242,905.5888123131726
367,safe_linucb,3,100,64,10,1.0,4.447763996694507,979.3717128414462
368,safe_linucb,3,100,64,10,1.0,9.938040992631873,1171.5415783569401
369,safe_linucb,3,100,64,10,1.0,8.137536924022259,1032.926902202284
370,safe_linucb,3,100,64,10,1.0,-3.8538348355006935,1018.2249181944351
371,safe_linucb,3,100,64,10,1.0,1.1229791669767604,789.0330663810348
