t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
68,raucb_plus,2,400,512,10,1.0,16.89691215530451,1012.5860462922102
69,raucb_plus,2,400,512,10,1.0,17.008625193316924,1090.115894946404
70,raucb_plus,2,400,512,10,1.0,8.997091736032242,1330.7629989800719
71,raucb_plus,2,400,512,10,1.0,8.218042354617246,917.2089265784766
72,raucb_plus,2,400,512,10,1.0,11.680138309696321,1041.1938183348964
73,raucb_plus,2,400,512,10,1.0,15.31488744593789,1349.796325065501
74,raucb_plus,2,400,512,10,1.0,9.749007123419112,826.4492789384769
75,raucb_plus,2,400,512,10,1.0,4.012818752662691,1303.3633786558653
76,raucb_plus,2,400,512,10,1.0,10.50261414738091,1312.4275508561059
77,raucb_plus,2,400,512,10,1.0,8.471623290210974,745.9001857890346
78,raucb_plus,2,400,512,10,1.0,11.283659965537788,1018.4291024570828
79,raucb_plus,2,400,512,10,1.0,6.162266366980808,1169.8827968968762
80,raucb_plus,2,400,512,10,1.0,10.104614819605299,779.87584559686
81,raucb_plus,2,400,512,10,1.0,8.054474500343861,583.3201517899349
82,raucb_plus,2,400,512,10,1.0,8.076584003769144,739.1527528724303
83,raucb_plus,2,400,512,10,1.0,15.525157990452808,1153.8306461408583
84,raucb_plus,2,400,512,10,1.0,10.144869630802585,1215.63194388828
85,raucb_plus,2,400,512,10,1.0,13.974250999969989,871.9280313779985
86,raucb_plus,2,400,512,10,1.0,16.488697492814733,802.7895638785259
87,raucb_plus,2,400,512,10,1.0,1.6153545992922353,1023.1001182811874
88,raucb_plus,2,400,512,10,1.0,16.09502947038791,904.3743072153494
89,raucb_plus,2,400,512,10,1.0,6.28230542886266,713.0510209184704
90,raucb_plus,2,400,512,10,1.0,10.29525652384834,1430.4263965947334
91,raucb_plus,2,400,512,10,1.0,5.741774101722614,684.3158659450405
92,raucb_plus,2,400,512,10,1.0,15.532411981912636,831.7631099466598
93,raucb_plus,2,400,512,10,1.0,18.22127395436582,1162.6860086554439
94,raucb_plus,2,400,512,10,1.0,8.859355047413159,711.0439927418653
95,raucb_plus,2,400,512,10,1.0,3.471423544672037,1185.2655197629956
96,raucb_plus,2,400,512,10,1.0,13.761222728935564,1069.4011880637254
97,raucb_plus,2,400,512,10,1.0,3.564564696111785,985.1364739669826
98,raucb_plus,2,400,512,10,1.0,7.57273260430095,884.9005619596898
99,raucb_plus,2,400,512,10,1.0,14.378388536526552,1084.9877277061464
100,raucb_plus,2,400,512,10,1.0,14.300491811006511,693.7997900283528
101,raucb_plus,2,400,512,10,1.0,6.468700328543909,838.1556475926664
102,raucb_plus,2,400,512,10,1.0,18.956267548403474,955.8273343519207
103,raucb_plus,2,400,512,10,1.0,10.869723324766099,1108.8041190604156
104,raucb_plus,2,400,512,10,1.0,7.969724080561689,1017.0257341205474
105,raucb_plus,2,400,512,10,1.0,10.463281193899038,957.8344120996013
106,raucb_plus,2,400,512,10,1.0,2.313549719699407,883.4447596635111
107,raucb_plus,2,400,512,10,1.0,8.0064946608272,1353.489431907405
108,raucb_plus,2,400,512,10,1.0,12.333256800204992,1213.3198094691884
109,raucb_plus,2,400,512,10,1.0,8.839996534958907,1124.4315774954878
110,raucb_plus,2,400,512,10,1.0,10.233034728148594,903.948237258994
111,raucb_plus,2,400,512,10,1.0,3.3190091501100314,1102.4031103430507
112,raucb_plus,2,400,512,10,1.0,12.718357774124998,1260.8390340252522
113,raucb_plus,2,400,512,10,1.0,5.46105703598574,976.6147712499611
114,raucb_plus,2,400,512,10,1.0,7.305769042056328,1244.6592957372568
115,raucb_plus,2,400,512,10,1.0,13.268739099642122,878.5218834732931
116,raucb_plus,2,400,512,10,1.0,12.844826226602894,797.7636239203348
117,raucb_plus,2,400,512,10,1.0,5.7314703648849,1376.8812222702572
118,raucb_plus,2,400,512,10,1.0,10.043852663629517,688.098331508215
119,raucb_plus,2,400,512,10,1.0,17.164537001828784,1053.1864327653216
120,raucb_plus,2,400,512,10,1.0,13.160833253683975,887.0506649836086
121,raucb_plus,2,400,512,10,1.0,14.651332612328863,1021.1508295429762
122,raucb_plus,2,400,512,10,1.0,2.3330029628623983,1134.358394967729
123,raucb_plus,2,400,512,10,1.0,8.29722757182958,1148.2464278646942
124,raucb_plus,2,400,512,10,1.0,10.488378318747557,1027.5737263842404
125,raucb_plus,2,400,512,10,1.0,11.755319780340288,1289.9025909250265
126,raucb_plus,2,400,512,10,1.0,6.737458485816883,1054.6242148945184
127,raucb_plus,2,400,512,10,1.0,12.36273243995176,1044.4554447888988
128,raucb_plus,2,400,512,10,1.0,9.884624401669432,859.686215290869
129,raucb_plus,2,400,512,10,1.0,10.739984623634784,1197.8070347166658
130,raucb_plus,2,400,512,10,1.0,11.37374156163538,973.2861816169504
131,raucb_plus,2,400,512,10,1.0,16.03457019784418,788.8773784874754
132,raucb_plus,2,400,512,10,1.0,15.055640118760785,757.3168146205373
133,raucb_plus,2,400,512,10,1.0,16.771278445965905,801.1929217765985
134,raucb_plus,2,400,512,10,1.0,12.455585229420915,1216.6866795008484
135,raucb_plus,2,400,512,10,1.0,4.476019335428516,1090.6423404294762
136,raucb_plus,2,400,512,10,1.0,5.12018784170658,845.4503888922305
137,raucb_plus,2,400,512,10,1.0,12.851550814826615,996.9870108637633
138,raucb_plus,2,400,512,10,1.0,5.357548561989035,1093.5063492212867
139,raucb_plus,2,400,512,10,1.0,21.16443156276621,1372.1367914242294
140,raucb_plus,2,400,512,10,1.0,8.69383041100433,961.5365870763385
141,raucb_plus,2,400,512,10,1.0,6.1604998709203365,1014.3437889862943
142,raucb_plus,2,400,512,10,1.0,11.737748484984829,1141.0013457738432
143,raucb_plus,2,400,512,10,1.0,1.7309719941603134,753.0971080131237
144,raucb_plus,2,400,512,10,1.0,7.002329142896994,1085.6867325727237
145,raucb_plus,2,400,512,10,1.0,11.13387970873837,1453.0941863003843
146,raucb_plus,2,400,512,10,1.0,12.373320670575733,844.4800620200326
147,raucb_plus,2,400,512,10,1.0,6.355983486365631,1257.8423928778438
148,raucb_plus,2,400,512,10,1.0,7.040560474071464,960.8013022789642
149,raucb_plus,2,400,512,10,1.0,13.55301317715449,1231.4490930750812
150,raucb_plus,2,400,512,10,1.0,15.377028691171484,1109.3375379901104
151,raucb_plus,2,400,512,10,1.0,4.092616742381406,922.0623714085831
152,raucb_plus,2,400,512,10,1.0,8.377721523636891,1031.0442203892694
153,raucb_plus,2,400,512,10,1.0,16.131550376417913,886.0307823666504
154,raucb_plus,2,400,512,10,1.0,11.548651182652565,737.0125114986208
155,raucb_plus,2,400,512,10,1.0,12.611336554292741,769.8721309086466
156,raucb_plus,2,400,512,10,1.0,8.449601953961512,1112.4996747105897
157,raucb_plus,2,400,512,10,1.0,5.5520847286450365,783.2000772444227
158,raucb_plus,2,400,512,10,1.0,11.14587486926432,1087.3232434945746
159,raucb_plus,2,400,512,10,1.0,-0.9259129926982084,768.2491176614246
160,raucb_plus,2,400,512,10,1.0,5.184608703235805,833.4263919221708
161,raucb_plus,2,400,512,10,1.0,11.76952074826471,694.666118827296
162,raucb_plus,2,400,512,10,1.0,15.299507180723127,1260.731604108836
163,raucb_plus,2,400,512,10,1.0,7.37284303534276,564.2960782735952
164,raucb_plus,2,400,512,10,1.0,5.9683205464917215,1121.287164471895
165,raucb_plus,2,400,512,10,1.0,11.000466647760138,1156.0423555304774
166,raucb_plus,2,400,512,10,1.0,9.582063126292777,882.0340653114539
167,raucb_plus,2,400,512,10,1.0,11.700866029248411,1033.3479393162525
168,raucb_plus,2,400,512,10,1.0,7.392620165237355,1006.8529661246622
169,raucb_plus,2,400,512,10,1.0,8.810148191908587,891.2373930649989
170,raucb_plus,2,400,512,10,1.0,13.466768531684082,1260.0498871777552
171,raucb_plus,2,400,512,10,1.0,10.25403366135644,760.9819364262822
172,raucb_plus,2,400,512,10,1.0,17.05019613316645,994.3763584715683
173,raucb_plus,2,400,512,10,1.0,13.0850217680485,1209.4212826349944
174,raucb_plus,2,400,512,10,1.0,12.163432376673436,1583.8784201227897
175,raucb_plus,2,400,512,10,1.0,6.854552019977178,554.3403496514627
176,raucb_plus,2,400,512,10,1.0,16.577781505314125,975.605532782809
177,raucb_plus,2,400,512,10,1.0,16.968824822930763,976.5655078933019
178,raucb_plus,2,400,512,10,1.0,15.573130299135538,1047.3779197045126
179,raucb_plus,2,400,512,10,1.0,15.516569923815,1365.2808117846466
180,raucb_plus,2,400,512,10,1.0,6.298170694923336,1320.105478019902
181,raucb_plus,2,400,512,10,1.0,14.943456715758396,1060.4433218691881
182,raucb_plus,2,400,512,10,1.0,15.069348173465416,1079.4409441921914
183,raucb_plus,2,400,512,10,1.0,12.98830445790444,607.4202482579661
184,raucb_plus,2,400,512,10,1.0,21.471337963965965,996.6731772083579
185,raucb_plus,2,400,512,10,1.0,8.628692977973994,1148.1386904879728
186,raucb_plus,2,400,512,10,1.0,13.21858290967144,356.6483925396594
187,raucb_plus,2,400,512,10,1.0,6.298391010553432,1025.947555502604
188,raucb_plus,2,400,512,10,1.0,5.715922341761198,1088.0079310570936
189,raucb_plus,2,400,512,10,1.0,9.818560379330744,798.4123261672986
190,raucb_plus,2,400,512,10,1.0,13.703151956011968,1039.5457022243606
191,raucb_plus,2,400,512,10,1.0,8.050154752186724,941.5311278325684
192,raucb_plus,2,400,512,10,1.0,10.07737987465001,988.5215954551792
193,raucb_plus,2,400,512,10,1.0,10.571898907703229,1050.6757553371185
194,raucb_plus,2,400,512,10,1.0,11.878061655320062,1173.917479796489
195,raucb_plus,2,400,512,10,1.0,15.21647231790791,1251.3391749093175
196,raucb_plus,2,400,512,10,1.0,5.464957458680812,1172.0695520127351
197,raucb_plus,2,400,512,10,1.0,13.889486730964348,787.779433547133
198,raucb_plus,2,400,512,10,1.0,5.965935307302703,904.1505099198228
199,raucb_plus,2,400,512,10,1.0,10.91358844152017,889.6307598905996
200,raucb_plus,2,400,512,10,1.0,12.008000527043787,961.8159159937193
201,raucb_plus,2,400,512,10,1.0,13.852774648603795,1126.7007484915393
202,raucb_plus,2,400,512,10,1.0,11.564938580409786,1266.2948234109601
203,raucb_plus,2,400,512,10,1.0,20.04616879076306,731.3447302243237
204,raucb_plus,2,400,512,10,1.0,16.36342363440576,984.9476485115628
205,raucb_plus,2,400,512,10,1.0,11.155540601106841,1172.6014570376824
206,raucb_plus,2,400,512,10,1.0,15.674583529224892,986.6195447163152
207,raucb_plus,2,400,512,10,1.0,8.013046262009826,952.9315337683514
208,raucb_plus,2,400,512,10,1.0,10.315351327967178,904.660450651121
209,raucb_plus,2,400,512,10,1.0,6.638153338033018,1154.2638656542758
210,raucb_plus,2,400,512,10,1.0,9.321569930511854,864.7767492685917
211,raucb_plus,2,400,512,10,1.0,6.094126838121609,1130.3076785089534
212,raucb_plus,2,400,512,10,1.0,10.961022147156527,1021.410551091606
213,raucb_plus,2,400,512,10,1.0,9.61719287774252,1209.166417795448
214,raucb_plus,2,400,512,10,1.0,9.908749454742074,923.12460223565
215,raucb_plus,2,400,512,10,1.0,7.051584662621659,1278.4767397145865
216,raucb_plus,2,400,512,10,1.0,6.674211788588597,1224.0755416122515
217,raucb_plus,2,400,512,10,1.0,1.6633301340951174,921.5696464813526
218,raucb_plus,2,400,512,10,1.0,21.85495147283833,780.432060666571
219,raucb_plus,2,400,512,10,1.0,16.519821016872783,967.2080167233231
220,raucb_plus,2,400,512,10,1.0,10.032124867815439,1290.3514332360273
221,raucb_plus,2,400,512,10,1.0,6.932924373471843,971.271558694113
222,raucb_plus,2,400,512,10,1.0,13.262137565213788,954.2990120931546
223,raucb_plus,2,400,512,10,1.0,-0.7376577183069699,1075.6594722477823
224,raucb_plus,2,400,512,10,1.0,11.811023924423619,1087.454520592346
225,raucb_plus,2,400,512,10,1.0,7.206571182375354,609.6536358601033
226,raucb_plus,2,400,512,10,1.0,15.230126155896446,903.2755884168807
227,raucb_plus,2,400,512,10,1.0,5.2202072223434115,983.9669659459007
228,raucb_plus,2,400,512,10,1.0,15.81006871047892,1164.6694027903059
229,raucb_plus,2,400,512,10,1.0,8.125149241331066,1016.015449601974
230,raucb_plus,2,400,512,10,1.0,9.349553020738028,803.9255969430857
231,raucb_plus,2,400,512,10,1.0,10.91149533442541,1100.7321898554726
232,raucb_plus,2,400,512,10,1.0,14.04479529973383,1037.491291412248
233,raucb_plus,2,400,512,10,1.0,9.345347665952836,1125.8075547661492
234,raucb_plus,2,400,512,10,1.0,19.904888561854946,823.2205850092453
235,raucb_plus,2,400,512,10,1.0,9.487157943698419,851.4990434273125
236,raucb_plus,2,400,512,10,1.0,7.088092378898515,686.25683082744
237,raucb_plus,2,400,512,10,1.0,12.958503961155078,1015.5438354247738
238,raucb_plus,2,400,512,10,1.0,9.171406116117364,1308.4264240186753
239,raucb_plus,2,400,512,10,1.0,-3.7112028012452356,828.6167861494583
240,raucb_plus,2,400,512,10,1.0,15.331573914347164,1390.3804548500511
241,raucb_plus,2,400,512,10,1.0,2.112147634410401,946.1168562678611
242,raucb_plus,2,400,512,10,1.0,9.586252361483066,1094.1529560342235
243,raucb_plus,2,400,512,10,1.0,9.060883332148066,904.776665258152
244,raucb_plus,2,400,512,10,1.0,7.086113140471669,897.6656180312079
245,raucb_plus,2,400,512,10,1.0,2.66828363748815,1228.9156613084513
246,raucb_plus,2,400,512,10,1.0,0.9253168351016772,1281.7215622287704
247,raucb_plus,2,400,512,10,1.0,11.93005057643012,932.4638167259742
248,raucb_plus,2,400,512,10,1.0,11.200316943433025,757.4385419365208
249,raucb_plus,2,400,512,10,1.0,16.43233946610727,643.5723729288677
250,raucb_plus,2,400,512,10,1.0,7.774835511681095,981.3391723295829
251,raucb_plus,2,400,512,10,1.0,9.91971016124326,1220.3460494072183
252,raucb_plus,2,400,512,10,1.0,5.40807660979964,1053.01088242392
253,raucb_plus,2,400,512,10,1.0,6.64468281757768,670.113947187604
254,raucb_plus,2,400,512,10,1.0,6.000382846580852,1101.613034408335
255,raucb_plus,2,400,512,10,1.0,8.05657939166427,1025.4985994493134
256,raucb_plus,2,400,512,10,1.0,8.413216739864703,1277.540052721055
257,raucb_plus,2,400,512,10,1.0,22.278522404948944,839.5690131814763
258,raucb_plus,2,400,512,10,1.0,8.153159096011066,956.5174040044593
259,raucb_plus,2,400,512,10,1.0,15.088186536391913,1114.2927153469448
260,raucb_plus,2,400,512,10,1.0,-2.545207562156971,856.4214288838689
261,raucb_plus,2,400,512,10,1.0,5.062467405172402,1042.0318806911991
262,raucb_plus,2,400,512,10,1.0,16.16705599219472,747.5916431029017
263,raucb_plus,2,400,512,10,1.0,10.403719029253425,1030.1230264699211
264,raucb_plus,2,400,512,10,1.0,7.624093241069039,1090.6114781338467
265,raucb_plus,2,400,512,10,1.0,18.827862866454574,863.9673585927023
266,raucb_plus,2,400,512,10,1.0,14.36533878126091,794.2611895170651
267,raucb_plus,2,400,512,10,1.0,10.985699775252979,1028.0640762734809
268,raucb_plus,2,400,512,10,1.0,10.408830372637546,1034.0120862177182
269,raucb_plus,2,400,512,10,1.0,6.984902559557058,1015.7864198136886
270,raucb_plus,2,400,512,10,1.0,9.275220052645315,1046.015738318361
271,raucb_plus,2,400,512,10,1.0,9.077076496153905,1075.441254060304
272,raucb_plus,2,400,512,10,1.0,9.936547562393786,692.129234558483
273,raucb_plus,2,400,512,10,1.0,11.630778527064379,1023.0487613232231
274,raucb_plus,2,400,512,10,1.0,11.210922806374136,530.5063615982813
275,raucb_plus,2,400,512,10,1.0,8.492349795981843,1031.2615363780437
276,raucb_plus,2,400,512,10,1.0,14.123745281359202,658.2065085338677
277,raucb_plus,2,400,512,10,1.0,18.952402135733543,664.4577392007379
278,raucb_plus,2,400,512,10,1.0,12.313458768158608,1296.2792745481624
279,raucb_plus,2,400,512,10,1.0,9.989201972604617,840.5151611105762
280,raucb_plus,2,400,512,10,1.0,10.071832206404151,581.2566350818536
281,raucb_plus,2,400,512,10,1.0,7.307291305410531,1026.974132539945
282,raucb_plus,2,400,512,10,1.0,7.196882269396978,1231.42884958291
283,raucb_plus,2,400,512,10,1.0,10.979227247141935,971.7047537981257
284,raucb_plus,2,400,512,10,1.0,12.473541796577614,1363.6548014959692
285,raucb_plus,2,400,512,10,1.0,2.830047823060651,1201.2682999692568
286,raucb_plus,2,400,512,10,1.0,13.32646933516768,834.2217161951487
287,raucb_plus,2,400,512,10,1.0,5.369114314319721,808.0679203675058
288,raucb_plus,2,400,512,10,1.0,6.448414660412803,657.3108515227932
289,raucb_plus,2,400,512,10,1.0,11.92607337528825,779.3639078752361
290,raucb_plus,2,400,512,10,1.0,15.15766208152688,1289.050903181876
291,raucb_plus,2,400,512,10,1.0,3.006418694281354,986.4783504651621
292,raucb_plus,2,400,512,10,1.0,-0.35877662846650793,828.5820702313691
293,raucb_plus,2,400,512,10,1.0,7.4986017493486,874.6886275076004
294,raucb_plus,2,400,512,10,1.0,12.066044436721034,1210.8004997412334
295,raucb_plus,2,400,512,10,1.0,6.714902575010026,1276.1082068069898
296,raucb_plus,2,400,512,10,1.0,14.747664632677907,833.7967239351151
297,raucb_plus,2,400,512,10,1.0,16.597775311021117,859.0003258736887
298,raucb_plus,2,400,512,10,1.0,14.019216741600275,958.4141108108463
299,raucb_plus,2,400,512,10,1.0,14.374164819654245,944.4786288507255
300,raucb_plus,2,400,512,10,1.0,2.1400025024662437,957.4292372470773
301,raucb_plus,2,400,512,10,1.0,11.830613164362846,986.6202262893949
302,raucb_plus,2,400,512,10,1.0,12.718096093276865,1043.3709158055817
303,raucb_plus,2,400,512,10,1.0,7.687541489716821,1138.5941698753088
304,raucb_plus,2,400,512,10,1.0,6.457093136102342,1187.7638904245305
305,raucb_plus,2,400,512,10,1.0,9.254613816716168,991.0479986542973
306,raucb_plus,2,400,512,10,1.0,11.709259626201053,1067.5380148636677
307,raucb_plus,2,400,512,10,1.0,15.2092612112831,1109.855994024976
308,raucb_plus,2,400,512,10,1.0,11.861124054862152,1406.3501850570246
309,raucb_plus,2,400,512,10,1.0,15.004428298374902,709.3439498840204
310,raucb_plus,2,400,512,10,1.0,1.9365383433715149,1177.6818010866482
311,raucb_plus,2,400,512,10,1.0,13.47242413268861,762.7887317512218
312,raucb_plus,2,400,512,10,1.0,10.079462392545214,1110.3407076696897
313,raucb_plus,2,400,512,10,1.0,7.479286332589825,697.9863115880814
314,raucb_plus,2,400,512,10,1.0,10.273945054732696,932.4330636829063
315,raucb_plus,2,400,512,10,1.0,6.240112510136872,983.4666011164949
316,raucb_plus,2,400,512,10,1.0,4.143673219909372,735.9484218443044
317,raucb_plus,2,400,512,10,1.0,10.29639197125142,1238.8363166001589
318,raucb_plus,2,400,512,10,1.0,13.638638903692915,1039.7695119642415
319,raucb_plus,2,400,512,10,1.0,12.05132354964111,854.3583496872611
320,raucb_plus,2,400,512,10,1.0,10.306565595164905,1036.963314915004
321,raucb_plus,2,400,512,10,1.0,12.605601680622602,1288.0502462129318
322,raucb_plus,2,400,512,10,1.0,4.290366282819807,844.5422943812878
323,raucb_plus,2,400,512,10,1.0,9.995984046324606,1032.7119343672323
324,raucb_plus,2,400,512,10,1.0,15.049308453032381,1094.5109842843356
325,raucb_plus,2,400,512,10,1.0,9.33099845328563,1077.566373251672
326,raucb_plus,2,400,512,10,1.0,10.621224134742349,1046.7550330090864
327,raucb_plus,2,400,512,10,1.0,14.468880866662424,1091.8400904841963
328,raucb_plus,2,400,512,10,1.0,14.527486720783164,1014.5687344865106
329,raucb_plus,2,400,512,10,1.0,16.598718834670777,1016.7656309516605
330,raucb_plus,2,400,512,10,1.0,9.841754848333505,682.530275899359
331,raucb_plus,2,400,512,10,1.0,14.975955986284156,1327.9509515833429
332,raucb_plus,2,400,512,10,1.0,11.911228267967552,1263.9866296823134
333,raucb_plus,2,400,512,10,1.0,2.1795847008834155,716.9830631264074
334,raucb_plus,2,400,512,10,1.0,10.153740130521845,680.1101291541995
335,raucb_plus,2,400,512,10,1.0,9.279888576924034,967.2465078376281
336,raucb_plus,2,400,512,10,1.0,9.388908825472278,1300.496933202377
337,raucb_plus,2,400,512,10,1.0,11.703406580614052,944.1705490504552
338,raucb_plus,2,400,512,10,1.0,7.211702665300745,1240.1311098195386
339,raucb_plus,2,400,512,10,1.0,18.408674650994406,978.4471546316374
340,raucb_plus,2,400,512,10,1.0,-0.824405194231355,976.1407202921425
341,raucb_plus,2,400,512,10,1.0,14.921632810847496,972.7477637167954
342,raucb_plus,2,400,512,10,1.0,6.424723701030205,1395.2243802830203
343,raucb_plus,2,400,512,10,1.0,9.758724878700558,911.2185063845907
344,raucb_plus,2,400,512,10,1.0,7.172173260541463,856.820828076868
345,raucb_plus,2,400,512,10,1.0,9.400824748724482,1099.276993396572
346,raucb_plus,2,400,512,10,1.0,14.401881806492112,1132.8145256320595
347,raucb_plus,2,400,512,10,1.0,8.794592635458917,939.8734530265879
348,raucb_plus,2,400,512,10,1.0,12.17945211303878,1421.7797155655956
349,raucb_plus,2,400,512,10,1.0,13.740419925838545,896.8894709694716
350,raucb_plus,2,400,512,10,1.0,10.766790489859865,761.1131597382691
351,raucb_plus,2,400,512,10,1.0,5.737116566869901,1006.288326988318
352,raucb_plus,2,400,512,10,1.0,10.233857813784235,775.3957439181472
353,raucb_plus,2,400,512,10,1.0,10.527961046089377,801.8505169950969
354,raucb_plus,2,400,512,10,1.0,10.575263708139111,960.7302043070858
355,raucb_plus,2,400,512,10,1.0,7.402551728515939,919.486920462571
356,raucb_plus,2,400,512,10,1.0,7.987580856018893,805.4689168062572
357,raucb_plus,2,400,512,10,1.0,18.255475828152292,973.2170299163251
358,raucb_plus,2,400,512,10,1.0,5.137069872804639,1007.1637218240057
359,raucb_plus,2,400,512,10,1.0,12.468004733629723,855.9316977637764
360,raucb_plus,2,400,512,10,1.0,14.63401598030719,933.7847284598256
361,raucb_plus,2,400,512,10,1.0,18.68683173011994,1124.5719323276703
362,raucb_plus,2,400,512,10,1.0,8.058744602336855,784.4573043654948
363,raucb_plus,2,400,512,10,1.0,8.1431806739698,620.340399961877
364,raucb_plus,2,400,512,10,1.0,10.2888060993183,1223.3555094628186
365,raucb_plus,2,400,512,10,1.0,5.8336165429294695,661.5914389807352
366,raucb_plus,2,400,512,10,1.0,4.775264394894386,870.010283798507
367,raucb_plus,2,400,512,10,1.0,13.762649825693018,1045.703573255346
368,raucb_plus,2,400,512,10,1.0,6.7413262390365905,908.6128385076422
369,raucb_plus,2,400,512,10,1.0,5.153471384797693,1031.4286249555757
370,raucb_plus,2,400,512,10,1.0,13.831033476044677,1313.0467485760964
371,raucb_plus,2,400,512,10,1.0,6.175931742046831,718.0235329764309
372,raucb_plus,2,400,512,10,1.0,-2.933271967008819,1138.3450566131235
